2000.71858  0
2000.72131  0
2000.72404  0
2000.72678  0
2000.72951  0
2000.73224  0
2000.73497  0
2000.73770  0
2000.74044  0
2000.74317  0
2000.74590  0
2000.74863  0
2000.75137  0
2000.75410  0
2000.75683  0
2000.75956  0
2000.76230  0
2000.76503  0
2000.76776  0
2000.77049  0
2000.77322  0
2000.77596  0
2000.77869  0
2000.78142  0
2000.78415  0
2000.78689  0
2000.78962  0
2000.79235  0
2000.79508  0
2000.79781  0
2000.80055  0
2000.80328  0
2000.80601  0
2000.80874  0
2000.81148  0
2000.81421  0
2000.81694  0
2000.81967  0
2000.82240  0
2000.82514  0
2000.82787  0
2000.83333  0
2000.83607  0
2000.83880  0
2000.84153  0
2000.84426  0
2000.84699  0
2000.85246  0
2000.85519  0
2000.85792  0
2000.86066  0
2000.86339  0
2000.86612  0
2000.86885  0
2000.87158  0
2000.87432  0
2000.87705  0
2000.87978  0
2000.88251  0
2000.88525  0
2000.88798  0
2000.89071  0
2000.89344  0
2000.89617  0
2000.89891  0
2000.90164  0
2000.90437  0
2000.90710  0
2000.90984  0
2000.91257  0
2000.91530  0
2000.91803  0
2000.92077  0
2000.92350  0
2000.92623  0
2000.92896  0
2000.93169  0
2000.93443  0
2000.93716  0
2000.93989  0
2000.94262  0
2000.94536  0
2000.94809  0
2000.95082  0
2000.95355  0
2000.95628  0
2000.95902  0
2000.96175  0
2000.96448  0
2000.96721  0
2000.96995  0
2000.97268  0
2000.97541  0
2000.97814  0
2000.98087  0
2000.98361  0
2000.98634  0
2000.98907  0
2000.99180  0
2000.99454  0
2000.99727  0
2001.00000  0
2001.00274  0
2001.00548  0
2001.00822  0
2001.01096  0
2001.01370  0
2001.01644  0
2001.01918  0
2001.02192  0
2001.02466  0
2001.02740  0
2001.03014  0
2001.03288  0
2001.03562  0
2001.03836  0
2001.04110  0
2001.04384  0
2001.04658  0
2001.04932  0
2001.05205  0
2001.05479  0
2001.05753  0
2001.06027  0
2001.06301  0
2001.06575  0
2001.06849  0
2001.07123  0
2001.07397  0
2001.07671  0
2001.07945  0
2001.08219  0
2001.08493  0
2001.08767  0
2001.09041  0
2001.09315  0
2001.09589  0
2001.09863  0
2001.10137  0
2001.10411  0
2001.10685  0
2001.10959  0
2001.11233  0
2001.11507  0
2001.11781  0
2001.12055  0
2001.12329  0
2001.12603  0
2001.12877  0
2001.13151  0
2001.13425  0
2001.13699  0
2001.13973  0
2001.14247  0
2001.14521  0
2001.14795  0
2001.15068  0
2001.15342  0
2001.15616  0
2001.15890  0
2001.16164  0
2001.16438  0
2001.16712  0
2001.16986  0
2001.17260  0
2001.17534  0
2001.17808  0
2001.18082  0
2001.18356  0
2001.18630  0
2001.18904  0
2001.19178  0
2001.19452  0
2001.19726  0
2001.20000  0
2001.20274  0
2001.20548  0
2001.20822  0
2001.21096  0
2001.21370  0
2001.21644  0
2001.21918  0
2001.22192  0
2001.22466  0
2001.22740  0
2001.23014  0
2001.23288  0
2001.23562  0
2001.23836  0
2001.24110  0
2001.24384  0
2001.24658  0
2001.24932  0
2001.25205  0
2001.25479  0
2001.25753  0
2001.26027  0
2001.26301  0
2001.26575  0
2001.26849  0
2001.27123  0
2001.27397  0
2001.27671  0
2001.27945  0
2001.28219  0
2001.28493  0
2001.28767  0
2001.29041  0
2001.29315  0
2001.29589  0
2001.29863  0
2001.30137  0
2001.30411  0
2001.30685  0
2001.30959  0
2001.31233  0
2001.31507  0
2001.31781  0
2001.32055  0
2001.32603  0
2001.32877  0
2001.33151  0
2001.33425  0
2001.33699  0
2001.33973  0
2001.34247  0
2001.34521  0
2001.34795  0
2001.35068  0
2001.35342  0
2001.35616  0
2001.35890  0
2001.36164  0
2001.36438  0
2001.36712  0
2001.36986  0
2001.37260  0
2001.37534  0
2001.37808  0
2001.38082  0
2001.38356  0
2001.38630  0
2001.38904  0
2001.39178  0
2001.39452  0
2001.39726  0
2001.40000  0
2001.40274  0
2001.40548  0
2001.40822  0
2001.41096  0
2001.41370  0
2001.41644  0
2001.41918  0
2001.42192  0
2001.42466  0
2001.42740  0
2001.43014  0
2001.43288  0
2001.43562  0
2001.43836  0
2001.44110  0
2001.44384  0
2001.44658  0
2001.44932  0
2001.45205  0
2001.45479  0
2001.45753  0
2001.46027  0
2001.46301  0
2001.46575  0
2001.46849  0
2001.47123  0
2001.47397  0
2001.47671  0
2001.47945  0
2001.48219  0
2001.48493  0
2001.48767  0
2001.49041  0
2001.49315  0
2001.49589  0
2001.49863  0
2001.50137  0
2001.50411  0
2001.50685  0
2001.50959  0
2001.51233  0
2001.51507  0
2001.51781  0
2001.52055  0
2001.52329  0
2001.52603  0
2001.52877  0
2001.53151  0
2001.53425  0
2001.53699  0
2001.53973  0
2001.54247  0
2001.54521  0
2001.54795  0
2001.55068  0
2001.55342  0
2001.55616  0
2001.55890  0
2001.56164  0
2001.56438  0
2001.56712  0
2001.56986  0
2001.57260  0
2001.59178  0
2001.59452  0
2001.59726  0
2001.60000  0
2001.60274  0
2001.60548  0
2001.60822  0
2001.61096  0
2001.61370  0
2001.61644  0
2001.61918  0
2001.62192  0
2001.62466  0
2001.62740  0
2001.63014  0
2001.63288  0
2001.63562  0
2001.63836  0
2001.64110  0
2001.64384  0
2001.64658  0
2001.64932  0
2001.65205  0
2001.65479  0
2001.65753  0
2001.66027  0
2001.66301  0
2001.66575  0
2001.66849  0
2001.67123  0
2001.67397  0
2001.67945  0
2001.68219  0
2001.68493  0
2001.68767  0
2001.69041  0
2001.69315  0
2001.69589  0
2001.69863  0
2001.70137  0
2001.70411  0
2001.70685  0
2001.70959  0
2001.71233  0
2001.72877  0
2001.73151  0
2001.73425  0
2001.73699  0
2001.82466  0
2001.82740  0
2001.83014  0
2001.83288  0
2001.83562  0
2001.83836  0
2001.84110  0
2001.84384  0
2001.84658  0
2001.84932  0
2001.85205  0
2001.85479  0
2001.87123  0
2001.87397  0
2001.88219  0
2001.88493  0
2001.88767  0
2001.89041  0
2001.89315  0
2001.89589  0
2001.89863  0
2001.90137  0
2001.90411  0
2001.90685  0
2001.91233  0
2001.91507  0
2001.91781  0
2001.92055  0
2001.92603  0
2001.92877  0
2001.93151  0
2001.93425  0
2001.96164  0
2001.96712  0
2001.96986  0
2001.97260  0
2001.97534  0
2001.97808  0
2001.98082  0
2002.01918  0
2002.05479  0
2002.05753  0
2002.06027  0
2002.06301  0
2002.06575  0
2002.14521  0
2002.14795  0
2002.15068  0
2002.15342  0
2002.15616  0
2002.27945  0
2002.28219  0
2002.28493  0
2003.00822  0
2003.03014  0
2003.03288  0
2003.03562  0
2003.03836  0
2003.04110  0
2003.04384  0
2003.04658  0
2003.04932  0
2003.05205  0
2003.05479  0
2003.05753  0
2003.06027  0
2003.06301  0
2003.06575  0
2003.06849  0
2003.07123  0
2003.07397  0
2003.07671  0
2003.07945  0
2003.08219  0
2003.08493  0
2003.08767  0
2003.09041  0
2003.09315  0
2003.09589  0
2003.09863  0
2003.10137  0
2003.10411  0
2003.10685  0
2003.10959  0
2003.11233  0
2003.11507  0
2003.11781  0
2003.12055  0
2003.12329  0
2003.12603  0
2003.12877  0
2003.13151  0
2003.13425  0
2003.13699  0
2003.13973  0
2003.14247  0
2003.14521  0
2003.14795  0
2003.15068  0
2003.15342  0
2003.15616  0
2003.15890  0
2003.16164  0
2003.16438  0
2003.16712  0
2003.16986  0
2003.17260  0
2003.17534  0
2003.17808  0
2003.18082  0
2003.18356  0
2003.18630  0
2003.18904  0
2003.19178  0
2003.19452  0
2003.19726  0
2003.20000  0
2003.20274  0
2003.20548  0
2003.20822  0
2003.21096  0
2003.21370  0
2003.21644  0
2003.21918  0
2003.22192  0
2003.22466  0
2003.22740  0
2003.23014  0
2003.23288  0
2003.23562  0
2003.23836  0
2003.24110  0
2003.24384  0
2003.30959  0
2003.31233  0
2003.31507  0
2003.31781  0
2003.32055  0
2003.32329  0
2003.32603  0
2003.32877  0
2003.33151  0
2003.33425  0
2003.33699  0
2003.33973  0
2003.34247  0
2003.34521  0
2003.34795  0
2003.35068  0
2003.35342  0
2003.35616  0
2003.35890  0
2003.36164  0
2003.36438  0
2003.36712  0
2003.36986  0
2003.37260  0
2003.37534  0
2003.37808  0
2003.38082  0
2003.38356  0
2003.38630  0
2003.38904  0
2003.39178  0
2003.39452  0
2003.39726  0
2003.40000  0
2003.40274  0
2003.40548  0
2003.40822  0
2003.41096  0
2003.41370  0
2003.41644  0
2003.41918  0
2003.42192  0
2003.42466  0
2003.42740  0
2003.43014  0
2003.43288  0
2003.43562  0
2003.43836  0
2003.44110  0
2003.44384  0
2003.44658  0
2003.44932  0
2003.45205  0
2003.45479  0
2003.45753  0
2003.46027  0
2003.46301  0
2003.46575  0
2003.46849  0
2003.47123  0
2003.47397  0
2003.47671  0
2003.47945  0
2003.48219  0
2003.48493  0
2003.48767  0
2003.49041  0
2003.49315  0
2003.49589  0
2003.49863  0
2003.50137  0
2003.50411  0
2003.50685  0
2003.50959  0
2003.51233  0
2003.51507  0
2003.51781  0
2003.52055  0
2003.52329  0
2003.52603  0
2003.52877  0
2003.53151  0
2003.53425  0
2003.53699  0
2003.53973  0
2003.54247  0
2003.55068  0
2003.55342  0
2003.55616  0
2003.55890  0
2003.56164  0
2003.56438  0
2003.56712  0
2003.56986  0
2003.57260  0
2003.57534  0
2003.57808  0
2003.58082  0
2003.58356  0
2003.58630  0
2003.58904  0
2003.59178  0
2003.59452  0
2003.59726  0
2003.60000  0
2003.60274  0
2003.60548  0
2003.60822  0
2003.61096  0
2003.61370  0
2003.61644  0
2003.61918  0
2003.62192  0
2003.62466  0
2003.62740  0
2003.63014  0
2003.63288  0
2003.63562  0
2003.63836  0
2003.64110  0
2003.64384  0
2003.64658  0
2003.64932  0
2003.65205  0
2003.65479  0
2003.65753  0
2003.66027  0
2003.66301  0
2003.66575  0
2003.66849  0
2003.67123  0
2003.67397  0
2003.67671  0
2003.67945  0
2003.68219  0
2003.68493  0
2003.68767  0
2003.69041  0
2003.69315  0
2003.69589  0
2003.69863  0
2003.70137  0
2003.70411  0
2003.70685  0
2003.70959  0
2003.71233  0
2003.71507  0
2003.71781  0
2003.72055  0
2003.72329  0
2003.72603  0
2003.72877  0
2003.73151  0
2003.73425  0
2003.73699  0
2003.73973  0
2003.74247  0
2003.74521  0
2003.74795  0
2003.75068  0
2003.75342  0
2003.75616  0
2003.75890  0
2003.76164  0
2003.76438  0
2003.76712  0
2003.76986  0
2003.77260  0
2003.77534  0
2003.77808  0
2003.78082  0
2003.78356  0
2003.78630  0
2003.78904  0
2003.79178  0
2003.79452  0
2003.79726  0
2003.80000  0
2003.80274  0
2003.80548  0
2003.80822  0
2003.81096  0
2003.81370  0
2003.81644  0
2003.81918  0
2003.82192  0
2003.82466  0
2003.82740  0
2003.83014  0
2003.83288  0
2003.83562  0
2003.83836  0
2003.84110  0
2003.84932  0
2003.85205  0
2003.85479  0
2003.85753  0
2003.86027  0
2003.86301  0
2003.86575  0
2003.86849  0
2003.87123  0
2003.87397  0
2003.87671  0
2003.87945  0
2003.88219  0
2003.88493  0
2003.88767  0
2003.89041  0
2003.89315  0
2003.89589  0
2003.89863  0
2003.90137  0
2003.90411  0
2003.90685  0
2003.90959  0
2003.91233  0
2003.91507  0
2003.91781  0
2003.92055  0
2003.92329  0
2003.92603  0
2003.92877  0
2003.93151  0
2003.93425  0
2003.93699  0
2003.93973  0
2003.94247  0
2003.94521  0
2003.94795  0
2003.95068  0
2003.95342  0
2003.95616  0
2003.95890  0
2003.96164  0
2003.96438  0
2003.96712  0
2003.96986  0
2003.97260  0
2003.97534  0
2003.97808  0
2003.98082  0
2003.98356  0
2003.98630  0
2003.98904  0
2003.99178  0
2003.99452  0
2003.99726  0
2004.00000  0
2004.00273  0
2004.00546  0
2004.00820  0
2004.01093  0
2004.01366  0
2004.01639  0
2004.01913  0
2004.20765  0
2004.21038  0
2004.21311  0
2004.21585  0
2004.21858  0
2004.22131  0
2004.22404  0
2004.22678  0
2004.22951  0
2004.23224  0
2004.23497  0
2004.23770  0
2004.24044  0
2004.24317  0
2004.24590  0
2004.24863  0
2004.25137  0
2004.25410  0
2004.25683  0
2004.25956  0
2004.26230  0
2004.26503  0
2004.26776  0
2004.27049  0
2004.27322  0
2004.27596  0
2004.27869  0
2004.28142  0
2004.28415  0
2004.28689  0
2004.28962  0
2004.29235  0
2004.29508  0
2004.29781  0
2004.30055  0
2004.30328  0
2004.30601  0
2004.30874  0
2004.31148  0
2004.31421  0
2004.31694  0
2004.31967  0
2004.32240  0
2004.32514  0
2004.32787  0
2004.33060  0
2004.33333  0
2004.33607  0
2004.33880  0
2004.34153  0
2004.34426  0
2004.34699  0
2004.34973  0
2004.35246  0
2004.35519  0
2004.35792  0
2004.36066  0
2004.36339  0
2004.36612  0
2004.36885  0
2004.37158  0
2004.37432  0
2004.37705  0
2004.37978  0
2004.38251  0
2004.38525  0
2004.38798  0
2004.39071  0
2004.39344  0
2004.39617  0
2004.39891  0
2004.40164  0
2004.40437  0
2004.40710  0
2004.40984  0
2004.41257  0
2004.41530  0
2004.41803  0
2004.42077  0
2004.42350  0
2004.42623  0
2004.43169  0
2004.43443  0
2004.43716  0
2004.43989  0
2004.44262  0
2004.44536  0
2004.44809  0
2004.45082  0
2004.45355  0
2004.45628  0
2004.45902  0
2004.46175  0
2004.46448  0
2004.46721  0
2004.46995  0
2004.47268  0
2004.47541  0
2004.47814  0
2004.48087  0
2004.48361  0
2004.48634  0
2004.48907  0
2004.49180  0
2004.49454  0
2004.49727  0
2004.50000  0
2004.50273  0
2004.50546  0
2004.50820  0
2004.51093  0
2004.51366  0
2004.51639  0
2004.51913  0
2004.52186  0
2004.52459  0
2004.52732  0
2004.53005  0
2004.53279  0
2004.53552  0
2004.54098  0
2004.54372  0
2004.54645  0
2004.54918  0
2004.55191  0
2004.55464  0
2004.55738  0
2004.56011  0
2004.56284  0
2004.56557  0
2004.56831  0
2004.57104  0
2004.57377  0
2004.57650  0
2004.57923  0
2004.58197  0
2004.58470  0
2004.58743  0
2004.59016  0
2004.59290  0
2004.59563  0
2004.59836  0
2004.60109  0
2004.60383  0
2004.60656  0
2004.60929  0
2004.61202  0
2004.61475  0
2004.61749  0
2004.62022  0
2004.62295  0
2004.62568  0
2004.62842  0
2004.63115  0
2004.63388  0
2004.63661  0
2004.63934  0
2004.64208  0
2004.64481  0
2004.64754  0
2004.65027  0
2004.65301  0
2004.65574  0
2004.65847  0
2004.66120  0
2004.66393  0
2004.66667  0
2004.66940  0
2004.67213  0
2004.67760  0
2004.68033  0
2004.68306  0
2004.68579  0
2004.68852  0
2004.69126  0
2004.69399  0
2004.69672  0
2004.69945  0
2004.70219  0
2004.70492  0
2004.70765  0
2004.71038  0
2004.71311  0
2004.71585  0
2004.71858  0
2004.72131  0
2004.72404  0
2004.72678  0
2004.72951  0
2004.73224  0
2004.73497  0
2004.73770  0
2004.74044  0
2004.74317  0
2004.74590  0
2004.74863  0
2004.75137  0
2004.75410  0
2004.75683  0
2004.75956  0
2004.76230  0
2004.76503  0
2004.76776  0
2004.77049  0
2004.77322  0
2004.77596  0
2004.77869  0
2004.78142  0
2004.78415  0
2004.78689  0
2004.78962  0
2004.79235  0
2004.79508  0
2004.79781  0
2004.80055  0
2004.80328  0
2004.80601  0
2004.80874  0
2004.81148  0
2004.81421  0
2004.81694  0
2004.81967  0
2004.82240  0
2004.82514  0
2004.82787  0
2004.83060  0
2004.83333  0
2004.83607  0
2004.83880  0
2004.84153  0
2004.84426  0
2004.84699  0
2004.84973  0
2004.85246  0
2004.85519  0
2004.85792  0
2004.86066  0
2004.86339  0
2004.86612  0
2004.86885  0
2004.87158  0
2004.87432  0
2004.87705  0
2004.87978  0
2004.88251  0
2004.88525  0
2004.88798  0
2004.89071  0
2004.89344  0
2004.89617  0
2004.89891  0
2004.90164  0
2004.90437  0
2004.90710  0
2004.90984  0
2004.91257  0
2004.91530  0
2004.91803  0
2004.92077  0
2004.92350  0
2005.02192  0
2005.02466  0
2005.02740  0
2005.03014  0
2005.03288  0
2005.03562  0
2005.03836  0
2005.04110  0
2005.04384  0
2005.04658  0
2005.04932  0
2005.06575  0
2005.06849  0
2005.07123  0
2005.07397  0
2005.07671  0
2005.07945  0
2005.09589  0
2005.09863  0
2005.10137  0
2005.10411  0
2005.10685  0
2005.10959  0
2005.11233  0
2005.11507  0
2005.11781  0
2005.12055  0
2005.12329  0
2005.12603  0
2005.12877  0
2005.13151  0
2005.13425  0
2005.13699  0
2005.13973  0
2005.14247  0
2005.14521  0
2005.14795  0
2005.15068  0
2005.15342  0
2005.15616  0
2005.15890  0
2005.16164  0
2005.16438  0
2005.16712  0
2005.16986  0
2005.17260  0
2005.17534  0
2005.17808  0
2005.18082  0
2005.18356  0
2005.18630  0
2005.18904  0
2005.19178  0
2005.19452  0
2005.19726  0
2005.20000  0
2005.20274  0
2005.20548  0
2005.20822  0
2005.21096  0
2005.21370  0
2005.21644  0
2005.21918  0
2005.22192  0
2005.22466  0
2005.22740  0
2005.23014  0
2005.23288  0
2005.23562  0
2005.23836  0
2005.24110  0
2005.24384  0
2005.24658  0
2005.24932  0
2005.25205  0
2005.25479  0
2005.25753  0
2005.26027  0
2005.26301  0
2005.26575  0
2005.26849  0
2005.27123  0
2005.27397  0
2005.27671  0
2005.27945  0
2005.28219  0
2005.28493  0
2005.28767  0
2005.29041  0
2005.29315  0
2005.29589  0
2005.29863  0
2005.30137  0
2005.30411  0
2005.30685  0
2005.30959  0
2005.31233  0
2005.31507  0
2005.31781  0
2005.32055  0
2005.32329  0
2005.32603  0
2005.32877  0
2005.33151  0
2005.33425  0
2005.33699  0
2005.33973  0
2005.34247  0
2005.34521  0
2005.34795  0
2005.40548  0
2005.40822  0
2005.41096  0
2005.41370  0
2005.41644  0
2005.41918  0
2005.42192  0
2005.42466  0
2005.42740  0
2005.43014  0
2005.43288  0
2005.43562  0
2005.43836  0
2005.44110  0
2005.44384  0
2005.44658  0
2005.44932  0
2005.45205  0
2005.45479  0
2005.45753  0
2005.46027  0
2005.52055  0
2005.52329  0
2005.52603  0
2005.52877  0
2005.53151  0
2005.53425  0
2005.53699  0
2005.53973  0
2005.56712  0
2005.56986  0
2005.57260  0
2005.57534  0
2005.57808  0
2005.58082  0
2005.58356  0
2005.58630  0
2005.58904  0
2005.59178  0
2005.59452  0
