2007.63562    123.60      0.95
2007.63836    124.07      0.91
2007.64110    125.11      0.88
2007.64384    126.06      0.94
2007.64658    125.98      0.91
2007.64932    124.55      0.93
2007.65205    126.24      0.96
2007.65479    120.39      0.94
2007.65753    122.41      0.94
2007.66027    123.23      0.96
2007.66301    122.46      0.94
2007.66575    125.16      0.94
2007.66849    121.05      0.92
2007.67123    125.02      0.91
2007.67397    123.97      0.90
2007.67671    126.22      0.93
2007.67945    121.82      2.50
2007.73973    123.19      1.08
2007.74247    125.12      0.90
2007.74521    120.41      0.89
2007.74795    122.37      0.88
2007.75068    124.07      0.89
2007.75342    121.56      0.93
2007.75616    123.06      0.89
2007.75890    120.98      0.87
2007.76164    118.82      2.24
2007.76438    121.78      0.89
2007.76712    121.97      0.92
2007.76986    119.92      0.93
2007.77260    122.33      1.26
2007.77534    123.06      0.87
2007.77808    116.89      0.86
2007.78082    117.95      0.86
2007.78356    124.06      0.85
2007.78630    123.16      0.85
2007.78904    122.14      0.85
2007.79178    122.40      0.85
2007.79452    123.52      0.85
2007.79726    125.29      0.85
2007.80000    121.44      0.86
2007.80274    121.91      0.87
2007.80548    125.10      0.85
2007.80822    122.78      0.86
2007.81096    119.93      0.87
2007.81370    120.25      0.87
2007.81644    121.04      0.87
2007.81918    122.82      0.85
2007.82192    122.46      0.86
2007.82466    121.38      0.85
2007.82740    123.13      0.85
2007.83014    122.84      0.86
2007.83288    121.05      0.84
2007.83562    122.27      0.83
2007.83836    121.13      0.85
2007.84110    125.01      0.85
2007.84384    122.84      0.86
2007.84658    120.38      0.89
2007.84932    120.40      0.86
2007.85205    120.71      0.84
2007.85479    122.37      0.84
2007.85753    119.77      0.83
2007.86027    120.25      0.85
2007.86301    122.48      0.84
2007.86575    121.26      0.85
2007.86849    122.84      0.84
2007.87123    121.73      0.85
2007.87397    121.71      0.84
2007.87671    122.88      0.85
2007.87945    120.51      0.85
2007.88219    120.87      0.84
2007.88493    119.48      0.85
2007.88767    122.81      0.85
2007.89041    120.72      0.85
2007.89315    122.13      0.86
2007.89589    120.25      0.87
2007.89863    119.59      0.85
2007.90137    121.53      0.86
2007.90411    120.87      0.86
2007.90685    122.99      0.85
2007.90959    121.40      0.85
2007.91233    120.66      0.87
2007.91507    120.07      0.86
2007.91781    125.04      3.41
2007.92877    118.52      1.03
2007.93151    121.44      0.85
2007.93425    120.93      0.84
2007.93699    121.10      1.60
2007.93973    120.51      0.92
2007.94247    120.34      0.85
2007.94521    120.28      0.86
2007.94795    122.47      0.88
2007.95068    122.21      0.85
2007.95342    122.64      0.85
2007.95616    124.66      0.85
2007.95890    121.85      0.86
2007.96164    122.07      0.85
2007.96438    123.23      1.44
2007.96712    120.81      0.90
2007.96986    121.50      0.85
2007.97260    121.65      0.86
2007.97534    121.52      0.87
2007.97808    122.70      0.85
2007.98082    123.16      0.85
2007.98356    122.08      0.86
2007.98630    124.09      0.85
2007.98904    121.15      0.86
2007.99178    122.03      0.86
2007.99452    120.59      0.86
2007.99726    118.77      0.85
2008.00000    120.36      0.84
2008.00273    120.43      0.85
2008.00546    120.61      0.83
2008.00820    120.77      0.83
2008.01093    121.54      0.83
2008.01366    122.02      0.83
2008.01639    122.27      0.84
2008.01913    123.32      0.86
2008.02186    123.06      0.86
2008.02459    121.18      0.82
2008.02732    123.80      0.83
2008.03005    122.17      0.84
2008.03279    121.25      0.86
2008.03552    120.80      0.84
2008.03825    119.15      0.84
2008.04098    120.50      0.86
2008.04372    120.39      0.86
2008.04645    120.36      0.85
2008.04918    121.15      0.84
2008.05191    123.62      0.85
2008.05464    123.55      0.82
2008.05738    121.22      0.84
2008.06011    120.66      0.84
2008.06284    120.69      0.89
2008.06557    122.11      0.85
2008.06831    120.87      0.86
2008.07104    122.32      0.85
2008.07377    121.37      0.88
2008.07650    120.34      1.05
2008.07923    122.28      0.92
2008.08197    121.51      0.84
2008.08470    121.97      0.84
2008.08743    123.92      0.85
2008.09016    119.47      1.19
2008.09290    120.92      0.87
2008.09563    121.12      0.90
2008.09836    120.10      0.89
2008.10109    120.34      0.87
2008.10383    119.49      0.83
2008.10656    118.75      0.83
2008.10929    120.28      0.83
2008.11202    121.09      0.83
2008.11475    121.19      0.90
2008.11749    121.08      0.83
2008.12022    122.29      0.83
2008.12295    119.53      0.85
2008.12568    120.72      0.84
2008.12842    120.11      1.20
2008.13115    119.85      0.86
2008.13388    119.15      0.83
2008.13661    121.01      0.84
2008.13934    120.09      0.84
2008.14208    120.62      0.84
2008.14481    121.58      0.85
2008.14754    119.67      0.84
2008.15027    118.02      0.85
2008.15301    121.49      0.85
2008.15574    119.12      0.82
2008.15847    118.00      0.82
2008.16120    119.43      0.82
2008.16393    120.23      0.82
2008.16667    119.07      0.85
2008.16940    115.90      0.84
2008.17213    118.68      0.83
2008.17486    116.61      0.87
2008.17760    118.35      0.83
2008.18033    117.68      0.83
2008.18306    115.82      0.83
2008.18579    119.71      0.85
2008.18852    118.06      0.83
2008.19126    118.20      0.84
2008.19399    119.91      0.84
2008.19672    119.13      0.84
2008.19945    119.22      0.84
2008.20219    119.68      0.83
2008.20492    118.66      0.83
2008.20765    118.86      0.84
2008.21038    119.45      0.86
2008.21311    118.22      0.85
2008.21585    116.83      0.83
2008.21858    119.15      0.83
2008.22131    117.92      0.84
2008.22404    120.38      0.83
2008.22678    119.49      0.84
2008.22951    119.50      0.90
2008.23224    120.58      0.88
2008.23497    120.61      0.87
2008.23770    119.99      0.85
2008.24044    119.31      0.84
2008.24317    118.51      0.83
2008.24590    117.54      0.82
2008.24863    119.25      0.82
2008.25137    118.14      0.85
2008.25410    121.78      0.84
2008.25683    121.35      0.83
2008.25956    120.89      0.82
2008.26230    117.37      0.84
2008.26503    117.54      0.84
2008.26776    119.14      0.84
2008.27049    118.36      0.85
2008.27322    119.47      0.85
2008.27596    118.82      0.84
2008.27869    116.84      0.87
2008.28142    119.07      0.83
2008.28415    119.41      0.84
2008.28689    119.28      0.85
2008.28962    117.44      0.88
2008.29235    118.41      0.84
2008.29508    119.32      0.84
2008.29781    116.26      0.85
2008.30055    120.12      0.85
2008.30328    118.20      0.85
2008.30601    117.93      0.83
2008.30874    117.43      0.83
2008.31148    118.32      0.83
2008.31421    119.49      0.84
2008.31694    119.83      0.87
2008.31967    118.92      0.87
2008.32240    119.78      0.89
2008.32514    119.09      0.88
2008.32787    118.44      0.84
2008.33060    119.58      0.84
2008.33333    118.27      0.84
2008.33607    118.60      0.84
2008.33880    119.24      0.84
2008.34153    118.29      0.84
2008.34426    116.90      0.84
2008.34699    117.41      0.83
2008.34973    118.42      0.84
2008.35246    116.84      0.84
2008.35519    116.26      0.84
2008.35792    115.92      0.84
2008.36066    117.89      0.84
2008.36339    116.87      0.89
2008.36612    115.26      0.99
2008.36885    113.78      0.92
2008.37158    114.05      0.86
2008.37432    114.51      0.85
2008.37705    113.91      0.86
2008.37978    112.39      1.03
2008.38251    116.00      0.89
2008.38525    114.79      0.84
2008.38798    115.96      0.87
2008.39071    116.91      0.85
2008.39344    114.54      0.85
2008.39617    114.43      0.85
2008.39891    117.91      0.86
2008.40164    113.90      0.92
2008.40437    117.12      0.98
2008.40710    115.87      0.89
2008.40984    113.14      0.87
2008.41257    111.51      0.84
2008.41530    113.51      0.84
2008.41803    111.23      0.88
2008.42077    111.94      0.85
2008.42350    113.34      0.86
2008.42623    109.14      0.89
2008.42896    114.82      0.85
2008.43169    114.69      0.86
2008.43443    114.84      0.86
2008.43716    112.86      0.90
2008.43989    113.09      0.86
2008.44262    115.40      0.87
2008.44536    114.21      0.86
2008.44809    114.96      0.85
2008.45082    115.86      0.94
2008.45355    117.22      0.89
2008.45628    116.45      0.89
2008.45902    115.25      0.89
2008.46175    114.47      0.84
2008.46448    115.43      0.86
2008.46721    112.15      0.87
2008.46995    114.71      0.88
2008.47268    114.75      0.87
2008.47541    114.46      0.85
2008.47814    112.73      0.88
2008.48087    113.89      0.89
2008.48361    112.32      0.96
2008.48634    111.29      0.95
2008.48907    112.71      0.87
2008.49180    112.33      0.84
2008.49454    112.48      0.85
2008.49727    113.14      0.87
2008.50000    112.74      0.87
2008.50273    113.95      0.85
2008.50546    111.31      0.84
2008.50820    110.54      0.88
2008.51093    107.54      0.85
2008.51366    113.74      0.86
2008.51639    114.04      0.84
2008.51913    111.63      0.85
2008.52186    110.45      0.90
2008.52459    113.91      0.90
2008.52732    110.44      0.88
2008.53005    110.63      0.87
2008.53279    110.11      0.90
2008.53552    110.07      0.86
2008.53825    110.86      0.87
2008.54098    108.96      0.90
2008.54372    111.52      1.03
2008.54645    112.70      0.91
2008.54918    114.11      0.85
2008.55191    111.57      0.83
2008.55464    112.50      0.98
2008.55738    110.43      0.87
2008.56011    110.78      0.86
2008.56284    109.60      0.86
2008.56557    109.09      0.87
2008.56831    109.25      0.85
2008.57104    107.02      1.56
2008.57377    114.13      1.03
2008.57650    109.89      0.89
2008.57923    109.92      0.86
2008.58197    109.98      0.85
2008.58470    110.69      0.84
2008.58743    108.47      1.21
2008.59016    108.66      0.97
2008.59290    110.51      0.85
2008.59563    111.56      0.88
2008.59836    108.37      0.92
2008.60109    111.74      0.93
2008.60383    111.45      0.92
2008.60656    112.83      0.88
2008.60929    111.73      0.91
2008.61202    110.68      0.86
2008.61475    109.90      0.87
2008.61749    110.44      0.86
2008.62022    111.58      0.90
2008.62295    110.60      0.85
2008.62568    113.90      0.87
2008.62842    110.55      0.89
2008.63115    107.50      0.88
2008.63388    109.10      0.88
2008.63661    109.31      0.90
2008.63934    109.78      0.93
2008.64208    112.60      0.85
2008.64481    111.95      0.86
2008.64754    109.23      0.91
2008.65027    107.98      0.89
2008.65301    109.60      0.92
2008.65574    108.37      0.91
2008.65847    108.93      0.86
2008.66120    109.11      0.85
2008.66393    107.86      0.85
2008.66667    110.45      0.93
2008.66940    108.50      0.87
2008.67213    110.07      0.87
2008.67486    108.33      0.97
2008.67760    112.01      0.90
2008.68033    108.14      0.89
2008.68306    105.54      0.89
2008.68579    106.05      0.89
2008.68852    107.62      0.99
2008.69126    112.30      3.59
2008.69672    108.00      1.09
2008.69945    104.79      0.91
2008.70219    110.27      0.90
2008.70492    112.06      5.03
2008.71038    110.00      1.00
2008.71311    107.96      0.90
2008.71585    107.89      0.89
2008.71858    108.17      0.86
2008.72131    106.74      0.99
2008.72404    102.29      0.99
2008.72678    107.83      0.87
2008.72951    106.04      0.89
2008.73224    104.81      0.92
2008.73497    105.17      0.88
2008.73770    107.46      0.86
2008.74044    105.20      0.87
2008.74317    105.56      0.96
2008.74590    106.80      0.88
2008.74863    107.47      0.86
2008.75137    107.61      0.85
2008.75410    108.50      0.92
2008.75683    107.91      0.86
2008.75956    110.60      0.87
2008.76230    109.06      0.89
2008.76503    108.25      0.99
2008.76776    108.76      0.86
2008.77049    106.61      0.85
2008.77322    106.19      0.84
2008.77596    107.97      0.83
2008.77869    105.69      0.98
2008.78142    108.73      0.86
2008.78415    107.60      0.83
2008.78689    107.06      0.86
2008.78962    109.83      0.85
2008.79235    106.89      0.85
2008.79508    107.52      0.83
2008.79781    105.66      0.83
2008.80055    106.54      0.95
2008.80328    105.60      0.88
2008.80601    107.80      0.83
2008.80874    107.23      0.82
2008.81148    107.34      0.87
2008.81421    106.26      0.83
2008.81694    105.54      1.06
2008.81967    107.29      0.87
2008.82240    105.65      0.86
2008.82514    104.61      0.87
2008.82787    104.15      0.84
2008.83060    107.20      0.83
2008.83333    108.91      0.84
2008.83607    109.16      0.82
2008.83880    107.70      0.87
2008.84153    107.07      0.84
2008.84426    105.86      0.88
2008.84699    105.77      0.90
2008.84973    106.99      0.84
2008.85246    109.95      0.84
2008.85519    103.73      0.84
2008.85792    106.15      0.84
2008.86066    106.24      1.04
2008.86339    104.83      0.96
2008.86612    105.61      0.85
2008.86885    103.31      0.86
2008.87158    103.97      0.85
2008.87432    104.64      0.87
2008.87705    104.36      0.84
2008.87978    105.42      0.84
2008.88251    104.22      0.83
2008.88525    105.28      0.83
2008.88798    106.32      0.84
2008.89071    106.12      0.83
2008.89344    106.09      0.84
2008.89617    103.97      0.84
2008.89891    105.86      0.83
2008.90164    104.69      0.84
2008.90437    104.71      0.83
2008.90710    104.04      0.82
2008.90984    105.63      0.82
2008.91257    103.84      0.82
2008.91530    106.45      0.82
2008.91803    105.52      0.83
2008.92077    104.34      0.83
2008.92350    104.24      0.83
2008.92623    103.05      0.82
2008.92896    102.77      0.83
2008.93169    105.91      0.83
2008.93443    104.39      0.84
2008.93716    104.81      0.82
2008.93989    104.26      0.83
2008.94262    104.49      0.84
2008.94536    103.42      0.84
2008.94809    102.99      0.83
2008.95082    103.06      0.82
2008.95355    104.19      0.81
2008.95628    102.89      0.82
2008.95902    103.62      0.84
2008.96175    103.81      0.82
2008.96448    104.11      0.84
2008.96721    101.95      0.83
2008.96995    105.51      0.83
2008.97268    102.96      0.82
2008.97541    104.78      0.82
2008.97814    102.68      0.83
2008.98087    103.74      0.82
2008.98361    101.88      0.82
2008.98634    104.09      0.82
2008.98907    102.14      0.82
2008.99180    101.77      0.82
2008.99454    102.41      0.82
2008.99727    103.69      0.82
2009.00000    105.83      0.81
2009.00274    103.61      0.81
2009.00548    104.98      0.82
2009.00822    104.95      0.83
2009.01096    103.87      0.82
2009.01370    103.54      0.82
2009.01644    103.71      0.82
2009.01918    102.54      0.82
2009.02192    102.90      0.84
2009.02466    102.25      0.81
2009.02740    103.64      0.81
2009.03014    101.94      0.82
2009.03288    103.35      0.81
2009.03562    101.06      0.81
2009.03836    100.64      0.82
2009.04110    100.00      0.83
2009.04384    102.13      0.82
2009.04658    101.72      0.82
2009.04932    101.52      0.82
2009.05205    100.79      0.81
2009.05479    102.20      0.82
2009.05753    102.06      0.81
2009.06027    101.86      0.82
2009.06301    102.83      0.80
2009.06575    102.54      0.80
2009.06849    102.14      0.81
2009.07123    101.05      0.81
2009.07397    100.51      0.80
2009.07671    100.35      0.80
2009.07945    100.97      0.80
2009.08219     99.62      0.81
2009.08493    100.47      0.81
2009.08767    102.20      0.81
2009.09041    101.36      0.80
2009.09315    100.47      0.81
2009.09589    101.99      0.80
2009.09863    101.37      0.81
2009.10137    102.24      0.81
2009.10411     97.28      0.80
2009.10685    100.51      0.82
2009.10959    100.98      0.84
2009.11233    100.96      0.81
2009.11507    101.73      0.83
2009.11781    101.64      0.82
2009.12055    101.07      0.81
2009.12329    100.45      0.81
2009.12603     97.66      0.80
2009.12877     99.89      0.83
2009.13151     97.86      0.82
2009.13425     96.59      0.82
2009.13699     98.93      0.82
2009.13973     98.61      0.81
2009.14247    101.88      0.81
2009.14521     99.09      0.82
2009.14795    101.90      0.83
2009.15068    103.24      0.83
2009.15342    100.07      0.83
2009.15616     99.72      0.83
2009.15890    100.11      0.83
2009.16164    100.19      0.82
2009.16438    100.65      0.83
2009.16712    101.48      0.87
2009.16986    100.15      0.82
2009.17260    101.03      0.82
2009.17534    100.00      0.88
2009.17808     97.33      0.84
2009.18082     99.73      0.82
2009.18356     99.87      0.81
2009.18630    100.15      0.82
2009.18904     97.62      0.82
2009.19178     99.01      0.80
2009.19452     98.54      0.83
2009.19726     98.80      0.82
2009.20000     98.74      0.81
2009.20274     99.17      0.81
2009.20548    100.86      0.80
2009.20822    100.72      0.80
2009.21096     99.34      0.80
2009.21370     97.92      0.80
2009.21644     99.28      0.80
2009.21918     99.34      0.80
2009.22192    100.86      0.80
2009.22466     98.59      0.81
2009.22740     99.22      0.80
2009.23014     98.79      0.81
2009.23288     99.31      0.82
2009.23562     97.15      0.82
2009.23836     97.39      0.83
2009.24110     98.80      0.82
2009.24384     98.35      0.82
2009.24658     98.39      0.82
2009.24932     98.34      0.84
2009.25205     98.18      0.83
2009.25479     99.20      0.81
2009.25753     97.35      0.82
2009.26027     97.46      0.82
2009.26301     97.73      0.83
2009.26575     97.98      0.82
2009.26849     96.95      0.84
2009.27123     96.43      0.82
2009.27397     96.63      0.82
