2007.39452    -50.17      3.49
2007.39726    -46.48      3.46
2007.40000    -52.70      3.48
2007.40274    -61.59      3.62
2007.40548    -40.84      3.67
2007.40822    -48.04      3.50
2007.41096    -49.26      3.56
2007.41370    -50.03      3.59
2007.41644    -48.88      3.52
2007.41918    -52.79      3.42
2007.42192    -43.03      3.52
2007.42466    -38.13      3.80
2007.42740    -23.95      3.74
2007.43014    -43.26      3.79
2007.43288    -54.57      3.89
2007.43562    -48.29      3.50
2007.43836    -49.60      3.69
2007.44110    -41.27      3.73
2007.44384    -43.76      3.75
2007.44658    -48.29      3.52
2007.44932    -50.15      3.47
2007.45205    -55.66      3.58
2007.45479    -46.25      3.45
2007.45753    -52.70      3.43
2007.46027    -43.98      3.46
2007.46301    -54.70      3.46
2007.46575    -40.73      3.53
2007.46849    -48.95      3.56
2007.47123    -42.64      3.64
2007.47397    -53.60      3.57
2007.47671    -43.29      3.70
2007.47945    -48.50      3.67
2007.48219    -42.14      3.70
2007.48493    -43.06      3.57
2007.48767    -42.26      3.59
2007.49041    -54.23      3.62
2007.49315    -61.44      3.53
2007.49589    -47.55      3.76
2007.49863    -56.56      3.64
2007.50137    -54.86      3.60
2007.50411    -45.52      3.47
2007.50685    -47.54      3.50
2007.50959    -53.51      3.53
2007.51233    -50.29      3.60
2007.51507    -41.89      3.63
2007.51781    -42.69      3.74
2007.52055    -50.56      3.51
2007.52329    -50.52      3.52
2007.52603    -48.29      3.61
2007.52877    -45.44      3.70
2007.53151    -44.95      3.76
2007.53425    -35.53      3.81
2007.53699    -42.95      3.72
2007.53973    -50.56      3.68
2007.54247    -47.43      3.58
2007.54521    -46.41      3.69
2007.54795    -53.14      3.55
2007.55068    -51.32      3.51
2007.55342    -57.59      3.45
2007.55616    -57.42      3.56
2007.55890    -53.91      3.67
2007.56164    -51.87      3.51
2007.56438    -48.71      3.64
2007.56712    -57.00      3.58
2007.56986    -46.02      3.54
2007.57260    -49.14      3.65
2007.57534    -59.82      3.53
2007.57808    -55.97      3.59
2007.58082    -54.65      3.57
2007.58356    -45.55      3.59
2007.58630    -68.20      3.67
2007.58904    -51.00      3.69
2007.59178    -58.18      3.82
2007.59452    -49.35      3.79
2007.59726    -49.35      3.92
2007.60000    -31.89      3.84
2007.60274    -62.28      3.60
2007.60548    -44.89      3.62
2007.60822    -46.78      3.84
2007.61096    -60.26      4.13
2007.61370    -38.50      4.05
2007.61644    -54.21      3.83
2007.61918    -52.51      3.84
2007.62192    -48.31      3.79
2007.62466    -54.47      3.77
2007.62740    -50.60      4.09
2007.63014    -57.74      4.14
2007.63288    -45.67      3.92
2007.63562    -44.40      3.90
2007.63836    -49.14      3.70
2007.64110    -53.95      3.40
2007.64384    -49.61      3.58
2007.64658    -54.22      3.49
2007.64932    -52.68      3.56
2007.65205    -40.29      3.69
2007.65479    -33.93      3.63
2007.65753    -42.49      3.59
2007.66027    -31.26      3.66
2007.66301    -51.50      3.64
2007.66575    -44.38      3.61
2007.66849    -56.64      3.55
2007.67123    -52.24      3.50
2007.67397    -48.79      3.45
2007.67671    -59.04      3.51
2007.67945    -59.70     10.02
2007.73973    -56.68      4.45
2007.74247    -55.06      3.57
2007.74521    -44.28      3.54
2007.74795    -43.17      3.58
2007.75068    -51.75      3.69
2007.75342    -45.35      3.74
2007.75616    -44.59      3.54
2007.75890    -47.13      3.50
2007.76164    -28.64      9.81
2007.76438    -55.11      3.53
2007.76712    -61.42      3.71
2007.76986    -52.79      3.59
2007.77260    -54.50      4.91
2007.77534    -49.70      3.42
2007.77808    -53.68      3.45
2007.78082    -59.12      3.42
2007.78356    -61.11      3.32
2007.78630    -57.18      3.36
2007.78904    -61.56      3.33
2007.79178    -61.53      3.40
2007.79452    -59.34      3.43
2007.79726    -58.40      3.33
2007.80000    -51.34      3.45
2007.80274    -58.49      3.46
2007.80548    -51.68      3.33
2007.80822    -55.77      3.47
2007.81096    -50.54      3.50
2007.81370    -55.13      3.40
2007.81644    -51.86      3.43
2007.81918    -57.69      3.35
2007.82192    -56.57      3.42
2007.82466    -50.60      3.36
2007.82740    -57.02      3.39
2007.83014    -62.47      3.38
2007.83288    -56.85      3.32
2007.83562    -56.40      3.29
2007.83836    -54.51      3.31
2007.84110    -63.68      3.34
2007.84384    -56.01      3.36
2007.84658    -59.40      3.48
2007.84932    -66.82      3.35
2007.85205    -56.93      3.36
2007.85479    -61.20      3.36
2007.85753    -57.36      3.26
2007.86027    -68.96      3.28
2007.86301    -58.98      3.30
2007.86575    -59.44      3.33
2007.86849    -60.33      3.30
2007.87123    -61.29      3.34
2007.87397    -54.78      3.27
2007.87671    -55.85      3.31
2007.87945    -56.74      3.37
2007.88219    -58.76      3.30
2007.88493    -60.39      3.35
2007.88767    -53.41      3.34
2007.89041    -60.11      3.30
2007.89315    -62.07      3.39
2007.89589    -56.25      3.43
2007.89863    -57.12      3.37
2007.90137    -53.95      3.43
2007.90411    -57.69      3.39
2007.90685    -59.11      3.35
2007.90959    -63.41      3.36
2007.91233    -59.63      3.47
2007.91507    -51.74      3.36
2007.91781    -43.50     10.12
2007.92877    -54.86      4.11
2007.93151    -52.28      3.33
2007.93425    -54.45      3.29
2007.93699    -50.48      6.67
2007.93973    -52.37      3.74
2007.94247    -57.35      3.39
2007.94521    -43.37      3.41
2007.94795    -46.12      3.47
2007.95068    -52.30      3.33
2007.95342    -54.70      3.35
2007.95616    -52.28      3.38
2007.95890    -55.44      3.46
2007.96164    -49.63      3.41
2007.96438    -50.97      6.00
2007.96712    -55.37      3.63
2007.96986    -50.30      3.39
2007.97260    -50.64      3.43
2007.97534    -54.41      3.48
2007.97808    -50.82      3.39
2007.98082    -60.41      3.34
2007.98356    -56.99      3.36
2007.98630    -60.68      3.39
2007.98904    -56.54      3.48
2007.99178    -55.07      3.43
2007.99452    -54.58      3.42
2007.99726    -56.25      3.32
2008.00000    -56.88      3.28
2008.00273    -52.43      3.34
2008.00546    -52.59      3.26
2008.00820    -57.18      3.27
2008.01093    -55.84      3.26
2008.01366    -50.22      3.29
2008.01639    -50.90      3.34
2008.01913    -48.03      3.43
2008.02186    -47.94      3.44
2008.02459    -49.03      3.26
2008.02732    -45.79      3.29
2008.03005    -54.08      3.31
2008.03279    -57.44      3.41
2008.03552    -58.12      3.35
2008.03825    -59.95      3.29
2008.04098    -60.23      3.38
2008.04372    -62.41      3.37
2008.04645    -58.12      3.36
2008.04918    -55.94      3.28
2008.05191    -51.10      3.35
2008.05464    -49.19      3.24
2008.05738    -55.39      3.30
2008.06011    -50.18      3.31
2008.06284    -49.98      3.49
2008.06557    -52.63      3.38
2008.06831    -49.95      3.39
2008.07104    -56.38      3.32
2008.07377    -57.06      3.51
2008.07650    -50.47      3.84
2008.07923    -53.10      3.52
2008.08197    -57.32      3.30
2008.08470    -53.51      3.32
2008.08743    -54.64      3.38
2008.09016    -47.47      5.04
2008.09290    -58.97      3.45
2008.09563    -56.91      3.46
2008.09836    -56.80      3.43
2008.10109    -56.01      3.52
2008.10383    -55.21      3.27
2008.10656    -53.53      3.30
2008.10929    -55.21      3.29
2008.11202    -55.99      3.29
2008.11475    -60.96      3.47
2008.11749    -57.36      3.30
2008.12022    -63.01      3.28
2008.12295    -54.73      3.32
2008.12568    -57.37      3.30
2008.12842    -47.48      5.04
2008.13115    -58.99      3.36
2008.13388    -57.24      3.27
2008.13661    -58.44      3.27
2008.13934    -57.85      3.38
2008.14208    -52.35      3.33
2008.14481    -64.94      3.41
2008.14754    -53.51      3.34
2008.15027    -62.97      3.34
2008.15301    -52.25      3.33
2008.15574    -52.06      3.26
2008.15847    -50.88      3.28
2008.16120    -55.88      3.30
2008.16393    -51.96      3.28
2008.16667    -47.98      3.36
2008.16940    -49.96      3.34
2008.17213    -48.43      3.30
2008.17486    -53.67      3.37
2008.17760    -49.14      3.27
2008.18033    -50.07      3.28
2008.18306    -46.71      3.34
2008.18579    -56.01      3.42
2008.18852    -52.07      3.34
2008.19126    -49.60      3.28
2008.19399    -46.52      3.35
2008.19672    -43.78      3.34
2008.19945    -50.59      3.31
2008.20219    -48.28      3.27
2008.20492    -48.17      3.26
2008.20765    -46.06      3.43
2008.21038    -46.16      3.51
2008.21311    -42.87      3.45
2008.21585    -45.34      3.36
2008.21858    -50.95      3.34
2008.22131    -46.69      3.40
2008.22404    -49.24      3.39
2008.22678    -48.56      3.45
2008.22951    -41.63      3.52
2008.23224    -43.14      3.41
2008.23497    -54.74      3.37
2008.23770    -46.07      3.38
2008.24044    -47.22      3.34
2008.24317    -44.73      3.34
2008.24590    -47.01      3.32
2008.24863    -45.28      3.26
2008.25137    -50.27      3.37
2008.25410    -47.30      3.41
2008.25683    -46.03      3.33
2008.25956    -48.11      3.30
2008.26230    -49.05      3.35
2008.26503    -48.21      3.36
2008.26776    -47.79      3.34
2008.27049    -38.94      3.40
2008.27322    -39.57      3.43
2008.27596    -44.75      3.32
2008.27869    -48.70      3.41
2008.28142    -48.15      3.31
2008.28415    -46.99      3.31
2008.28689    -46.20      3.45
2008.28962    -44.78      3.57
2008.29235    -39.02      3.34
2008.29508    -43.72      3.31
2008.29781    -45.43      3.36
2008.30055    -48.51      3.41
2008.30328    -42.45      3.42
2008.30601    -46.17      3.28
2008.30874    -49.15      3.34
2008.31148    -46.13      3.33
2008.31421    -42.45      3.33
2008.31694    -44.33      3.37
2008.31967    -44.13      3.37
2008.32240    -41.08      3.46
2008.32514    -44.01      3.39
2008.32787    -47.38      3.35
2008.33060    -33.79      3.32
2008.33333    -41.16      3.32
2008.33607    -44.90      3.34
2008.33880    -54.18      3.28
2008.34153    -38.37      3.34
2008.34426    -49.02      3.28
2008.34699    -45.87      3.27
2008.34973    -47.18      3.28
2008.35246    -45.93      3.30
2008.35519    -46.89      3.34
2008.35792    -43.71      3.30
2008.36066    -42.95      3.28
2008.36339    -43.18      3.41
2008.36612    -46.84      4.06
2008.36885    -43.23      3.60
2008.37158    -52.13      3.39
2008.37432    -43.10      3.33
2008.37705    -46.99      3.41
2008.37978    -45.37      3.90
2008.38251    -37.10      3.53
2008.38525    -43.08      3.34
2008.38798    -45.48      3.44
2008.39071    -44.16      3.32
2008.39344    -44.44      3.30
2008.39617    -46.16      3.38
2008.39891    -46.95      3.42
2008.40164    -48.98      3.65
2008.40437    -37.35      3.94
2008.40710    -49.97      3.69
2008.40984    -46.23      3.48
2008.41257    -47.90      3.35
2008.41530    -46.19      3.30
2008.41803    -50.41      3.50
2008.42077    -46.37      3.33
2008.42350    -46.55      3.38
2008.42623    -46.14      3.57
2008.42896    -50.08      3.40
2008.43169    -52.63      3.48
2008.43443    -53.06      3.47
2008.43716    -51.55      3.62
2008.43989    -53.79      3.42
2008.44262    -55.07      3.43
2008.44536    -54.68      3.44
2008.44809    -52.26      3.34
2008.45082    -49.59      3.64
2008.45355    -44.89      3.37
2008.45628    -43.61      3.49
2008.45902    -53.72      3.55
2008.46175    -50.43      3.30
2008.46448    -52.07      3.38
2008.46721    -43.61      3.42
2008.46995    -53.98      3.44
2008.47268    -50.56      3.40
2008.47541    -54.57      3.33
2008.47814    -42.29      3.48
2008.48087    -47.39      3.56
2008.48361    -44.22      3.85
2008.48634    -39.24      3.82
2008.48907    -44.00      3.43
2008.49180    -59.42      3.30
2008.49454    -53.62      3.35
2008.49727    -56.72      3.40
2008.50000    -51.32      3.38
2008.50273    -50.45      3.37
2008.50546    -52.40      3.32
2008.50820    -49.43      3.48
2008.51093    -48.43      3.35
2008.51366    -50.30      3.37
2008.51639    -49.79      3.32
2008.51913    -53.47      3.29
2008.52186    -41.80      3.38
2008.52459    -46.62      3.49
2008.52732    -53.55      3.42
2008.53005    -46.42      3.45
2008.53279    -47.18      3.51
2008.53552    -36.62      3.42
2008.53825    -47.17      3.47
2008.54098    -43.34      3.57
2008.54372    -47.80      4.05
2008.54645    -49.10      3.52
2008.54918    -53.68      3.34
2008.55191    -59.91      3.25
2008.55464    -51.08      3.82
2008.55738    -55.28      3.45
2008.56011    -51.30      3.35
2008.56284    -46.66      3.42
2008.56557    -40.66      3.42
2008.56831    -47.45      3.33
2008.57104    -50.42      5.51
2008.57377    -45.28      4.00
2008.57650    -57.33      3.48
2008.57923    -48.90      3.35
2008.58197    -43.47      3.38
2008.58470    -52.55      3.31
2008.58743    -46.33      4.65
2008.59016    -50.11      3.86
2008.59290    -49.58      3.32
2008.59563    -48.76      3.46
2008.59836    -23.48      3.65
2008.60109    -53.96      3.73
2008.60383    -54.33      3.49
2008.60656    -50.95      3.43
2008.60929    -49.83      3.57
2008.61202    -58.39      3.30
2008.61475    -53.03      3.33
2008.61749    -49.72      3.32
2008.62022    -47.38      3.51
2008.62295    -45.35      3.26
2008.62568    -55.40      3.35
2008.62842    -48.98      3.41
2008.63115    -50.86      3.47
2008.63388    -55.42      3.42
2008.63661    -44.69      3.54
2008.63934    -50.94      3.57
2008.64208    -52.82      3.31
2008.64481    -53.82      3.32
2008.64754    -52.81      3.57
2008.65027    -57.20      3.46
2008.65301    -49.83      3.57
2008.65574    -45.00      3.55
2008.65847    -49.60      3.41
2008.66120    -55.57      3.37
2008.66393    -50.42      3.33
2008.66667    -53.43      3.68
2008.66940    -52.17      3.48
2008.67213    -63.25      3.45
2008.67486    -48.22      3.80
2008.67760    -45.19      3.58
2008.68033    -40.63      3.48
2008.68306    -51.51      3.49
2008.68579    -45.68      3.54
2008.68852    -32.66      4.07
2008.69126    -60.65     15.27
2008.69672    -46.57      4.53
2008.69945    -46.15      3.69
2008.70219    -46.40      3.61
2008.70492    -56.55     19.98
2008.71038    -40.97      3.84
2008.71311    -54.77      3.50
2008.71585    -46.61      3.54
2008.71858    -46.79      3.42
2008.72131    -49.08      3.90
2008.72404    -43.83      3.88
2008.72678    -45.39      3.48
2008.72951    -54.08      3.45
2008.73224    -41.80      3.58
2008.73497    -42.95      3.52
2008.73770    -49.17      3.43
2008.74044    -48.38      3.44
2008.74317    -59.43      3.89
2008.74590    -59.61      3.46
2008.74863    -53.25      3.32
2008.75137    -59.58      3.37
2008.75410    -59.29      3.56
2008.75683    -61.14      3.29
2008.75956    -58.96      3.38
2008.76230    -52.60      3.51
2008.76503    -43.41      3.80
2008.76776    -54.12      3.32
2008.77049    -48.55      3.35
2008.77322    -50.03      3.36
2008.77596    -61.43      3.25
2008.77869    -55.37      3.87
2008.78142    -57.35      3.34
2008.78415    -56.98      3.21
2008.78689    -63.54      3.37
2008.78962    -57.70      3.34
2008.79235    -60.16      3.30
2008.79508    -58.00      3.22
2008.79781    -49.40      3.22
2008.80055    -41.11      3.75
2008.80328    -53.57      3.45
2008.80601    -54.62      3.26
2008.80874    -56.29      3.25
2008.81148    -58.92      3.39
2008.81421    -60.29      3.25
2008.81694    -59.69      4.18
2008.81967    -53.69      3.40
2008.82240    -53.21      3.29
2008.82514    -56.84      3.28
2008.82787    -46.21      3.30
2008.83060    -52.21      3.28
2008.83333    -54.18      3.30
2008.83607    -53.92      3.24
2008.83880    -55.60      3.52
2008.84153    -51.04      3.32
2008.84426    -44.98      3.42
2008.84699    -57.09      3.55
2008.84973    -48.46      3.32
2008.85246    -52.43      3.29
2008.85519    -56.21      3.30
2008.85792    -56.94      3.31
2008.86066    -51.46      4.25
2008.86339    -61.10      3.93
2008.86612    -59.02      3.31
2008.86885    -51.18      3.34
2008.87158    -50.55      3.35
2008.87432    -46.61      3.45
2008.87705    -49.54      3.33
2008.87978    -50.71      3.34
2008.88251    -50.05      3.27
2008.88525    -53.32      3.28
2008.88798    -51.43      3.32
2008.89071    -51.74      3.28
2008.89344    -52.11      3.34
2008.89617    -56.19      3.27
2008.89891    -51.16      3.29
2008.90164    -49.68      3.33
2008.90437    -58.13      3.31
2008.90710    -56.20      3.23
2008.90984    -55.81      3.25
2008.91257    -54.68      3.22
2008.91530    -54.49      3.23
2008.91803    -54.51      3.26
2008.92077    -52.72      3.25
2008.92350    -56.06      3.33
2008.92623    -56.25      3.25
2008.92896    -53.30      3.29
2008.93169    -51.45      3.31
2008.93443    -47.45      3.34
2008.93716    -52.95      3.23
2008.93989    -51.71      3.25
2008.94262    -50.82      3.28
2008.94536    -47.60      3.28
2008.94809    -49.39      3.23
2008.95082    -45.71      3.22
2008.95355    -51.35      3.16
2008.95628    -50.97      3.23
2008.95902    -56.42      3.26
2008.96175    -45.62      3.26
2008.96448    -49.15      3.33
2008.96721    -47.41      3.28
2008.96995    -49.88      3.24
2008.97268    -55.03      3.23
2008.97541    -52.61      3.25
2008.97814    -53.05      3.26
2008.98087    -48.81      3.24
2008.98361    -48.57      3.25
2008.98634    -49.26      3.27
2008.98907    -45.44      3.27
2008.99180    -44.39      3.29
2008.99454    -41.27      3.23
2008.99727    -48.64      3.27
2009.00000    -45.56      3.19
2009.00274    -47.61      3.20
2009.00548    -47.03      3.21
2009.00822    -47.02      3.27
2009.01096    -47.78      3.23
2009.01370    -49.95      3.25
2009.01644    -49.93      3.23
2009.01918    -51.89      3.28
2009.02192    -49.49      3.35
2009.02466    -48.25      3.20
2009.02740    -52.50      3.23
2009.03014    -51.35      3.23
2009.03288    -54.34      3.21
2009.03562    -53.31      3.21
2009.03836    -54.27      3.27
2009.04110    -52.66      3.29
2009.04384    -45.88      3.23
2009.04658    -50.01      3.23
2009.04932    -46.29      3.22
2009.05205    -47.67      3.19
2009.05479    -44.07      3.25
2009.05753    -47.34      3.21
2009.06027    -50.45      3.24
2009.06301    -51.11      3.18
2009.06575    -48.58      3.20
2009.06849    -46.77      3.23
2009.07123    -46.72      3.23
2009.07397    -50.27      3.19
2009.07671    -49.45      3.20
2009.07945    -49.90      3.18
2009.08219    -49.61      3.23
2009.08493    -48.36      3.25
2009.08767    -45.60      3.21
