2017.02466     21.33      0.93
2017.02740     21.57      0.91
2017.03014     23.27      0.91
2017.03288     21.78      0.91
2017.03562     23.59      0.90
2017.03836     21.74      0.91
2017.04110     24.41      0.89
2017.04384     24.09      0.92
2017.04658     23.36      0.93
2017.04932     22.74      0.90
2017.05205     23.67      0.90
2017.05479     22.23      0.91
2017.05753     23.26      0.89
2017.06027     23.29      0.88
2017.06301     22.39      0.90
2017.06575     22.05      0.90
2017.06849     22.55      0.90
2017.07123     20.82      0.88
2017.07397     23.24      0.90
2017.07671     21.71      0.92
2017.07945     23.00      0.91
2017.08219     20.71      0.91
2017.08493     21.99      0.90
2017.08767     23.16      0.90
2017.09041     20.45      0.90
2017.09315     22.64      0.91
2017.09589     23.86      0.89
2017.09863     21.05      0.89
2017.10137     21.93      0.90
2017.10411     21.85      0.90
2017.10685     20.15      0.89
2017.10959     23.51      0.89
2017.11233     21.39      0.89
2017.11507     20.87      0.90
2017.11781     22.41      0.88
2017.12055     19.79      0.88
2017.12329     22.51      0.88
2017.12603     21.24      0.90
2017.12877     20.40      0.89
2017.13151     22.11      0.89
2017.13425     19.34      0.91
2017.13699     20.83      0.90
2017.13973     18.84      0.89
2017.14247     20.32      0.90
2017.14521     20.01      0.89
2017.14795     19.59      0.89
2017.15068     21.09      0.89
2017.15342     19.32      0.89
2017.15616     21.18      0.92
2017.15890     19.59      0.91
2017.16164     22.13      0.89
2017.16438     20.14      0.90
2017.16712     20.54      0.90
2017.16986     20.93      0.90
2017.17260     17.73      0.93
2017.17534     16.88      0.92
2017.17808     19.05      0.90
2017.18082     19.66      0.90
2017.18356     19.77      0.90
2017.18630     17.74      0.91
2017.18904     16.70      0.89
2017.19178     19.41      0.90
2017.19452     19.30      0.90
2017.19726     18.31      0.89
2017.20000     19.40      0.90
2017.20274     19.57      0.89
2017.20548     19.47      0.89
2017.20822     17.61      0.89
2017.21096     18.46      0.88
2017.21370     18.47      0.89
2017.21644     19.29      0.89
2017.21918     18.17      0.89
2017.22192     18.78      0.89
2017.22466     19.15      0.90
2017.22740     19.12      0.90
2017.23014     20.21      0.89
2017.23288     20.91      0.93
2017.23562     21.06      0.91
2017.23836     19.15      0.89
2017.24110     18.30      0.89
2017.24384     18.69      0.90
2017.24658     18.03      0.91
2017.24932     18.98      0.88
2017.25205     20.30      0.89
2017.25479     19.32      0.88
2017.25753     18.79      0.89
2017.26027     20.09      0.90
2017.26301     17.68      0.90
2017.26575     22.10      0.90
2017.26849     19.35      0.90
2017.27123     19.08      0.89
2017.27397     19.53      0.95
2017.27671     17.96      0.94
2017.27945     16.91      0.90
2017.28219     18.52      0.90
2017.28493     17.00      0.91
2017.28767     16.01      0.90
2017.29041     19.31      0.89
2017.29315     18.74      0.90
2017.29589     18.32      0.99
2017.29863     15.50      0.91
2017.30137     16.50      0.93
2017.30411     16.35      0.92
2017.30685     15.34      0.92
2017.30959     17.30      0.91
2017.31233     17.68      0.90
2017.31507     16.32      0.89
2017.31781     14.72      0.89
2017.32055     17.58      0.90
2017.32329     15.31      0.90
2017.32603     17.38      0.90
2017.32877     17.30      0.89
2017.33151     15.79      0.91
2017.33425     14.88      0.89
2017.33699     14.29      0.91
2017.33973     15.60      0.92
2017.34247     15.59      0.90
2017.34521     17.31      0.89
2017.34795     15.86      0.91
2017.35068     17.22      0.90
2017.35342     15.76      0.91
2017.35616     17.58      0.92
2017.35890     17.41      0.91
2017.36164     15.00      0.90
2017.36438     17.25      0.90
2017.36712     15.79      0.91
2017.36986     15.35      0.91
2017.37260     16.03      0.91
2017.37534     12.43      0.92
2017.37808     14.95      0.92
2017.38082     17.03      0.91
2017.38356     16.55      0.91
2017.38630     15.76      0.89
2017.38904     13.87      0.92
2017.39178     13.83      0.97
2017.39452     14.37      0.93
2017.39726     15.26      0.89
2017.40000     12.66      0.91
2017.40274     14.13      0.89
2017.40548     14.94      0.91
2017.40822     15.57      0.91
2017.41096     14.97      0.89
2017.41370     14.03      0.94
2017.41644     14.85      0.91
2017.41918     13.01      0.98
2017.42192     13.74      0.92
2017.42466     13.56      0.90
2017.42740     13.67      0.92
2017.43014     14.10      0.91
2017.43288     18.51      0.93
2017.43562     13.66      0.94
2017.43836     14.83      0.91
2017.44110     14.87      0.90
2017.44384     10.57      0.96
2017.44658     11.79      0.92
2017.44932      9.81      0.93
2017.45205     11.46      1.00
2017.45479     11.31      1.05
2017.45753     12.24      1.00
2017.46027     13.64      0.94
2017.46301     13.84      0.91
2017.46575     17.35      0.94
2017.46849     13.58      0.90
2017.47123     13.75      0.90
2017.47397     10.59      0.91
2017.47671     15.72      0.92
2017.47945     13.10      0.92
2017.48219     13.77      0.90
2017.48493     13.32      0.89
2017.48767     11.77      0.94
2017.49041     10.89      0.95
2017.49315     11.06      0.93
2017.49589     14.51      0.93
2017.49863     11.96      0.98
2017.50137      6.25      0.97
2017.50411     15.46      0.93
2017.50685     11.60      0.91
2017.50959     10.15      0.97
2017.51233     11.35      0.93
2017.51507     14.26      0.95
2017.51781     11.44      0.91
2017.52055      9.20      0.94
2017.52329     11.05      0.94
2017.52603      9.73      0.99
2017.52877     10.88      0.95
2017.53151     12.04      0.94
2017.53425     11.64      0.96
2017.53699     12.64      0.96
2017.53973     10.69      0.90
2017.54247     10.24      0.92
2017.54521     10.86      0.94
2017.54795     10.88      0.91
2017.55068     10.92      0.93
2017.55342     12.42      0.90
2017.55616     11.09      0.91
2017.55890      8.80      0.98
2017.56164     11.24      0.93
2017.56438     13.04      0.94
2017.56712      9.23      0.94
2017.56986     12.76      0.93
2017.57260     12.07      0.95
2017.57534      8.21      1.04
2017.57808     13.19      0.99
2017.58082      5.82      0.97
2017.58356     10.85      0.92
2017.58630     11.34      0.93
2017.58904      9.03      0.93
2017.59178     10.39      0.90
2017.59452      9.75      0.92
2017.59726      9.73      0.93
2017.60000      9.33      0.92
2017.60274      7.80      0.94
2017.60548      9.57      0.95
2017.60822     10.83      0.95
2017.61096     11.36      0.92
2017.61370      7.60      0.90
2017.61644      9.01      0.92
2017.61918      6.00      0.92
2017.62192      7.15      0.91
2017.62466      7.99      0.93
2017.62740      9.07      0.98
2017.63014      5.75      0.90
2017.63288      9.97      0.94
2017.63562      7.90      0.95
2017.63836      8.29      0.93
2017.64110      8.88      0.91
2017.64384      7.46      0.92
2017.64658      7.60      0.92
2017.64932      6.39      0.91
2017.65205      7.84      0.92
2017.65479      4.43      0.94
2017.65753      9.16      0.93
2017.66027      5.62      1.00
2017.66301      6.15      0.96
2017.66575      7.09      0.96
2017.66849      5.48      0.91
2017.67123      8.88      1.00
2017.67397      3.41      0.97
2017.67671      6.50      0.90
2017.67945      6.50      0.92
2017.68219     11.26      0.97
2017.68493      8.62      0.91
2017.68767      6.64      0.92
2017.69041      5.93      0.90
2017.69315      3.86      0.91
2017.69589      7.93      0.90
2017.69863      5.60      0.92
2017.70137      3.16      0.93
2017.70411      2.13      0.90
2017.70685      5.68      0.89
2017.70959      8.36      0.93
2017.71233      7.20      0.90
2017.71507      7.89      0.92
2017.71781      5.26      0.90
2017.72055      9.39      0.90
2017.72329      4.98      0.91
2017.72603      5.92      0.91
2017.72877      6.70      0.93
2017.73151     10.66      0.94
2017.73425      7.19      0.93
2017.73699      7.50      0.90
2017.73973      3.20      0.92
2017.74247      7.04      0.98
2017.74521      6.54      0.91
2017.74795      7.16      0.91
2017.75068      6.41      0.92
2017.75342      5.50      0.92
2017.75616      6.37      0.97
2017.75890      7.33      0.91
2017.76164      7.26      0.90
2017.76438      5.86      0.94
2017.76712      5.88      0.96
2017.76986      5.53      0.94
2017.77260      4.41      0.95
2017.77534      6.22      0.93
2017.77808      3.68      0.93
2017.78082      4.92      0.92
2017.78356      3.24      0.96
2017.78630      4.29      0.97
2017.78904      6.83      0.94
2017.79178      3.82      0.92
2017.79452      7.30      0.92
2017.79726      5.20      0.91
2017.80000      5.87      0.91
2017.80274      4.31      0.90
2017.80548      7.71      0.91
2017.80822      5.57      0.90
2017.81096      5.24      0.91
2017.81370      3.60      0.92
2017.81644      4.40      0.90
2017.81918      4.53      0.94
2017.82192      7.32      0.91
2017.82466      5.58      0.89
2017.82740      5.20      0.92
2017.83014      3.71      0.90
2017.83288      3.66      0.90
2017.83562      6.30      0.93
2017.83836      7.17      0.89
2017.84110      3.60      0.88
2017.84384      4.44      0.89
2017.84658      4.64      0.91
2017.84932      5.55      0.89
2017.85205      5.33      0.90
2017.85479      5.41      0.93
2017.85753      5.51      0.94
2017.86027      5.90      0.92
2017.86301      6.44      0.89
2017.86575      6.44      0.88
2017.86849      4.59      0.89
2017.87123      5.17      0.88
2017.87397      4.65      0.89
2017.87671      2.92      0.90
2017.87945      3.34      0.89
2017.88219      4.85      0.88
2017.88493      6.39      0.88
2017.88767      4.69      0.89
2017.89041      3.04      0.88
2017.89315      5.41      0.89
2017.89589      6.13      0.91
2017.89863      5.75      0.88
2017.90137      5.49      0.89
2017.90411      3.88      0.89
2017.90685      3.81      0.90
2017.90959      5.92      0.92
2017.91233      4.92      0.91
2017.91507      4.29      0.94
2017.91781      4.43      0.88
2017.92055      5.85      0.91
2017.92329      1.75      0.88
2017.92603      5.67      0.89
2017.92877      4.25      0.89
2017.93151      3.47      0.89
2017.93425      6.43      0.89
2017.93699      5.60      0.89
2017.93973      6.56      0.89
2017.94247      4.35      0.90
2017.94521      6.13      0.89
2017.94795      5.46      0.89
2017.95068      1.65      0.93
2017.95342      4.62      0.89
2017.95616      2.60      0.89
2017.95890      4.94      0.89
2017.96164      4.72      0.89
2017.96438      2.55      0.95
2017.96712      5.45      0.92
2017.96986      5.79      0.90
2017.97260      4.97      0.90
2017.97534      4.32      0.91
2017.97808      4.70      0.91
2017.98082      5.28      0.92
2017.98356      3.93      0.92
2017.98630      6.83      0.92
2017.98904      4.70      0.91
2017.99178      5.10      0.90
2017.99452      5.71      0.91
2017.99726      5.97      0.90
2018.00000      7.08      0.89
2018.00274      6.17      0.90
2018.00548      6.48      0.92
2018.00822      5.36      0.91
2018.01096      5.23      0.90
2018.01370      6.34      0.90
2018.01644      5.23      0.91
2018.01918      3.48      0.91
2018.02192      5.00      0.90
2018.02466      2.98      0.89
2018.02740      4.63      0.90
2018.03014      4.95      0.89
2018.03288      4.29      0.89
2018.03562      4.66      0.89
2018.03836      3.94      0.90
2018.04110      6.11      0.89
2018.04384      3.91      0.89
2018.04658      5.98      0.89
2018.04932      5.73      0.89
2018.05205      4.11      0.89
2018.05479      5.83      0.91
2018.05753      5.13      0.92
2018.06027      4.79      0.89
2018.06301      4.11      0.90
2018.06575      6.41      0.90
2018.06849      4.60      0.91
2018.07123      4.47      0.92
2018.07397      4.99      0.91
2018.07671      6.56      0.90
2018.07945      5.14      0.90
2018.08219      5.73      0.91
2018.08493      5.02      0.89
2018.08767      5.25      0.90
2018.09041      5.73      0.90
2018.09315      5.19      0.89
2018.09589      4.61      0.92
2018.09863      4.73      0.89
2018.10137      1.67      0.90
2018.10411      4.88      0.92
2018.10685      5.02      0.89
2018.10959      3.75      0.89
2018.11233      3.15      0.90
2018.11507      4.66      0.90
2018.11781      6.03      0.93
2018.12055      6.03      0.94
2018.12329      5.51      0.91
2018.12603      5.73      0.93
2018.12877      3.40      0.91
2018.13151      6.04      0.91
2018.13425      6.28      0.91
2018.13699      3.98      0.91
2018.13973      5.19      0.92
2018.14247      3.88      0.92
2018.14521      4.24      0.94
2018.14795      4.13      0.93
2018.15068      3.53      0.91
2018.15342      3.86      0.90
2018.15616      3.87      0.93
2018.15890      3.35      0.94
2018.16164      4.61      0.92
2018.16438      4.37      0.90
2018.16712      3.52      0.90
2018.16986      5.16      0.92
2018.17260      3.06      0.92
2018.17534      3.32      0.95
2018.17808      3.60      0.97
2018.18082      3.42      0.92
2018.18356      2.47      0.91
2018.18630      4.51      0.89
2018.18904      4.54      0.91
2018.19178      2.92      0.90
2018.19452      2.18      0.90
2018.19726      3.09      0.89
2018.20000      0.80      0.94
2018.20274      0.50      0.91
2018.20548      1.42      0.91
2018.20822      1.30      0.90
2018.21096      2.42      0.93
2018.21370     -0.71      0.91
2018.21644      1.16      0.89
2018.21918      3.25      0.90
2018.22192      2.51      0.90
2018.22466      0.93      0.92
2018.22740      3.46      0.90
2018.23014      3.37      0.92
2018.23288      3.46      0.96
2018.23562      2.72      1.08
2018.23836      1.69      0.91
2018.24110      1.34      0.92
2018.24384      1.40      0.91
2018.24658      2.68      0.90
2018.24932      2.42      0.90
2018.25205      2.29      0.90
2018.25479      2.58      0.90
2018.25753      3.85      0.92
2018.26027      4.04      0.92
2018.26301      4.11      0.90
2018.26575      4.25      0.90
2018.26849      3.97      0.90
2018.27123      2.79      0.90
2018.27397      3.96      0.91
2018.27671      2.70      0.93
2018.27945      2.35      0.96
2018.28219      0.99      0.91
2018.28493      1.85      0.91
2018.28767      2.37      0.89
2018.29041     -0.97      0.92
2018.29315      2.07      0.91
2018.29589      3.02      0.91
2018.29863      2.47      0.91
2018.30137      3.43      0.91
2018.30411      3.51      0.91
2018.30685      3.48      0.92
2018.30959      2.44      0.92
2018.31233      2.63      0.90
2018.31507      2.53      0.90
2018.31781      1.48      0.92
2018.32055      2.18      0.90
2018.32329      1.81      0.90
2018.32603      2.33      0.91
2018.32877      2.77      0.92
2018.33151      0.65      0.92
2018.33425      3.27      0.95
2018.33699      1.38      1.07
2018.33973      0.71      0.90
2018.34247      3.93      0.91
2018.34521      3.66      0.93
2018.34795      2.17      0.96
2018.35068      4.43      0.91
2018.35342      1.30      0.90
2018.35616      0.91      0.90
2018.35890      2.02      0.91
2018.36164      2.44      0.92
2018.36438      1.56      0.89
2018.36712     -0.27      0.89
2018.36986      1.64      0.92
2018.37260      3.13      0.92
2018.37534      1.89      0.93
2018.37808      1.76      0.94
2018.38082      1.06      0.90
2018.38356      2.18      0.90
2018.38630     -0.70      0.92
2018.38904      0.88      0.92
2018.39178      1.27      0.92
2018.39452      1.18      0.91
2018.39726      3.62      0.91
2018.40000     -0.41      0.90
2018.40274     -2.51      0.94
2018.40548     -1.85      0.92
2018.40822      1.42      0.94
2018.41096      0.96      0.91
2018.41370      1.70      0.92
2018.41644      0.54      0.89
2018.41918     -1.38      0.93
2018.42192      2.53      0.94
2018.42466      2.81      0.93
2018.42740      2.15      0.98
2018.43014     -1.00      0.97
2018.43288     -0.72      0.94
2018.43562      2.09      0.94
2018.43836      4.04      1.01
2018.44110     -1.36      0.94
2018.44384     -1.44      0.94
2018.44658     -1.42      0.92
2018.44932      0.48      0.98
2018.45205     -1.08      0.92
2018.45479     -1.82      0.97
2018.45753     -0.09      0.95
2018.46027     -2.24      1.00
2018.46301     -2.51      0.96
2018.46575      3.19      0.94
2018.46849     -2.21      0.92
2018.47123      1.93      0.97
2018.47397     -1.73      0.95
