2015.87397     3.0831     0.9600
2015.87671     5.7961     1.0000
2015.87945     4.8490     0.9500
2015.88219     4.9920     0.9700
2015.88493     2.8550     1.0100
2015.88767     6.0379     0.9700
2015.89041     5.6209     0.9700
2015.89315     6.0738     0.9800
2015.89589     8.1568     0.9700
2015.89863     7.0898     0.9700
2015.90137     5.4627     0.9500
2015.90411     3.9057     0.9500
2015.90685     4.4686     0.9600
2015.90959     3.3716     0.9600
2015.91233     6.0746     0.9500
2015.91507     6.8075     0.9400
2015.91781     6.3705     0.9700
2015.92055     3.0234     0.9700
2015.92329     3.9864     0.9700
2015.92603     1.8194     0.9500
2015.92877     5.1823     0.9700
2015.93151     4.1953     0.9800
2015.93425     4.0283     0.9800
2015.93699     3.0912     0.9900
2015.93973     3.4242     0.9700
2015.94247     2.6171     0.9800
2015.94521     4.4801     0.9600
2015.94795     4.4131     0.9500
2015.95068     3.5360     0.9600
2015.95342     5.1690     0.9400
2015.95616     3.7319     0.9600
2015.95890     5.8649     0.9700
2015.96164     6.1479     0.9600
2015.96438     6.2508     0.9300
2015.96712     3.9538     0.9600
2015.96986     3.6967     0.9400
2015.97260     4.2397     0.9400
2015.97534     5.5927     0.9200
2015.97808     4.9056     0.9300
2015.98082     5.8286     0.9300
2015.98356     5.0716     0.9500
2015.98630     5.3945     0.9400
2015.98904     5.5175     0.9300
2015.99178     5.7004     0.9400
2015.99452     4.3334     0.9300
2015.99726     5.7164     0.9500
2016.00000     3.9993     0.9300
2016.00273     5.9422     0.9600
2016.00546     5.9751     0.9900
2016.00820     4.3779     0.9300
2016.01093     3.2108     0.9400
2016.01366     4.2637     0.9600
2016.01639     4.2165     0.9800
2016.01913     4.7794     0.9900
2016.02186     3.8723     0.9900
2016.02459     7.2452     0.9700
2016.02732     3.2380     0.9600
2016.03005     6.2509     0.9800
2016.03279     3.5538     0.9700
2016.03552     4.2366     0.9400
2016.03825     2.8795     1.0000
2016.04098     5.9524     0.9700
2016.04372     4.5653     0.9700
2016.04645     4.6881     0.9400
2016.04918     3.8510     0.9400
2016.05191     6.7939     0.9400
2016.05464     7.0567     0.9400
2016.05738     5.8096     0.9300
2016.06011     5.5725     0.9400
2016.06284     6.7953     0.9300
2016.06557     3.3282     0.9300
2016.06831     2.1711     0.9200
2016.07104     2.1440     0.9400
2016.07377     3.3368     0.9600
2016.07650     4.0797     1.0300
2016.07923     3.8526     0.9400
2016.08197     6.7154     0.9600
2016.08470     4.9383     0.9900
2016.08743     6.3312     0.9300
2016.09016     4.9941     0.9300
2016.09290     5.3269     0.9500
2016.09563     0.6498     0.9600
2016.09836     0.2227     0.9700
2016.10109    -0.2545     0.9500
2016.10383    -1.5516     0.9800
2016.10656     0.7313     0.9600
2016.10929     0.8842     0.9500
2016.11202    -0.7030     0.9900
2016.11475     3.0299     1.0100
2016.11749     0.0428     0.9800
2016.12022    -1.0744     0.9900
2016.12295    -0.9015     0.9600
2016.12568     1.0614     0.9800
2016.12842     0.8142     0.9900
2016.13115     2.0971     0.9700
2016.13388     0.7900     0.9600
2016.13661    -0.5271     0.9800
2016.13934     3.5957     0.9900
2016.14208     1.2186     0.9500
2016.14481     1.0015     0.9500
2016.14754     2.3743     0.9400
2016.15027     0.6872     0.9500
2016.15301     0.2301     0.9600
2016.15574     0.3930     0.9600
2016.15847     0.9458     0.9800
2016.16120     1.6587     0.9500
2016.16393     1.9416     0.9700
2016.16667     1.9744     0.9800
2016.16940     0.9973     0.9700
2016.17213     0.4702     1.0100
2016.17486     1.7931     1.0100
2016.17760     0.8759     0.9700
2016.18033     0.5888     0.9700
2016.18306     0.3217     1.0100
2016.18579     0.7445     0.9700
2016.18852     3.5374     0.9600
2016.19126     0.9303     0.9300
2016.19399     1.9932     0.9400
2016.19672    -0.0040     0.9400
2016.19945     0.0589     0.9400
2016.20219    -0.0082     0.9400
2016.20492     2.0146     0.9800
2016.20765    -1.1225     0.9700
2016.21038     1.2104     1.0000
2016.21311    -1.0068     0.9600
2016.21585     1.1961     0.9300
2016.21858     2.4090     0.9200
2016.22131     2.1219     0.9400
2016.22404     1.6847     0.9900
2016.22678     0.0476     0.9200
2016.22951    -0.5995     0.9400
2016.23224     1.1333     0.9500
2016.23497     0.0362     0.9400
2016.23770    -1.3309     0.9400
2016.24044     0.0620     0.9500
2016.24317     0.5748     0.9300
2016.24590     0.4877     0.9600
2016.24863    -0.2894     1.2800
2016.25137    -1.1366     0.9400
2016.25410     2.1763     0.9300
2016.25683    -1.2808     0.9400
2016.25956     0.9521     0.9400
2016.26230     0.6749     0.9400
2016.26503     1.1078     0.9800
2016.26776    -0.2493     0.9300
2016.27049    -1.6665     0.9400
2016.27322     2.2364     0.9600
2016.27596     1.4893     0.9600
2016.27869    -0.8079     0.9400
2016.28142     0.6150     1.0000
2016.28415    -3.6421     1.0900
2016.28689     0.4808     1.0000
2016.28962    -0.3964     0.9300
2016.29235     0.8365     0.9700
2016.29508     2.1294     0.9600
2016.29781     0.5922     0.9500
2016.30055    -1.2249     0.9500
2016.30328     2.1880     0.9300
2016.30601    -0.4891     0.9200
2016.30874    -0.2963     0.9500
2016.31148     0.3166     0.9400
2016.31421    -1.1505     0.9300
2016.31694     0.7823     0.9300
2016.31967     2.4552     0.9600
2016.32240     0.7181     0.9400
2016.32514    -0.5790     0.9500
2016.32787    -0.1062     0.9300
2016.33060    -0.3333     0.9300
2016.33333     0.4596     1.0000
2016.33607     2.6424     0.9500
2016.33880     2.5753     0.9700
2016.34153     0.3282     0.9700
2016.34426     0.0611     0.9900
2016.34699     3.3239     1.0000
2016.34973     2.6368     0.9700
2016.35246     2.0897     0.9600
2016.35519     0.9825     0.9800
2016.35792    -0.9246     0.9600
2016.36066     2.0683     0.9300
2016.36339    -0.2189     1.2400
2016.36612     1.6640     0.9400
2016.36885     1.5369     0.9400
2016.37158     1.3098     0.9400
2016.37432    -1.2074     0.9400
2016.37705     0.5855     0.9400
2016.37978     1.5584     0.9400
2016.38251     3.7912     0.9800
2016.38525     1.9641     0.9500
2016.38798     2.0870     0.9700
2016.39071     5.4399     0.9500
2016.39344     2.2327     0.9800
2016.39617     2.2456     1.0000
2016.39891     0.3185     0.9400
2016.40164     2.0613     0.9800
2016.40437     1.1142     0.9600
2016.40710     1.3771     0.9500
2016.40984     1.3000     0.9300
2016.41257    -0.2572     0.9600
2016.41530    -0.9243     0.9400
2016.41803    -0.5414     0.9700
2016.42077    -0.2686     0.9400
2016.42350     1.6343     0.9700
2016.42623    -0.3428     0.9900
2016.42896    -0.0800     0.9700
2016.43169     1.9229     1.0300
2016.43443     1.8658     1.0100
2016.43716     2.4387     0.9700
2016.43989     0.8715     0.9800
2016.44262     0.3344     0.9400
2016.44536    -2.5127     1.0000
2016.44809     1.0501     0.9900
2016.45082    -1.1070     1.0300
2016.45355    -1.7541     0.9700
2016.45628    -2.5012     0.9600
2016.45902    -0.3084     0.9300
2016.46175     1.0145     0.9700
2016.46448    -3.1526     0.9800
2016.46721    -2.5898     0.9400
2016.46995    -0.7969     0.9500
2016.47268    -0.4040     0.9600
2016.47541     3.1789     0.9600
2016.47814     0.5617     1.0000
2016.48087    -0.9554     0.9400
2016.48361    -0.0325     1.0100
2016.48634     0.6803     0.9600
2016.48907    -0.8368     0.9500
2016.49180     0.4561     0.9400
2016.49454    -2.5610     0.9800
2016.49727    -1.4682     0.9500
2016.50000    -4.5553     0.9500
2016.50273    -1.2024     0.9600
2016.50546    -2.3796     0.9700
2016.50820    -2.5667     0.9400
2016.51093    -0.9738     0.9500
2016.51366     0.7390     0.9600
2016.51639    -1.1681     1.0400
2016.51913    -3.5652     0.9600
2016.52186    -1.8423     0.9600
2016.52459    -1.8695     1.0000
2016.52732    -1.0966     1.0100
2016.53005    -2.4537     0.9200
2016.53279    -2.4909     0.9400
2016.53552    -3.5380     0.9400
2016.53825    -3.0351     0.9600
2016.54098    -3.6622     0.9600
2016.54372    -0.8594     0.9900
2016.54645    -2.0665     0.9400
2016.54918     1.1964     0.9500
2016.55191    -0.0208     0.9300
2016.55464     0.1121     0.9800
2016.55738     0.2750     0.9700
2016.56011    -0.9821     0.9300
2016.56284    -3.6293     0.9100
2016.56557    -0.6764     0.9600
2016.56831    -3.9935     0.9900
2016.57104     0.8793     0.9500
2016.57377    -3.7578     0.9500
2016.57650    -2.0949     0.9800
2016.57923     1.1579     0.9700
2016.58197     1.0408     0.9200
2016.58470     1.7937     0.9000
2016.58743    -2.0734     0.9100
2016.59016    -0.4506     0.9000
2016.59290     0.0623     0.9100
2016.59563     0.1552     0.9600
2016.59836    -0.7020     1.0100
2016.60109     2.7509     0.9800
2016.60383     2.3638     0.9800
2016.60656     1.5167     0.9400
2016.60929    -0.7405     0.9300
2016.61202    -1.6076     0.9300
2016.61475    -0.1047     0.9100
2016.61749    -1.3019     0.9400
2016.62022    -0.6190     0.9600
2016.62295     0.2239     0.9500
2016.62568     0.1068     0.9600
2016.62842     1.0196     0.9500
2016.63115     0.7225     0.9700
2016.63388    -1.4146     0.9400
2016.63661     2.3382     1.0000
2016.63934    -0.3889     0.9900
2016.64208     0.0540     0.9600
2016.64481    -0.9431     1.0000
2016.64754    -1.9903     0.9400
2016.65027     0.0426     0.9800
2016.65301    -3.4045     1.0100
2016.65574     1.2383     0.9300
2016.65847    -0.2588     0.9500
2016.66120     1.2241     0.9000
2016.66393     2.2769     1.0900
2016.66667    -2.1302     0.9300
2016.66940    -3.2073     1.0000
2016.67213     0.7256     0.9400
2016.67486    -1.1316     0.9600
2016.67760    -2.6987     0.9600
2016.68033     0.4542     0.9700
2016.68306     1.8970     1.0200
2016.68579     0.4999     0.9800
2016.68852     2.7628     0.9600
2016.69126    -0.0143     0.9200
2016.69399     2.4585     0.9100
2016.69672     2.1614     0.9300
2016.69945     1.7143     0.9200
2016.70219    -0.9129     1.0300
2016.70492    -0.1100     1.0000
2016.70765    -0.4671     0.9500
2016.71038     1.7158     0.9600
2016.71311     3.0186     0.9200
2016.71585     0.3915     0.9400
2016.71858     2.1544     0.9500
2016.72131     1.7572     0.9100
2016.72404     2.4301     0.9300
2016.72678     2.7930     0.9300
2016.72951     0.3558     0.9400
2016.73224     0.3887     0.9200
2016.73497     2.2416     0.9200
2016.73770     1.5845     1.2700
2016.74044     1.4873     0.9900
2016.74317     1.6602     0.9300
2016.74590     0.0031     0.9700
2016.74863     0.6459     0.9300
2016.75137     0.0788     0.9100
2016.75410     1.6417     0.9000
2016.75683     3.6146     0.9200
2016.75956    -0.0426     0.9100
2016.76230     0.3603     0.9100
2016.76503     2.5132     0.9800
2016.76776     3.4860     0.9400
2016.77049     3.8889     0.9700
2016.77322     2.4118     0.9200
2016.77596     3.4547     0.9400
2016.77869     1.2575     0.9200
2016.78142     0.1704     0.9400
2016.78415     0.5533     0.9200
2016.78689     2.0361     0.9800
2016.78962    -0.8110     0.9400
2016.79235     1.0119     0.9300
2016.79508     0.0748     0.9200
2016.79781    -0.3724     0.9500
2016.80055     0.9905     1.0200
2016.80328     0.4634     1.2000
2016.80601     0.2062     0.9100
2016.80874     1.0191     0.9200
2016.81148     1.0020     0.9300
2016.81421     2.6148     0.9300
2016.81694     0.8777     0.9100
2016.81967     2.3306     0.9200
2016.82240     3.2535     0.9300
2016.82514     1.5663     0.9500
2016.82787     2.0192     0.9300
2016.83060     0.9321     0.9400
2016.83333     2.4149     0.9000
2016.83607     2.0778     0.9100
2016.83880     2.3707     0.9200
2016.84153     1.5936     0.9400
2016.84426     2.6664     0.9100
2016.84699     0.4893     0.9300
2016.84973     3.5422     0.9400
2016.85246     4.6850     0.9400
2016.85519     1.6279     0.9300
2016.85792     2.4108     0.9500
2016.86066     1.0937     0.9000
2016.86339     0.0765     0.9500
2016.86612     0.9294     0.9300
2016.86885     2.4923     0.9300
2016.87158     1.3351     0.9200
2016.87432     0.9880     0.9200
2016.87705     1.3709     0.9200
2016.87978     0.7937     0.9400
2016.88251     2.5266     0.9200
2016.88525     0.7395     0.9300
2016.88798     5.3324     0.9400
2016.89071     2.5552     0.9300
2016.89344    -1.4219     0.9200
2016.89617     1.1110     0.9200
2016.89891     0.5438     0.9400
2016.90164     1.0367     0.9600
2016.90437     3.1596     0.9900
2016.90710     1.7625     0.9400
2016.90984     1.5853     0.9100
2016.91257     3.1482     0.9300
2016.91530     1.2811     0.9600
2016.91803     2.5339     0.9400
2016.92077     2.9868     0.9100
2016.92350     0.0997     0.9300
2016.92623     3.3326     0.9100
2016.92896     3.5354     0.9200
2016.93169     3.4883     0.9000
2016.93443     3.4212     0.9000
2016.93716     3.6540     0.9400
2016.93989     2.8869     0.8900
2016.94262     2.3998     0.8900
2016.94536     1.2327     0.9200
2016.94809     2.7055     0.9300
2016.95082     5.4484     0.9200
2016.95355     4.2913     0.9000
2016.95628     1.5841     0.8900
2016.95902     2.7270     0.9200
2016.96175     1.6899     0.9200
2016.96448     2.6727     0.9000
2016.96721     3.8356     0.9200
2016.96995     2.5285     0.9100
2016.97268     1.2114     0.9100
2016.97541     2.5742     0.9200
2016.97814     2.4871     0.8900
2016.98087     0.8000     0.9100
2016.98361     4.5428     0.9100
2016.98634     1.7557     0.9000
2016.98907     0.5886     0.9100
2016.99180     3.0215     0.8900
2016.99454     0.9043     0.9100
2016.99727     1.8272     0.9200
2017.00000     3.4401     0.9200
2017.00274     1.8130     0.9000
2017.00548     1.9360     0.9000
2017.00822     2.0090     0.8900
2017.01096     2.6619     0.8900
2017.01370     2.6249     0.9000
2017.01644     3.7878     0.9100
2017.01918     3.4908     0.8900
2017.02192     2.9338     0.8900
2017.02466     1.0467     0.9200
2017.02740     0.4997     0.9000
2017.03014     1.9626     0.9100
2017.03288     1.9356     0.8900
2017.03562     2.2886     0.9000
2017.03836     0.3115     0.9000
2017.04110     1.3345     0.9100
2017.04384     2.3074     0.9100
2017.04658     0.4404     0.9100
2017.04932     3.3534     0.9000
2017.05205     0.3363     0.9300
2017.05479     0.7293     0.9300
2017.05753     1.9923     0.9100
2017.06027     1.4452     0.9100
2017.06301     2.1082     0.8900
2017.06575     0.7811     0.9100
2017.06849     2.2141     0.8900
2017.07123     1.8271     0.9100
2017.07397     2.1300     0.9000
2017.07671     2.9330     0.9100
2017.07945     4.6159     0.9100
2017.08219     3.3289     0.9200
2017.08493     2.4319     0.9200
2017.08767     2.2648     0.9300
2017.09041     2.6478     0.9100
2017.09315     2.2207     0.9100
2017.09589     3.2137     0.9000
2017.09863     4.5167     0.9200
2017.10137     2.9296     0.9200
2017.10411     1.2026     0.9200
2017.10685     4.6655     0.8900
2017.10959     3.2985     0.8900
2017.11233     2.3615     0.9000
2017.11507     0.4144     0.9100
2017.11781     2.7174     0.9100
2017.12055     3.1804     0.9000
2017.12329     3.3433     0.9100
2017.12603     2.7663     0.9500
2017.12877     2.5892     0.9100
2017.13151    -0.4478     0.9300
2017.13425     1.9552     0.9400
2017.13699     4.5081     0.9100
2017.13973     0.5811     0.9200
2017.14247     1.5640     0.9200
2017.14521     3.5270     0.9100
2017.14795     4.0500     0.9300
2017.15068     1.9729     0.9000
2017.15342     4.2759     0.9000
2017.15616     2.1988     0.9300
2017.15890     2.7918     0.9100
2017.16164     1.7048     0.9200
2017.16438     3.3077     0.8900
2017.16712     3.0607     0.8900
2017.16986     3.9037     0.9000
2017.17260     0.9366     0.9100
2017.17534     2.5496     0.9000
2017.17808     1.9425     0.9200
2017.18082     1.8755     0.9200
2017.18356     1.9485     0.9000
2017.18630     3.0114     0.9300
2017.18904     2.8844     0.9100
2017.19178     3.5773     0.9000
2017.19452     1.5903     0.9300
2017.19726     1.6633     0.9100
2017.20000     2.9562     0.9000
2017.20274     0.8692     0.9400
2017.20548     0.3621     0.9100
2017.20822     1.0051     0.9300
2017.21096     0.7881     0.9200
2017.21370     1.5610     0.9000
2017.21644     2.0140     0.9300
2017.21918     0.7769     0.9000
2017.22192     2.1199     0.9700
2017.22466     2.9029     0.9500
2017.22740     3.1158     0.9400
2017.23014     1.0888     0.9300
2017.23288    -0.4582     0.9300
2017.23562     0.6747     0.9300
2017.23836     1.4877     0.9200
2017.24110    -0.2794     0.9500
2017.24384    -1.0864     0.9500
2017.24658     2.8466     0.9200
2017.24932     2.0895     0.9100
2017.25205    -1.6775     0.9200
2017.25479     1.9054     0.9200
2017.25753     1.7184     0.9300
2017.26027     1.3114     0.9200
2017.26301     2.4543     0.9000
2017.26575     2.1673     0.9400
2017.26849     2.1702     0.9500
2017.27123     4.1332     0.9100
2017.27397     3.1162     0.9700
2017.27671     4.2991     0.9500
2017.27945     4.3521     0.9300
2017.28219     4.4150     0.9300
2017.28493     2.0180     0.9200
2017.28767     2.7610     0.9200
2017.29041     1.9139     0.9300
2017.29315     0.0069     0.9300
2017.29589     3.3699     1.0000
2017.29863     3.8128     0.9200
2017.30137     3.6358     0.9600
2017.30411     2.3287     0.9500
2017.30685     1.7417     0.9200
2017.30959     1.6547     0.9100
2017.31233     1.7176     0.9000
2017.31507     2.6806     0.9200
2017.31781     2.2335     0.9300
2017.32055     1.5365     0.9300
2017.32329     3.0895     0.9100
2017.32603     4.6124     0.9300
2017.32877     2.6754     0.9400
2017.33151     1.8883     0.9200
2017.33425     0.7713     0.9100
2017.33699     0.2143     0.9100
2017.33973     0.1672     0.9300
2017.34247     3.2702     0.9500
2017.34521    -1.4068     0.9500
2017.34795    -0.0939     0.9300
2017.35068     0.7691     0.9400
2017.35342     1.5020     0.9300
2017.35616     3.5650     0.9500
2017.35890     1.4580     0.9400
2017.36164     2.2509     0.9400
2017.36438     1.1139     0.9400
2017.36712     3.0468     0.9400
2017.36986     2.3898     0.9200
2017.37260     3.2128     0.9300
2017.37534     5.0757     0.9400
2017.37808    -0.0213     0.9300
2017.38082     4.9216     0.9400
2017.38356     2.2246     0.9200
2017.38630     0.3076     0.9400
2017.38904     2.8405     0.9400
2017.39178    -0.8765     0.9500
2017.39452    -1.6136     0.9400
2017.39726     4.3694     0.9200
2017.40000     0.3824     0.9000
2017.40274     1.9453     0.9200
2017.40548     1.9083     0.9300
2017.40822     1.1213     0.9400
2017.41096    -0.4458     0.9200
2017.41370     0.5872     0.9700
2017.41644     3.1601     0.9800
2017.41918     2.5231     0.9900
2017.42192     1.4661     0.9400
2017.42466     0.3590     0.9300
2017.42740     0.8420     0.9400
2017.43014     0.0149     0.9800
2017.43288     2.9479     1.0000
2017.43562     0.7609     0.9600
2017.43836     0.9438     0.9600
2017.44110    -1.1532     0.9300
2017.44384     0.2797     0.9900
2017.44658    -0.1573     1.0100
2017.44932     3.4057     0.9700
2017.45205    -0.4214     1.0500
2017.45479     1.9716     1.0700
2017.45753     0.7946     1.0100
2017.46027     0.1575     1.0300
2017.46301     1.1905     0.9700
2017.46575    -0.9466     1.0100
2017.46849    -2.2936     0.9700
2017.47123    -1.1306     0.9500
2017.47397    -0.2477     0.9700
2017.47671     1.6653     0.9600
2017.47945    -0.9318     0.9700
2017.48219    -0.0988     0.9800
2017.48493     0.4542     0.9700
2017.48767    -1.2329     1.0000
2017.49041     0.9901     0.9900
2017.49315     0.5630     1.0100
2017.49589    -1.1840     0.9900
2017.49863     1.1990     1.0200
2017.50137     0.1119     1.0200
2017.50411    -0.4051     1.0000
2017.50685    -2.1022     0.9800
2017.50959    -3.1692     1.0900
2017.51233    -2.2662     1.0200
2017.51507    -0.6533     1.0100
2017.51781    -0.5703     1.0000
2017.52055    -0.4973     1.0100
2017.52329    -2.3244     1.0200
2017.52603    -2.9214     1.0300
2017.52877    -0.6485     1.0300
2017.53151    -3.2955     1.0000
2017.53425     1.5375     1.0800
2017.53699     0.2304     1.0700
2017.53973    -0.9666     1.0000
2017.54247    -0.3037     1.0300
2017.54521    -2.7507     1.0500
2017.54795    -1.1977     1.0200
2017.55068    -1.5348     1.0500
2017.55342    -4.3818     1.0400
2017.55616    -3.3189     1.0100
2017.55890     1.7941     1.0700
2017.56164    -3.5229     1.0700
2017.56438    -2.2800     1.0000
2017.56712     0.0930     0.9600
2017.56986     0.2060     0.9500
2017.57260    -1.7911     0.9500
2017.57534    -0.4381     1.0400
2017.57808    -4.4552     1.0000
2017.58082    -1.5322     0.9800
2017.58356    -1.8392     0.9200
2017.58630    -2.7763     0.9900
2017.58904    -3.3833     0.9700
2017.59178     0.4496     0.9400
2017.59452    -1.3774     0.9500
2017.59726    -1.5544     0.9500
2017.60000     0.1485     0.9400
2017.60274    -1.2185     0.9800
2017.60548    -5.4456     0.9900
2017.60822    -0.0126     0.9700
2017.61096     0.4704     0.9500
2017.61370    -1.8167     0.9400
2017.61644    -0.0337     0.9400
2017.61918    -2.5708     0.9800
2017.62192    -0.4578     0.9500
2017.62466    -0.0748     0.9800
2017.62740    -0.7319     0.9800
2017.63014    -0.4689     0.9400
2017.63288    -1.3859     0.9700
2017.63562     0.2670     0.9900
2017.63836     4.3600     0.9800
2017.64110     0.1829     0.9500
2017.64384     0.7959     0.9800
2017.64658    -0.4011     0.9600
2017.64932    -0.2282     0.9500
2017.65205    -0.1452     0.9400
2017.65479     4.3177     0.9700
2017.65753    -1.8593     0.9600
2017.66027    -2.0263     1.0100
2017.66301     0.5866     0.9600
2017.66575     1.1696     0.9700
2017.66849    -0.7075     0.9500
2017.67123    -0.8645     1.0000
2017.67397     1.3885     1.0100
2017.67671     0.8214     0.9400
2017.67945    -0.5756     0.9300
2017.68219    -0.6126     0.9600
2017.68493     0.3303     0.9500
2017.68767     1.3733     0.9600
2017.69041     0.2762     0.9800
2017.69315     0.4092     0.9700
2017.69589     0.3422     0.9800
2017.69863    -0.5549     0.9800
2017.70137    -0.9919     0.9900
2017.70411     2.0710     0.9900
2017.70685     1.8640     0.9400
2017.70959    -1.5830     0.9800
2017.71233     0.2599     0.9400
2017.71507     2.1629     0.9500
2017.71781     1.1758     0.9500
2017.72055     0.4688     0.9600
2017.72329     1.7918     0.9400
2017.72603     1.2047     0.9300
2017.72877     0.3577     0.9400
2017.73151     1.1306     1.0100
2017.73425     1.0336     0.9700
2017.73699     0.7866     0.9500
2017.73973     1.2395     0.9800
2017.74247     1.6525     1.0400
2017.74521    -1.2945     1.0000
2017.74795     1.2784     1.0100
2017.75068    -2.2186     1.0000
2017.75342     2.0143     1.0200
2017.75616    -3.7027     1.0200
2017.75890    -2.3897     1.0100
2017.76164     0.2532     0.9800
2017.76438     0.8662     1.0000
2017.76712     0.8791     0.9900
2017.76986    -1.4779     0.9900
2017.77260     0.8351     1.0000
2017.77534     1.1880     1.0000
2017.77808     3.8910     1.0300
2017.78082     2.0339     0.9800
2017.78356    -0.8131     1.0200
2017.78630     1.1399     1.0100
2017.78904     0.1028     1.0200
2017.79178     2.4758     0.9800
2017.79452     0.2288     0.9900
2017.79726     1.1617     1.0100
2017.80000    -0.7353     1.0000
2017.80274     0.4576     1.0000
2017.80548     0.4806     1.0000
2017.80822     0.2636     0.9900
2017.81096    -1.7135     1.0200
2017.81370     0.4995     0.9600
2017.81644    -1.3076     0.9500
2017.81918    -1.7346     0.9900
2017.82192     0.7784     1.0100
2017.82466    -0.8787     0.9800
2017.82740    -0.9057     0.9800
2017.83014    -0.7328     1.0000
2017.83288     0.0202     0.9800
2017.83562     0.2432     0.9900
2017.83836     2.1361     1.0200
2017.84110     0.7791     0.9900
2017.84384     1.3020     0.9900
2017.84658    -0.9250     1.0200
2017.84932    -0.8020     0.9900
2017.85205     0.6409     0.9900
2017.85479     2.2639     0.9900
2017.85753    -2.1431     1.0300
2017.86027     0.8298     1.0200
2017.86301    -1.9072     0.9400
2017.86575     0.5057     0.9800
2017.86849     2.8487     0.9800
2017.87123     1.0217     0.9300
2017.87397    -0.2954     0.9700
2017.87671     2.2776     0.9900
2017.87945     2.5305     1.0300
2017.88219     1.8535     0.9700
2017.88493     1.9265     0.9500
2017.88767    -0.1206     0.9800
2017.89041     1.5724     1.0000
2017.89315     0.6953     0.9800
2017.89589    -1.3817     0.9600
2017.89863     0.9913     0.9700
2017.90137    -0.6558     0.9700
2017.90411     0.2872     0.9700
2017.90685     0.6602     0.9700
2017.90959     0.7631     0.9800
2017.91233     1.8861     0.9800
2017.91507     2.6490     0.9700
2017.91781     1.7620     0.9800
2017.92055     2.5250     1.0000
2017.92329     2.7479     0.9700
2017.92603     1.1009     0.9600
2017.92877     1.0138     0.9700
2017.93151     0.4668     0.9700
2017.93425     1.5998     0.9800
2017.93699     0.3727     0.9600
2017.93973     1.7557     0.9500
2017.94247     3.1586     0.9900
2017.94521     1.1916     0.9600
2017.94795     1.7946     0.9700
2017.95068     3.0775     0.9900
2017.95342     1.5605     0.9800
2017.95616     1.5234     0.9700
2017.95890     0.0964     0.9500
2017.96164     1.0294     0.9500
2017.96438     2.9223     1.0200
2017.96712     0.7053     0.9700
2017.96986     1.9083     0.9600
2017.97260     2.4112     0.9900
2017.97534     1.4742     0.9300
2017.97808     0.6671     0.9600
2017.98082     0.5801     0.9600
2017.98356     1.1631     0.9500
2017.98630     1.7160     0.9900
2017.98904     2.6690     0.9800
2017.99178     2.9919     0.9700
2017.99452     1.0749     0.9600
2017.99726     4.1779     0.9600
2018.00000     1.4408     0.9900
2018.00274     1.3138     0.9600
2018.00548     1.0567     0.9600
2018.00822     2.1197     0.9700
2018.01096     1.4627     0.9900
2018.01370     1.4256     0.9800
2018.01644     0.6186     0.9500
2018.01918     2.3216     0.9900
2018.02192     2.8845     0.9800
2018.02466     3.4775     0.9700
2018.02740     3.1204     0.9800
2018.03014     3.3834     0.9500
2018.03288     2.6664     0.9800
2018.03562     2.1193     0.9600
2018.03836     3.2723     0.9500
2018.04110     2.4952     0.9600
2018.04384     0.0782     0.9500
2018.04658     1.4412     0.9500
2018.04932     0.1441     1.2600
2018.05205     4.0971     0.9500
2018.05479     5.2500     0.9600
2018.05753     5.6430     0.9700
