2015.94521     31.18       0.88
2015.94795     31.30       0.88
2015.95068     29.81       0.89
2015.95342     29.67       0.88
2015.95616     30.31       0.88
2015.95890     30.71       0.90
2015.96164     30.10       0.91
2015.96438     31.82       0.87
2015.96712     31.35       0.89
2015.96986     30.97       0.89
2015.97260     31.07       0.87
2015.97534     28.86       0.86
2015.97808     31.33       0.88
2015.98082     31.43       0.89
2015.98356     31.30       0.88
2015.98630     31.48       0.88
2015.98904     31.46       0.88
2015.99178     30.47       0.89
2015.99452     30.79       0.87
2015.99726     31.42       0.88
2016.00000     29.13       0.88
2016.00273     30.63       0.89
2016.00546     29.67       0.92
2016.00820     30.34       0.89
2016.01093     29.75       0.88
2016.01366     29.22       0.93
2016.01639     29.65       0.92
2016.01913     31.20       0.95
2016.02186     30.18       0.92
2016.02459     29.67       0.90
2016.02732     29.85       0.92
2016.03005     28.11       0.92
2016.03279     27.78       0.94
2016.03552     29.44       0.91
2016.03825     30.85       0.93
2016.04098     29.19       0.95
2016.04372     30.99       0.95
2016.04645     30.09       0.91
2016.04918     30.15       0.90
2016.05191     29.99       0.91
2016.05464     29.43       0.91
2016.05738     27.14       0.90
2016.06011     27.89       0.91
2016.06284     28.45       0.90
2016.06557     28.24       0.93
2016.06831     29.70       0.92
2016.07104     29.30       0.93
2016.07377     30.44       0.93
2016.07650     32.44       0.99
2016.07923     31.22       0.93
2016.08197     28.42       0.96
2016.08470     30.08       0.93
2016.08743     31.04       0.91
2016.09016     30.69       0.90
2016.09290     29.27       0.96
2016.09563     32.73       0.90
2016.11475     44.90       0.93
2016.11749     43.45       0.93
2016.12842     44.75       0.93
2016.13115     43.25       0.90
2016.13661     44.27       0.91
2016.13934     42.73       0.96
2016.14208     43.38       0.90
2016.14481     42.76       0.90
2016.14754     41.38       0.90
2016.15027     41.69       0.89
2016.15301     41.75       0.93
2016.15574     42.50       0.94
2016.15847     40.97       0.91
2016.16120     42.71       0.90
2016.16393     41.37       0.90
2016.16667     42.24       0.91
2016.16940     43.29       0.91
2016.17213     41.55       0.96
2016.17486     41.27       0.94
2016.17760     40.80       0.92
2016.18033     39.22       0.91
2016.18306     41.72       0.97
2016.18579     41.86       0.96
2016.18852     41.64       0.95
2016.19126     43.06       0.88
2016.19399     42.06       0.88
2016.19672     42.11       0.94
2016.19945     40.56       0.91
2016.20219     38.56       0.90
2016.20492     41.57       0.92
2016.20765     41.64       0.93
2016.21038     39.27       0.93
2016.21311     41.33       0.92
2016.21585     39.25       0.92
2016.21858     41.37       0.91
2016.22131     39.01       0.91
2016.22404     41.98       0.95
2016.22678     41.21       0.89
2016.22951     40.27       0.89
2016.23224     39.44       0.90
2016.23497     39.33       0.91
2016.23770     39.01       0.89
2016.24044     40.26       0.92
2016.24317     39.32       0.92
2016.24590     37.85       0.91
2016.24863     37.54       0.91
2016.25137     39.75       0.91
2016.25410     39.27       0.89
2016.25683     39.61       0.91
2016.25956     36.77       0.90
2016.26230     38.39       0.90
2016.26503     37.62       0.91
2016.26776     39.29       0.92
2016.27049     42.58       0.91
2016.27322     40.53       0.95
2016.27596     39.02       0.92
2016.27869     36.61       0.94
2016.28142     40.04       0.95
2016.28415     41.23       1.03
2016.28689     38.01       0.92
2016.28962     36.32       0.91
2016.29235     38.82       0.92
2016.29508     39.22       0.91
2016.29781     39.03       0.92
2016.30055     38.52       0.94
2016.30328     37.37       0.91
2016.30601     40.25       0.89
2016.30874     39.97       0.93
2016.31148     37.83       0.93
2016.31421     36.12       0.91
2016.31694     37.91       0.92
2016.31967     36.93       0.92
2016.32240     37.25       0.90
2016.32514     37.20       0.92
2016.32787     37.17       0.90
2016.33060     39.36       0.92
2016.33333     35.39       0.91
2016.33607     36.95       0.93
2016.33880     36.72       0.92
2016.34153     35.78       0.92
2016.34426     37.30       0.92
2016.34699     38.15       0.91
2016.34973     37.69       0.90
2016.35246     37.82       0.92
2016.35519     38.70       0.93
2016.35792     36.86       0.95
2016.36066     37.44       0.92
2016.36339     32.72       0.95
2016.36612     36.33       0.94
2016.36885     36.28       0.91
2016.37158     35.88       0.92
2016.37432     34.32       0.91
2016.37705     35.78       0.90
2016.37978     35.21       0.91
2016.38251     35.12       0.91
2016.38525     37.16       0.91
2016.38798     36.72       0.97
2016.39071     31.84       0.95
2016.39344     35.81       0.93
2016.39617     36.78       0.94
2016.39891     35.34       0.92
2016.40164     37.95       0.93
2016.40437     33.70       0.90
2016.40710     36.16       0.91
2016.40984     37.46       0.93
2016.41257     33.45       0.90
2016.41530     34.30       0.90
2016.41803     34.51       0.91
2016.42077     36.59       0.90
2016.42350     35.15       0.92
2016.42623     38.31       0.96
2016.42896     36.55       0.91
2016.43169     33.96       1.02
2016.43443     33.20       0.95
2016.43716     33.42       0.94
2016.43989     36.44       0.93
2016.44262     34.70       0.92
2016.44536     34.98       0.95
2016.44809     35.41       0.97
2016.45082     33.13       0.93
2016.45355     36.61       0.94
2016.45628     36.01       0.92
2016.45902     34.56       0.91
2016.46175     34.77       0.91
2016.46448     34.70       0.93
2016.46721     32.84       0.91
2016.46995     32.55       0.91
2016.47268     33.35       0.90
2016.47541     33.40       0.93
2016.47814     31.82       0.96
2016.48087     32.01       0.96
2016.48361     33.71       0.95
2016.48634     34.80       0.90
2016.48907     34.75       0.93
2016.49180     33.54       0.93
2016.49454     35.45       0.95
2016.49727     32.41       0.94
2016.50000     32.21       0.93
2016.50273     36.89       0.97
2016.50546     33.39       0.94
2016.50820     34.34       0.91
2016.51093     33.89       0.93
2016.51366     30.74       0.95
2016.51639     31.39       1.01
2016.51913     35.45       0.95
2016.52186     33.99       0.94
2016.52459     35.45       0.99
2016.52732     30.88       0.96
2016.53005     33.19       0.92
2016.53279     32.88       0.92
2016.53552     31.18       0.92
2016.53825     32.44       0.94
2016.54098     31.75       0.95
2016.54372     27.68       0.95
2016.54645     34.01       0.94
2016.54918     27.81       0.95
2016.55191     28.72       0.92
2016.55464     27.05       0.98
2016.55738     29.57       0.94
2016.56011     29.38       0.97
2016.56284     32.04       0.91
2016.56557     30.83       0.92
2016.56831     31.93       0.91
2016.57104     32.77       0.95
2016.57377     32.84       0.95
2016.57650     33.48       0.94
2016.57923     30.56       0.95
2016.58197     29.60       0.93
2016.58470     31.20       0.90
2016.58743     29.55       0.91
2016.59016     30.49       0.94
2016.59290     30.80       0.90
2016.59563     28.63       0.94
2016.59836     28.91       0.99
2016.60109     31.80       0.97
2016.60383     28.49       0.98
2016.60656     27.97       0.94
2016.60929     29.12       0.95
2016.61202     30.31       0.89
2016.61475     29.50       0.92
2016.61749     29.50       0.94
2016.62022     30.82       0.95
2016.62295     28.94       0.98
2016.62568     31.65       0.92
2016.62842     30.18       0.93
2016.63115     29.00       0.99
2016.63388     27.26       0.95
2016.63661     28.12       0.94
2016.63934     27.63       0.96
2016.64208     28.21       0.92
2016.64481     30.11       0.97
2016.64754     29.94       0.94
2016.65027     25.56       0.98
2016.65301     29.65       0.99
2016.65574     28.82       0.97
2016.65847     26.70       0.94
2016.66120     27.34       0.91
2016.66393     29.07       0.93
2016.66667     28.85       0.96
2016.66940     23.48       1.19
2016.67213     27.96       0.95
2016.67486     25.10       0.96
2016.67760     28.65       1.06
2016.68033     29.95       1.00
2016.68306     27.18       1.03
2016.68579     28.02       1.00
2016.68852     27.86       0.94
2016.69126     27.74       0.91
2016.69399     26.80       0.96
2016.69672     26.70       0.95
2016.69945     25.63       0.94
2016.70219     29.53       1.05
2016.70492     27.15       0.96
2016.70765     26.43       0.98
2016.71038     25.36       0.96
2016.71311     26.34       0.92
2016.71585     21.54       0.94
2016.71858     26.63       0.93
2016.72131     25.51       0.90
2016.72404     24.09       0.96
2016.72678     24.17       0.98
2016.72951     26.56       0.95
2016.73224     27.00       0.92
2016.73497     25.03       0.94
2016.73770     23.87       0.95
2016.74044     23.50       1.04
2016.74317     23.17       0.96
2016.74590     26.15       0.92
2016.74863     23.86       0.93
2016.75137     25.13       0.92
2016.75410     25.76       0.92
2016.75683     22.82       0.95
2016.75956     23.97       0.95
2016.76230     22.93       0.93
2016.76503     24.01       0.94
2016.76776     25.88       0.94
2016.77049     26.38       0.96
2016.77322     26.66       0.91
2016.77596     24.75       0.96
2016.77869     24.25       0.93
2016.78142     23.08       0.93
2016.78415     22.31       0.91
2016.78689     22.08       0.96
2016.78962     24.47       0.92
2016.79235     26.27       0.91
2016.79508     24.84       0.88
2016.79781     22.95       0.94
2016.80055     26.27       1.01
2016.80328     24.68       0.97
2016.80601     28.52       0.89
2016.80874     26.49       0.89
2016.81148     26.96       0.91
2016.81421     25.28       0.91
2016.81694     23.62       0.90
2016.81967     22.74       0.91
2016.82240     23.30       0.89
2016.82514     25.50       0.89
2016.82787     22.35       0.91
2016.83060     23.55       0.89
2016.83333     24.03       0.90
2016.83607     23.74       0.89
2016.83880     24.24       0.89
2016.84153     24.57       0.89
2016.84426     24.13       0.90
2016.84699     25.49       0.92
2016.84973     25.14       0.90
2016.85246     24.89       0.90
2016.85519     24.60       0.89
2016.85792     23.50       0.95
2016.86066     24.13       0.90
2016.86339     23.42       0.89
2016.86612     22.68       0.90
2016.86885     24.22       0.90
2016.87158     23.75       0.89
2016.87432     24.41       0.88
2016.87705     24.67       0.89
2016.87978     25.35       0.92
2016.88251     24.75       0.90
2016.88525     21.72       0.91
2016.88798     21.26       0.90
2016.89071     21.58       0.90
2016.89344     23.56       0.91
2016.89617     23.98       0.89
2016.89891     23.38       0.89
2016.90164     25.74       0.93
2016.90437     21.34       0.95
2016.90710     18.99       0.93
2016.90984     21.70       0.89
2016.91257     22.47       0.95
2016.91530     21.17       0.90
2016.91803     20.83       0.90
2016.92077     20.82       0.88
2016.92350     23.38       0.90
2016.92623     23.84       0.90
2016.92896     22.57       0.93
2016.93169     21.58       0.93
2016.93443     20.51       0.90
2016.93716     22.45       0.92
2016.93989     22.20       0.90
2016.94262     22.20       0.89
2016.94536     23.07       0.89
2016.94809     19.85       1.79
2016.95082     17.97       1.79
2016.95355     21.54       1.04
2016.95628     20.55       0.91
2016.95902     22.60       0.89
2016.96175     19.55       0.91
2016.96448     20.18       0.89
2016.96721     20.76       1.15
2016.96995     22.71       1.06
2016.97268     23.75       0.92
2016.97541     22.12       0.90
2016.97814     22.81       0.89
2016.98087     21.70       0.89
2016.98361     22.28       1.30
2016.98634     22.76       2.15
2016.98907     21.13       1.08
2016.99180     21.50       0.89
2016.99454     22.23       0.89
2016.99727     22.07       0.90
2017.00000     19.98       0.92
2017.00274     20.16       0.91
2017.00548     20.43       0.90
2017.00822     22.56       0.89
2017.01096     21.35       0.90
2017.01370     22.00       0.91
2017.01644     22.16       0.93
2017.01918     22.13       0.91
2017.02192     22.28       0.91
2017.02466     21.10       0.93
2017.02740     21.34       0.91
2017.03014     23.04       0.91
2017.03288     21.55       0.91
2017.03562     23.36       0.90
2017.03836     21.51       0.91
2017.04110     24.18       0.89
2017.04384     23.86       0.92
2017.04658     23.13       0.93
2017.04932     22.51       0.90
2017.05205     23.44       0.90
2017.05479     22.00       0.91
2017.05753     23.03       0.89
2017.06027     23.06       0.88
2017.06301     22.16       0.90
2017.06575     21.82       0.90
2017.06849     22.32       0.90
2017.07123     20.59       0.88
2017.07397     23.01       0.90
2017.07671     21.48       0.92
2017.07945     22.77       0.91
2017.08219     20.48       0.91
2017.08493     21.76       0.90
2017.08767     22.93       0.90
2017.09041     20.22       0.90
2017.09315     22.41       0.91
2017.09589     23.63       0.89
2017.09863     20.82       0.89
2017.10137     21.70       0.90
2017.10411     21.62       0.90
2017.10685     19.92       0.89
2017.10959     23.28       0.89
2017.11233     21.16       0.89
2017.11507     20.64       0.90
2017.11781     22.18       0.88
2017.12055     19.56       0.88
2017.12329     22.28       0.88
2017.12603     21.01       0.90
2017.12877     20.17       0.89
2017.13151     21.88       0.89
2017.13425     19.11       0.91
2017.13699     20.60       0.90
2017.13973     18.61       0.89
2017.14247     20.09       0.90
2017.14521     19.78       0.89
2017.14795     19.36       0.89
2017.15068     20.86       0.89
2017.15342     19.09       0.89
2017.15616     20.95       0.92
2017.15890     19.36       0.91
2017.16164     21.90       0.89
2017.16438     19.91       0.90
2017.16712     20.31       0.90
2017.16986     20.70       0.90
2017.17260     17.50       0.93
2017.17534     16.65       0.92
2017.17808     18.82       0.90
2017.18082     19.43       0.90
2017.18356     19.54       0.90
2017.18630     17.51       0.91
2017.18904     16.47       0.89
2017.19178     19.18       0.90
2017.19452     19.07       0.90
2017.19726     18.08       0.89
2017.20000     19.17       0.90
2017.20274     19.34       0.89
2017.20548     19.24       0.89
2017.20822     17.38       0.89
2017.21096     18.23       0.88
2017.21370     18.24       0.89
2017.21644     19.06       0.89
2017.21918     17.94       0.89
2017.22192     18.55       0.89
2017.22466     18.92       0.90
2017.22740     18.89       0.90
2017.23014     19.98       0.89
2017.23288     20.68       0.93
2017.23562     20.83       0.91
2017.23836     18.92       0.89
2017.24110     18.07       0.89
2017.24384     18.46       0.90
2017.24658     17.80       0.91
2017.24932     18.75       0.88
2017.25205     20.07       0.89
2017.25479     19.09       0.88
2017.25753     18.56       0.89
2017.26027     19.86       0.90
2017.26301     17.45       0.90
2017.26575     21.87       0.90
2017.26849     19.12       0.90
2017.27123     18.85       0.89
2017.27397     19.30       0.95
2017.27671     17.73       0.94
2017.27945     16.68       0.90
2017.28219     18.29       0.90
2017.28493     16.77       0.91
2017.28767     15.78       0.90
2017.29041     19.08       0.89
2017.29315     18.51       0.90
2017.29589     18.09       0.99
2017.29863     15.27       0.91
2017.30137     16.27       0.93
2017.30411     16.12       0.92
2017.30685     15.11       0.92
2017.30959     17.07       0.91
2017.31233     17.45       0.90
2017.31507     16.09       0.89
2017.31781     14.49       0.89
2017.32055     17.35       0.90
2017.32329     15.08       0.90
2017.32603     17.15       0.90
2017.32877     17.07       0.89
2017.33151     15.56       0.91
2017.33425     14.65       0.89
2017.33699     14.06       0.91
2017.33973     15.37       0.92
2017.34247     15.36       0.90
2017.34521     17.08       0.89
2017.34795     15.63       0.91
2017.35068     16.99       0.90
2017.35342     15.53       0.91
2017.35616     17.35       0.92
2017.35890     17.18       0.91
2017.36164     14.77       0.90
2017.36438     17.02       0.90
2017.36712     15.56       0.91
2017.36986     15.12       0.91
2017.37260     15.80       0.91
2017.37534     12.20       0.92
2017.37808     14.72       0.92
2017.38082     16.80       0.91
2017.38356     16.32       0.91
2017.38630     15.53       0.89
2017.38904     13.64       0.92
2017.39178     13.60       0.97
2017.39452     14.14       0.93
2017.39726     15.03       0.89
2017.40000     12.43       0.91
2017.40274     13.90       0.89
2017.40548     14.71       0.91
2017.40822     15.34       0.91
2017.41096     14.74       0.89
2017.41370     13.80       0.94
2017.41644     14.62       0.91
2017.41918     12.78       0.98
2017.42192     13.51       0.92
2017.42466     13.33       0.90
2017.42740     13.44       0.92
2017.43014     13.87       0.91
2017.43288     18.28       0.93
2017.43562     13.43       0.94
2017.43836     14.60       0.91
2017.44110     14.64       0.90
2017.44384     10.34       0.96
2017.44658     11.56       0.92
2017.44932      9.58       0.93
2017.45205     11.23       1.00
2017.45479     11.08       1.05
2017.45753     12.01       1.00
2017.46027     13.41       0.94
2017.46301     13.61       0.91
2017.46575     17.12       0.94
2017.46849     13.35       0.90
2017.47123     13.52       0.90
2017.47397     10.36       0.91
2017.47671     15.49       0.92
2017.47945     12.87       0.92
2017.48219     13.54       0.90
2017.48493     13.09       0.89
2017.48767     11.54       0.94
2017.49041     10.66       0.95
2017.49315     10.83       0.93
2017.49589     14.28       0.93
2017.49863     11.73       0.98
2017.50137      6.02       0.97
2017.50411     15.23       0.93
2017.50685     11.37       0.91
2017.50959      9.92       0.97
2017.51233     11.12       0.93
2017.51507     14.03       0.95
2017.51781     11.21       0.91
2017.52055      8.97       0.94
2017.52329     10.82       0.94
2017.52603      9.50       0.99
2017.52877     10.65       0.95
2017.53151     11.81       0.94
2017.53425     11.41       0.96
2017.53699     12.41       0.96
2017.53973     10.46       0.90
2017.54247     10.01       0.92
2017.54521     10.63       0.94
2017.54795     10.65       0.91
2017.55068     10.69       0.93
2017.55342     12.19       0.90
2017.55616     10.86       0.91
2017.55890      8.57       0.98
2017.56164     11.01       0.93
2017.56438     12.81       0.94
2017.56712      9.00       0.94
2017.56986     12.53       0.93
2017.57260     11.84       0.95
2017.57534      7.98       1.04
2017.57808     12.96       0.99
2017.58082      5.59       0.97
2017.58356     10.62       0.92
2017.58630     11.11       0.93
2017.58904      8.80       0.93
2017.59178     10.16       0.90
2017.59452      9.52       0.92
2017.59726      9.50       0.93
2017.60000      9.10       0.92
2017.60274      7.57       0.94
2017.60548      9.34       0.95
2017.60822     10.60       0.95
2017.61096     11.13       0.92
2017.61370      7.37       0.90
2017.61644      8.78       0.92
2017.61918      5.77       0.92
2017.62192      6.92       0.91
2017.62466      7.76       0.93
2017.62740      8.84       0.98
2017.63014      5.52       0.90
2017.63288      9.74       0.94
2017.63562      7.67       0.95
2017.63836      8.06       0.93
2017.64110      8.65       0.91
2017.64384      7.23       0.92
2017.64658      7.37       0.92
2017.64932      6.16       0.91
2017.65205      7.61       0.92
2017.65479      4.20       0.94
2017.65753      8.93       0.93
2017.66027      5.39       1.00
2017.66301      5.92       0.96
2017.66575      6.86       0.96
2017.66849      5.25       0.91
2017.67123      8.65       1.00
2017.67397      3.18       0.97
2017.67671      6.27       0.90
2017.67945      6.27       0.92
2017.68219     11.03       0.97
2017.68493      8.39       0.91
2017.68767      6.41       0.92
2017.69041      5.70       0.90
2017.69315      3.63       0.91
2017.69589      7.70       0.90
2017.69863      5.37       0.92
2017.70137      2.93       0.93
2017.70411      1.90       0.90
2017.70685      5.45       0.89
2017.70959      8.13       0.93
2017.71233      6.97       0.90
2017.71507      7.66       0.92
2017.71781      5.03       0.90
2017.72055      9.16       0.90
2017.72329      4.75       0.91
2017.72603      5.69       0.91
2017.72877      6.47       0.93
2017.73151     10.43       0.94
2017.73425      6.96       0.93
2017.73699      7.27       0.90
2017.73973      2.97       0.92
2017.74247      6.81       0.98
2017.74521      6.31       0.91
2017.74795      6.93       0.91
2017.75068      6.18       0.92
2017.75342      5.27       0.92
2017.75616      6.14       0.97
2017.75890      7.10       0.91
2017.76164      7.03       0.90
2017.76438      5.63       0.94
2017.76712      5.65       0.96
2017.76986      5.30       0.94
2017.77260      4.18       0.95
2017.77534      5.99       0.93
2017.77808      3.45       0.93
2017.78082      4.69       0.92
2017.78356      3.01       0.96
2017.78630      4.06       0.97
2017.78904      6.60       0.94
2017.79178      3.59       0.92
2017.79452      7.07       0.92
2017.79726      4.97       0.91
2017.80000      5.64       0.91
2017.80274      4.08       0.90
2017.80548      7.48       0.91
2017.80822      5.34       0.90
2017.81096      5.01       0.91
2017.81370      3.37       0.92
2017.81644      4.17       0.90
2017.81918      4.30       0.94
2017.82192      7.09       0.91
2017.82466      5.35       0.89
2017.82740      4.97       0.92
2017.83014      3.48       0.90
2017.83288      3.43       0.90
2017.83562      6.07       0.93
2017.83836      6.94       0.89
2017.84110      3.37       0.88
2017.84384      4.21       0.89
2017.84658      4.41       0.91
2017.84932      5.32       0.89
2017.85205      5.10       0.90
2017.85479      5.18       0.93
2017.85753      5.28       0.94
2017.86027      5.67       0.92
2017.86301      6.21       0.89
2017.86575      6.21       0.88
2017.86849      4.36       0.89
2017.87123      4.94       0.88
2017.87397      4.42       0.89
2017.87671      2.69       0.90
2017.87945      3.11       0.89
2017.88219      4.62       0.88
2017.88493      6.16       0.88
2017.88767      4.46       0.89
2017.89041      2.81       0.88
2017.89315      5.18       0.89
2017.89589      5.90       0.91
2017.89863      5.52       0.88
2017.90137      5.26       0.89
2017.90411      3.65       0.89
2017.90685      3.58       0.90
2017.90959      5.69       0.92
2017.91233      4.69       0.91
2017.91507      4.06       0.94
2017.91781      4.20       0.88
2017.92055      5.62       0.91
2017.92329      1.52       0.88
2017.92603      5.44       0.89
2017.92877      4.02       0.89
2017.93151      3.24       0.89
2017.93425      6.20       0.89
2017.93699      5.37       0.89
2017.93973      6.33       0.89
2017.94247      4.12       0.90
2017.94521      5.90       0.89
2017.94795      5.23       0.89
2017.95068      1.42       0.93
2017.95342      4.39       0.89
2017.95616      2.37       0.89
2017.95890      4.71       0.89
2017.96164      4.49       0.89
2017.96438      2.32       0.95
2017.96712      5.22       0.92
2017.96986      5.56       0.90
2017.97260      4.74       0.90
2017.97534      4.09       0.91
2017.97808      4.47       0.91
2017.98082      5.05       0.92
2017.98356      3.70       0.92
2017.98630      6.60       0.92
2017.98904      4.47       0.91
2017.99178      4.87       0.90
2017.99452      5.48       0.91
2017.99726      5.74       0.90
2018.00000      6.85       0.89
2018.00274      5.94       0.90
2018.00548      6.25       0.92
2018.00822      5.13       0.91
2018.01096      5.00       0.90
2018.01370      6.11       0.90
2018.01644      5.00       0.91
2018.01918      3.25       0.91
2018.02192      4.77       0.90
2018.02466      2.75       0.89
2018.02740      4.40       0.90
2018.03014      4.72       0.89
2018.03288      4.06       0.89
2018.03562      4.43       0.89
2018.03836      3.71       0.90
2018.04110      5.88       0.89
2018.04384      3.68       0.89
2018.04658      5.75       0.89
2018.04932      5.50       0.89
2018.05205      3.88       0.89
2018.05479      5.60       0.91
2018.05753      4.90       0.92
2018.06027      4.56       0.89
2018.06301      3.88       0.90
2018.06575      6.18       0.90
2018.06849      4.37       0.91
2018.07123      4.24       0.92
2018.07397      4.76       0.91
2018.07671      6.33       0.90
2018.07945      4.91       0.90
2018.08219      5.50       0.91
2018.08493      4.79       0.89
2018.08767      5.02       0.90
2018.09041      5.50       0.90
2018.09315      4.96       0.89
2018.09589      4.38       0.92
2018.09863      4.50       0.89
2018.10137      1.44       0.90
2018.10411      4.65       0.92
2018.10685      4.79       0.89
2018.10959      3.52       0.89
2018.11233      2.92       0.90
2018.11507      4.43       0.90
2018.11781      5.80       0.93
2018.12055      5.80       0.94
2018.12329      5.28       0.91
2018.12603      5.50       0.93
2018.12877      3.17       0.91
2018.13151      5.81       0.91
2018.13425      6.05       0.91
2018.13699      3.75       0.91
2018.13973      4.96       0.92
2018.14247      3.65       0.92
2018.14521      4.01       0.94
2018.14795      3.90       0.93
2018.15068      3.30       0.91
2018.15342      3.63       0.90
2018.15616      3.64       0.93
2018.15890      3.12       0.94
2018.16164      4.38       0.92
2018.16438      4.14       0.90
2018.16712      3.29       0.90
2018.16986      4.93       0.92
2018.17260      2.83       0.92
2018.17534      3.09       0.95
2018.17808      3.37       0.97
2018.18082      3.19       0.92
2018.18356      2.24       0.91
2018.18630      4.28       0.89
2018.18904      4.31       0.91
2018.19178      2.69       0.90
2018.19452      1.95       0.90
2018.19726      2.86       0.89
2018.20000      0.57       0.94
2018.20274      0.27       0.91
2018.20548      1.19       0.91
2018.20822      1.07       0.90
2018.21096      2.19       0.93
2018.21370     -0.94       0.91
2018.21644      0.93       0.89
2018.21918      3.02       0.90
2018.22192      2.28       0.90
2018.22466      0.70       0.92
2018.22740      3.23       0.90
2018.23014      3.14       0.92
2018.23288      3.23       0.96
2018.23562      2.49       1.08
2018.23836      1.46       0.91
2018.24110      1.11       0.92
2018.24384      1.17       0.91
2018.24658      2.45       0.90
2018.24932      2.19       0.90
2018.25205      2.06       0.90
2018.25479      2.35       0.90
2018.25753      3.62       0.92
2018.26027      3.81       0.92
2018.26301      3.88       0.90
2018.26575      4.02       0.90
2018.26849      3.74       0.90
2018.27123      2.56       0.90
2018.27397      3.73       0.91
2018.27671      2.47       0.93
2018.27945      2.12       0.96
2018.28219      0.76       0.91
2018.28493      1.62       0.91
2018.28767      2.14       0.89
2018.29041     -1.20       0.92
2018.29315      1.84       0.91
2018.29589      2.79       0.91
2018.29863      2.24       0.91
2018.30137      3.20       0.91
2018.30411      3.28       0.91
2018.30685      3.25       0.92
2018.30959      2.21       0.92
2018.31233      2.40       0.90
2018.31507      2.30       0.90
2018.31781      1.25       0.92
2018.32055      1.95       0.90
2018.32329      1.58       0.90
2018.32603      2.10       0.91
2018.32877      2.54       0.92
2018.33151      0.42       0.92
2018.33425      3.04       0.95
2018.33699      1.15       1.07
2018.33973      0.48       0.90
2018.34247      3.70       0.91
2018.34521      3.43       0.93
2018.34795      1.94       0.96
2018.35068      4.20       0.91
2018.35342      1.07       0.90
2018.35616      0.68       0.90
2018.35890      1.79       0.91
2018.36164      2.21       0.92
2018.36438      1.33       0.89
2018.36712     -0.50       0.89
2018.36986      1.41       0.92
2018.37260      2.90       0.92
2018.37534      1.66       0.93
2018.37808      1.53       0.94
2018.38082      0.83       0.90
2018.38356      1.95       0.90
2018.38630     -0.93       0.92
2018.38904      0.65       0.92
2018.39178      1.04       0.92
2018.39452      0.95       0.91
2018.39726      3.39       0.91
2018.40000     -0.64       0.90
2018.40274     -2.74       0.94
2018.40548     -2.08       0.92
2018.40822      1.19       0.94
2018.41096      0.73       0.91
2018.41370      1.47       0.92
2018.41644      0.31       0.89
2018.41918     -1.61       0.93
2018.42192      2.30       0.94
2018.42466      2.58       0.93
2018.42740      1.92       0.98
2018.43014     -1.23       0.97
2018.43288     -0.95       0.94
2018.43562      1.86       0.94
2018.43836      3.81       1.01
2018.44110     -1.59       0.94
2018.44384     -1.67       0.94
2018.44658     -1.65       0.92
2018.44932      0.25       0.98
2018.45205     -1.31       0.92
2018.45479     -2.05       0.97
2018.45753     -0.32       0.95
2018.46027     -2.47       1.00
2018.46301     -2.74       0.96
2018.46575      2.96       0.94
2018.46849     -2.44       0.92
2018.47123      1.70       0.97
2018.47397     -1.96       0.95
