2012.99727     11.86       3.29
2013.00000      9.28       3.34
2013.00274      9.61       3.32
2013.00548     11.03       3.30
2013.00822     13.04       3.26
2013.01096     12.30       3.27
2013.01370     16.29       3.30
2013.01644     12.98       3.24
2013.01918     12.14       3.28
2013.02192     20.90       3.24
2013.02466     13.65       3.28
2013.02740     14.20       3.27
2013.03014     14.69       3.43
2013.03288     14.26       3.34
2013.03562      8.57       3.25
2013.03836     10.38       3.25
2013.04110      9.03       3.35
2013.04384     12.50       3.28
2013.04658     10.93       3.35
2013.04932      8.75       3.22
2013.05205     11.92       3.23
2013.05479     13.57       3.28
2013.05753     13.35       3.25
2013.06027     15.56       3.28
2013.06301     14.89       3.29
2013.06575     10.57       3.23
2013.06849      8.81       3.21
2013.07123      8.96       3.20
2013.07397      7.38       3.18
2013.07671      8.71       3.16
2013.07945      5.06       3.21
2013.08219     13.15       3.21
2013.08493      5.79       3.34
2013.08767     11.41       3.23
2013.09041     13.13       3.25
2013.09315     13.39       3.17
2013.09589     14.63       3.43
2013.09863     13.36       3.44
2013.10137     11.06       3.25
2013.10411      8.30       3.17
2013.10685     11.56       3.20
2013.10959     12.19       3.31
2013.11233     12.57       3.21
2013.11507     12.40       3.29
2013.11781     13.43       3.41
2013.12055     20.51       3.18
2013.12329      9.82       3.23
2013.12603     11.93       3.20
2013.12877     17.34       3.21
2013.13151     14.62       3.22
2013.13425     15.26       3.20
2013.13699     14.64       3.22
2013.13973      8.47       3.32
2013.14247      8.90       3.36
2013.14521     11.92       3.41
2013.14795     10.75       3.21
2013.15068     13.00       3.27
2013.15342     12.64       3.23
2013.15616     13.00       3.16
2013.15890     11.65       3.16
2013.16164      8.18       3.22
2013.16438      9.91       3.27
2013.16712      8.88       3.24
2013.16986     11.02       3.22
2013.17260      6.63       3.24
2013.17534      6.28       3.38
2013.17808      7.63       3.45
2013.18082     13.68       3.33
2013.18356     13.74       3.22
2013.18630     13.90       3.26
2013.18904      6.92       3.32
2013.19178     10.92       3.41
2013.19452      9.68       3.37
2013.19726     14.43       3.29
2013.20000     10.30       3.35
2013.20274     12.51       3.20
2013.20548     13.52       3.35
2013.20822     21.43       3.34
2013.21096     22.50       3.24
2013.21370     13.81       3.28
2013.21644     15.70       3.24
2013.21918     10.85       3.29
2013.22192      8.28       3.31
2013.22466     12.11       3.58
2013.22740     14.35       3.24
2013.23014     13.47       3.39
2013.23288     13.52       3.36
2013.23562     15.85       3.39
2013.23836      9.98       3.39
2013.24110     17.91       3.34
2013.24384      9.45       3.30
2013.24658      8.05       3.30
2013.24932     12.42       3.44
2013.25205     19.00       3.57
2013.25479     12.80       3.56
2013.25753      8.66       3.86
2013.26027     16.24       3.49
2013.26301      8.49       3.49
2013.26575      8.30       3.55
2013.26849     17.74       3.61
2013.27123     15.80       3.66
2013.27397     14.62       3.50
2013.27671     15.79       3.42
2013.27945     14.19       3.27
2013.28219     13.87       3.29
2013.28493     17.01       3.39
2013.28767     14.47       3.68
2013.29041     14.49       3.48
2013.29315     10.36       3.55
2013.29589     13.55       3.52
2013.29863     19.24       3.49
2013.30137     11.20       3.35
2013.30411     10.73       3.38
2013.30685     14.62       3.32
2013.30959     14.45       3.32
2013.31233      9.89       3.50
2013.31507     15.71       3.34
2013.31781      6.51       3.54
2013.32055     12.08       3.39
2013.32329     11.75       3.45
2013.32603     16.48       3.49
2013.32877     17.14       3.38
2013.33151     11.11       3.38
2013.33425     16.00       3.35
2013.33699     14.59       3.37
2013.33973     17.41       3.36
2013.34247     18.37       3.33
2013.34521     15.65       3.37
2013.34795     11.85       3.31
2013.35068     16.36       3.32
2013.35342     23.51       3.61
2013.35616     16.62       3.35
2013.35890     23.64       3.49
2013.36164     10.49       3.52
2013.36438     15.30       3.56
2013.36712     12.24       3.42
2013.36986      5.06       3.53
2013.37260     15.05       3.41
2013.37534     15.10       3.61
2013.37808     16.03       3.51
2013.38082      8.11       3.64
2013.38356     13.79       3.35
2013.38630     11.44       3.35
2013.38904      4.88       3.37
2013.39178     12.16       3.36
2013.39452     22.86       3.46
2013.39726     20.78       3.33
2013.40000     19.71       3.37
2013.40274     19.43       3.32
2013.40548     24.43       3.34
2013.40822     16.01       3.42
2013.41096     13.96       3.30
2013.41370     22.93       3.31
2013.41644     19.67       3.30
2013.41918     23.85       3.43
2013.42192      9.51       3.44
2013.42466     18.71       3.32
2013.42740     19.89       3.36
2013.43014     19.71       3.33
2013.43288     16.86       3.46
2013.43562     21.72       3.46
2013.43836     16.62       3.44
2013.44110      9.62       3.44
2013.44384     11.11       3.58
2013.44658     17.42       3.37
2013.44932     12.95       3.42
2013.45205     22.36       3.40
2013.45479     15.73       3.52
2013.45753     17.80       3.47
2013.46027     18.13       3.43
2013.46301     16.77       3.37
2013.46575     10.97       3.45
2013.46849     19.46       3.33
2013.47123     27.92       3.40
2013.47397     24.68       3.50
2013.47671     14.81       3.38
2013.47945      5.35       3.52
2013.48219     14.91       3.30
2013.48493     17.42       3.23
2013.48767     16.59       3.27
2013.49041     15.21       3.41
2013.49315     17.51       3.35
2013.49589     15.30       3.40
2013.49863     13.39       3.40
2013.50137     15.81       3.56
2013.50411     16.67       3.44
2013.50685     15.74       3.66
2013.50959     10.39       3.45
2013.51233     15.94       3.51
2013.51507     19.93       3.43
2013.51781     27.78       3.41
2013.52055     15.61       3.32
2013.52329      7.16       3.47
2013.52603     16.60       3.60
2013.52877     13.28       3.68
2013.53151     20.55       3.43
2013.53425     16.69       3.34
2013.53699     12.47       3.42
2013.53973     24.03       3.67
2013.54247     19.56       3.44
2013.54521     19.37       3.47
2013.54795     16.07       3.44
2013.55068     17.23       3.56
2013.55342     18.94       3.62
2013.55616     19.59       3.50
2013.55890     14.13       3.72
2013.56164     17.70       3.72
2013.56438     19.54       3.45
2013.56712     12.83       3.59
2013.56986     12.54       3.61
2013.57260     16.57       3.53
2013.57534     16.77       3.50
2013.57808     19.86       3.54
2013.58082     11.84       3.51
2013.58356     21.25       3.43
2013.58630     12.53       3.57
2013.58904      5.87       3.56
2013.59178      9.61       3.52
2013.59452      7.81       3.57
2013.59726     11.56       3.57
2013.60000      7.24       3.44
2013.60274     10.77       3.53
2013.60548     19.99       3.74
2013.60822      6.99       3.48
2013.61096     12.21       3.50
2013.61370     14.18       3.65
2013.61644     12.30       3.54
2013.61918      6.31       3.54
2013.62192     21.24       3.74
2013.62466      3.25       3.60
2013.62740     20.27       3.58
2013.63014     10.79       3.59
2013.63288     12.59       3.70
2013.63562     17.53       3.72
2013.63836      3.86       3.95
2013.64110     20.94       3.48
2013.64384      6.14       3.45
2013.64658     10.16       3.56
2013.64932     15.06       3.63
2013.65205      8.10       3.66
2013.65479     11.45       3.84
2013.65753    -18.39       4.36
2013.66027     20.75       3.81
2013.66301     -1.31       3.63
2013.66575     -0.25       3.63
2013.66849      1.81       3.46
2013.67123     13.49       3.54
2013.67397     11.61       3.60
2013.67671      9.34       3.36
2013.67945      0.25       3.47
2013.68219      8.03       3.52
2013.68493     10.88       3.47
2013.68767      0.32       3.54
2013.69041     10.20       3.62
2013.69315     11.31       3.50
2013.69589      5.15       3.56
2013.69863      4.05       3.52
2013.70137      1.95       3.57
2013.70411     10.14       3.73
2013.70685     11.45       3.67
2013.70959      9.42       3.59
2013.71233      5.90       3.57
2013.71507     10.56       3.62
2013.71781     15.34       3.58
2013.72055     21.90       3.76
2013.72329     11.67       3.50
2013.72603      7.07       3.64
2013.72877      7.97       3.67
2013.73151      9.67       3.67
2013.73425     14.87       3.61
2013.73699      8.06       3.48
2013.73973     12.90       3.43
2013.74247     12.86       3.66
2013.74521      0.22       3.71
2013.74795     -1.57       3.59
2013.75068      9.81       3.47
2013.75342     15.59       3.46
2013.75616      7.19       3.46
2013.75890      2.92       3.54
2013.76164      8.53       3.46
2013.76438      9.86       3.42
2013.76712     11.84       3.45
2013.76986     -0.90       3.50
2013.77260      4.87       3.54
2013.77534     11.71       3.51
2013.77808      9.25       3.45
2013.78082      8.89       3.55
2013.78356      4.99       3.51
2013.78630      4.84       3.48
2013.78904     11.53       4.39
2013.79178     12.07       3.46
2013.79452     13.16       3.80
2013.79726     13.52       3.52
2013.80000     10.74       3.51
2013.80274     11.52       3.51
2013.80548      8.13       3.31
2013.80822     11.61       3.29
2013.81096     10.90       3.25
2013.81370      2.34       3.29
2013.81644      9.32       3.26
2013.81918     11.69       3.28
2013.82192      9.24       3.35
2013.82466     10.02       3.47
2013.82740      9.25       3.27
2013.83014     18.05       3.54
2013.83288     20.46       3.51
2013.83562     13.00       3.43
2013.83836     13.10       3.31
2013.84110     12.93       3.34
2013.84384      9.11       3.36
2013.84658     12.07       3.26
2013.84932     12.86       3.33
2013.85205      9.34       3.31
2013.85479     19.31       3.31
2013.85753     11.13       3.30
2013.86027     12.13       3.32
2013.86301     18.46       4.15
2013.86575     13.03       3.27
2013.86849      9.94       3.28
2013.87123     13.47       3.25
2013.87397     13.05       3.31
2013.87671      9.43       3.28
2013.87945     13.38       3.33
2013.88219     15.18       3.40
2013.88493      9.94       3.30
2013.88767     12.92       3.25
2013.89041      7.54       3.26
2013.89315      7.77       3.26
2013.89589     13.68       3.34
2013.89863     15.63       3.29
2013.90137      9.60       3.32
2013.90411      4.28       3.26
2013.90685      4.43       3.27
2013.90959      9.62       3.21
2013.91233     10.35       3.26
2013.91507     12.63       3.25
2013.91781      9.76       3.36
2013.92055     10.65       3.33
2013.92329     13.58       3.24
2013.92603     11.49       3.27
2013.92877     16.62       3.28
2013.93151     11.82       3.26
2013.93425     13.79       3.28
2013.93699     14.89       3.29
2013.93973     12.35       3.27
2013.94247      9.49       3.30
2013.94521     16.74       3.37
2013.94795      5.74       3.45
2013.95068     11.68       3.24
2013.95342      8.31       3.27
2013.95616     16.33       3.36
2013.95890     10.49       3.35
2013.96164     14.40       3.25
2013.96438     12.90       3.30
2013.96712      6.13       3.33
2013.96986      5.00       3.32
2013.97260      8.19       3.29
2013.97534     12.80       3.35
2013.97808      6.70       3.32
2013.98082      9.59       3.26
2013.98356     13.73       3.24
2013.98630      9.49       3.21
2013.98904      8.86       3.24
2013.99178     13.84       3.26
2013.99452     15.38       3.21
2013.99726      7.66       3.28
2014.00000     10.64       3.30
2014.00274     14.14       3.31
2014.00548     18.96       3.25
2014.00822     13.95       3.27
2014.01096     14.53       3.34
2014.01370     11.16       3.34
2014.01644     11.47       3.36
2014.01918     13.80       3.26
2014.02192     14.00       3.36
2014.02466     11.05       3.37
2014.02740      9.80       3.25
2014.03014     13.35       3.27
2014.03288     11.21       3.25
2014.03562      9.14       3.23
2014.03836      6.18       3.22
2014.04110      8.44       3.28
2014.04384      9.72       3.26
2014.04658      5.19       3.25
2014.04932      5.29       3.23
2014.05205     10.54       3.31
2014.05479      3.49       3.19
2014.05753      8.48       3.22
2014.06027      8.55       3.24
2014.06301     14.31       3.33
2014.06575     12.86       3.34
2014.06849      9.69       3.31
2014.07123     10.02       3.26
2014.07397      7.27       3.27
2014.07671     11.70       3.27
2014.07945      8.91       3.21
2014.08219      6.67       3.26
2014.08493     14.24       3.36
2014.08767     27.75       3.61
2014.09041     13.04       3.37
2014.09315     10.90       3.29
2014.09589     13.69       3.32
2014.09863     13.71       3.39
2014.10137     10.40       3.28
2014.10411      8.79       3.32
2014.10685      6.36       3.42
2014.10959     12.21       3.61
2014.11233      8.16       3.32
2014.11507     -0.03       3.22
2014.11781      3.20       3.23
2014.12055      7.80       3.28
2014.12329      3.37       3.29
2014.12603      4.07       3.28
2014.12877      9.92       3.32
2014.13151      3.40       3.43
2014.13425      7.03       3.34
2014.13699      6.08       3.27
2014.13973      6.18       3.33
2014.14247      6.18       3.45
2014.14521      4.64       3.50
2014.14795      7.85       3.42
2014.15068     10.12       3.56
2014.15342     12.30       4.43
2014.15616      9.15       3.78
2014.15890      3.88       3.77
2014.16164     13.50       3.64
2014.16438     10.18       3.66
2014.16712      9.45       3.47
2014.16986      6.67       3.45
2014.17260     10.58       3.59
2014.17534      5.62       3.53
2014.17808      2.04       3.73
2014.18082     11.04       4.21
2014.18356     13.81       4.76
2014.18630      7.49       3.46
2014.18904      0.72       3.67
2014.19178      9.21       3.94
2014.19452      7.11       3.58
2014.19726      4.70       3.77
2014.20000      4.54       3.54
2014.20274      9.45       3.57
2014.20548     11.17       3.63
2014.20822     11.56       3.44
2014.21096     11.46       3.63
2014.21370     11.44       3.53
2014.21644      6.12       3.35
2014.21918      6.36       3.39
2014.22192      9.22       3.47
2014.22466      1.21       3.51
2014.22740     10.18       3.46
2014.23014      7.19       3.48
2014.23288     13.61       3.42
2014.23562     12.42       3.59
2014.23836     12.53       3.61
2014.24110     12.23       3.64
2014.24384     -1.31       3.91
2014.24658      5.27       3.74
2014.24932     15.93       3.73
2014.25205     10.19       3.43
2014.25479      5.08       3.46
2014.25753      7.59       3.40
2014.26027     10.57       3.62
2014.26301      9.65       3.36
2014.26575      1.12       3.49
2014.26849      5.17       3.48
2014.27123      2.77       3.71
2014.27397     10.43       3.50
2014.27671     16.18       3.33
2014.27945      7.46       3.40
2014.28219      8.57       3.38
2014.28493      9.65       3.49
2014.28767     10.00       3.69
2014.29041     12.51       3.46
2014.29315     12.68       3.57
2014.29589     15.07       3.34
2014.29863      7.18       3.49
2014.30137     11.74       3.42
2014.30411      9.83       3.44
2014.30685      4.10       3.48
2014.30959     11.18       3.49
2014.31233     10.37       3.49
2014.31507      4.86       3.45
2014.31781     13.43       3.49
2014.32055     11.99       3.45
2014.32329     11.66       3.61
2014.32603      6.22       3.65
2014.32877      7.18       3.64
2014.33151     12.36       3.53
2014.33425     12.60       3.49
2014.33699     11.59       3.52
2014.33973      6.33       3.52
2014.34247      3.73       3.54
2014.34521     11.03       3.51
2014.34795      8.62       3.55
2014.35068     16.16       3.63
2014.35342      9.01       3.51
2014.35616     11.99       3.56
2014.35890     19.04       3.60
2014.36164     18.00       3.59
2014.36438     14.64       3.55
2014.36712      6.61       3.67
2014.36986      9.58       3.61
2014.37260      9.43       3.51
2014.37534     15.76       3.54
2014.37808     15.12       3.86
2014.38082      3.99       4.00
2014.38356     18.86       3.86
2014.38630      9.70       3.70
2014.38904      8.06       3.84
2014.39178      2.27       3.71
2014.39452      7.51       3.56
2014.39726      5.35       3.75
2014.40000     13.48       3.61
2014.40274     12.43       3.69
2014.40548     14.04       3.67
2014.40822     13.86       3.58
2014.41096      4.48       3.51
2014.41370      6.77       3.60
2014.41644     13.57       3.64
2014.41918      1.55       3.74
2014.42192     11.20       3.67
2014.42466     22.68       3.67
2014.42740     18.05       3.55
2014.43014     17.02       3.63
2014.43288     11.62       3.62
2014.43562     16.79       3.60
2014.43836     13.52       3.53
2014.44110     13.89       3.62
2014.44384     11.62       3.57
2014.44658     13.40       3.64
2014.44932     10.55       3.60
2014.45205     16.73       3.68
2014.45479     11.74       3.61
2014.45753     16.55       3.54
2014.46027     13.44       3.60
2014.46301     10.68       3.61
2014.46575     13.30       3.53
2014.46849     17.59       3.61
2014.47123     15.42       3.73
2014.47397     13.49       3.72
2014.47671     21.16       3.75
2014.47945      7.44       3.72
2014.48219      8.49       3.67
2014.48493     14.87       3.60
2014.48767     23.12       3.82
2014.49041     12.90       3.60
2014.49315      8.44       3.51
2014.49589     19.54       3.49
2014.49863     16.04       3.55
2014.50137     15.22       3.69
2014.50411     20.09       3.79
2014.50685     22.39       3.65
2014.50959     22.87       3.52
2014.51233     12.34       3.64
2014.51507     11.61       3.76
2014.51781     16.60       3.59
2014.52055     21.10       3.69
2014.52329     12.14       3.54
2014.52603     15.52       3.47
2014.52877      6.10       3.54
2014.53151      5.13       3.59
2014.53425     10.04       3.74
2014.53699     16.12       3.55
2014.53973     13.37       3.94
2014.54247     12.88       3.77
2014.54521     11.84       3.81
2014.54795      9.69       3.59
2014.55068     16.63       3.68
2014.55342     25.03       3.89
2014.55616     -0.49       3.87
2014.55890     14.45       3.84
2014.56164     12.13       3.55
2014.56438     14.06       3.74
2014.56712     14.36       3.65
2014.56986     14.08       3.75
2014.57260     22.35       3.67
2014.57534     18.32       3.60
2014.57808      5.84       3.76
2014.58082      5.43       3.71
2014.58356     18.25       3.66
2014.58630      7.38       3.94
2014.58904      4.37       3.64
2014.59178      4.83       3.84
2014.59452     13.98       3.79
2014.59726      5.32       4.04
2014.60000     10.42       4.29
2014.60274     -7.22       4.07
2014.60548     14.11       3.87
2014.60822     10.15       3.88
2014.61096      3.19       3.92
2014.61370     10.37       3.80
2014.61644      7.99       3.66
2014.61918      8.80       3.62
2014.62192      7.16       3.60
2014.62466      6.61       3.60
2014.62740      8.70       3.71
2014.63014      5.91       3.70
2014.63288      2.54       3.81
2014.63562     -0.87       3.57
2014.63836     -0.73       3.75
2014.64110     -5.20       3.52
2014.64384      4.28       3.60
2014.64658     -0.48       3.72
2014.64932      8.78       3.52
2014.65205      3.92       3.64
2014.65479      5.49       3.86
2014.65753      8.02       3.69
2014.66027     14.49       3.70
2014.66301     11.80       3.79
2014.66575     17.51       3.63
2014.66849      0.71       3.67
2014.67123      8.07       3.58
2014.67397     11.03       3.79
2014.67671     12.31       3.65
2014.67945      4.23       3.68
2014.68219     13.03       3.65
2014.68493     -0.01       3.82
2014.68767      4.23       3.73
2014.69041     14.75       3.95
2014.69315      5.32       3.62
2014.69589     12.74       3.78
2014.69863     15.94       3.77
2014.70137     11.34       3.84
2014.70411      8.59       3.67
2014.70685      7.08       3.58
2014.70959      4.21       3.61
2014.71233     13.04       3.66
2014.71507      2.38       3.69
2014.71781     -0.35       3.72
2014.72055      1.44       3.50
2014.72329     10.06       3.54
2014.72603     12.29       3.51
2014.72877      7.64       3.49
2014.73151     -6.96       3.61
2014.73425     11.32       3.45
2014.73699      8.64       3.54
2014.73973      3.36       3.63
2014.74247     11.51       3.56
