2016.16120      1.66       0.95
2016.16393      1.94       0.97
2016.16667      1.97       0.98
2016.16940      1.00       0.97
2016.17213      0.47       1.01
2016.17486      1.79       1.01
2016.17760      0.88       0.97
2016.18033      0.59       0.97
2016.18306      0.32       1.01
2016.18579      0.74       0.97
2016.18852      3.54       0.96
2016.19126      0.93       0.93
2016.19399      1.99       0.94
2016.19672     -0.00       0.94
2016.19945      0.06       0.94
2016.20219     -0.01       0.94
2016.20492      2.01       0.98
2016.20765     -1.12       0.97
2016.21038      1.21       1.00
2016.21311     -1.01       0.96
2016.21585      1.20       0.93
2016.21858      2.41       0.92
2016.22131      2.12       0.94
2016.22404      1.68       0.99
2016.22678      0.05       0.92
2016.22951     -0.60       0.94
2016.23224      1.13       0.95
2016.23497      0.04       0.94
2016.23770     -1.33       0.94
2016.24044      0.06       0.95
2016.24317      0.57       0.93
2016.24590      0.49       0.96
2016.24863     -0.29       1.28
2016.25137     -1.14       0.94
2016.25410      2.18       0.93
2016.25683     -1.28       0.94
2016.25956      0.95       0.94
2016.26230      0.67       0.94
2016.26503      1.11       0.98
2016.26776     -0.25       0.93
2016.27049     -1.67       0.94
2016.27322      2.24       0.96
2016.27596      1.49       0.96
2016.27869     -0.81       0.94
2016.28142      0.62       1.00
2016.28415     -3.64       1.09
2016.28689      0.48       1.00
2016.28962     -0.40       0.93
2016.29235      0.84       0.97
2016.29508      2.13       0.96
2016.29781      0.59       0.95
2016.30055     -1.22       0.95
2016.30328      2.19       0.93
2016.30601     -0.49       0.92
2016.30874     -0.30       0.95
2016.31148      0.32       0.94
2016.31421     -1.15       0.93
2016.31694      0.78       0.93
2016.31967      2.46       0.96
2016.32240      0.72       0.94
2016.32514     -0.58       0.95
2016.32787     -0.11       0.93
2016.33060     -0.33       0.93
2016.33333      0.46       1.00
2016.33607      2.64       0.95
2016.33880      2.58       0.97
2016.34153      0.33       0.97
2016.34426      0.06       0.99
2016.34699      3.32       1.00
2016.34973      2.64       0.97
2016.35246      2.09       0.96
2016.35519      0.98       0.98
2016.35792     -0.92       0.96
2016.36066      2.07       0.93
2016.36339     -0.22       1.24
2016.36612      1.66       0.94
2016.36885      1.54       0.94
2016.37158      1.31       0.94
2016.37432     -1.21       0.94
2016.37705      0.59       0.94
2016.37978      1.56       0.94
2016.38251      3.79       0.98
2016.38525      1.96       0.95
2016.38798      2.09       0.97
2016.39071      5.44       0.95
2016.39344      2.23       0.98
2016.39617      2.25       1.00
2016.39891      0.32       0.94
2016.40164      2.06       0.98
2016.40437      1.11       0.96
2016.40710      1.38       0.95
2016.40984      1.30       0.93
2016.41257     -0.26       0.96
2016.41530     -0.92       0.94
2016.41803     -0.54       0.97
2016.42077     -0.27       0.94
2016.42350      1.63       0.97
2016.42623     -0.34       0.99
2016.42896     -0.08       0.97
2016.43169      1.92       1.03
2016.43443      1.87       1.01
2016.43716      2.44       0.97
2016.43989      0.87       0.98
2016.44262      0.33       0.94
2016.44536     -2.51       1.00
2016.44809      1.05       0.99
2016.45082     -1.11       1.03
2016.45355     -1.75       0.97
2016.45628     -2.50       0.96
2016.45902     -0.31       0.93
2016.46175      1.01       0.97
2016.46448     -3.15       0.98
2016.46721     -2.59       0.94
2016.46995     -0.80       0.95
2016.47268     -0.40       0.96
2016.47541      3.18       0.96
2016.47814      0.56       1.00
2016.48087     -0.96       0.94
2016.48361     -0.03       1.01
2016.48634      0.68       0.96
2016.48907     -0.84       0.95
2016.49180      0.46       0.94
2016.49454     -2.56       0.98
2016.49727     -1.47       0.95
2016.50000     -4.56       0.95
2016.50273     -1.20       0.96
2016.50546     -2.38       0.97
2016.50820     -2.57       0.94
2016.51093     -0.97       0.95
2016.51366      0.74       0.96
2016.51639     -1.17       1.04
2016.51913     -3.57       0.96
2016.52186     -1.84       0.96
2016.52459     -1.87       1.00
2016.52732     -1.10       1.01
2016.53005     -2.45       0.92
2016.53279     -2.49       0.94
2016.53552     -3.54       0.94
2016.53825     -3.04       0.96
2016.54098     -3.66       0.96
2016.54372     -0.86       0.99
2016.54645     -2.07       0.94
2016.54918      1.20       0.95
2016.55191     -0.02       0.93
2016.55464      0.11       0.98
2016.55738      0.28       0.97
2016.56011     -0.98       0.93
2016.56284     -3.63       0.91
2016.56557     -0.68       0.96
2016.56831     -3.99       0.99
2016.57104      0.88       0.95
2016.57377     -3.76       0.95
2016.57650     -2.09       0.98
2016.57923      1.16       0.97
2016.58197      1.04       0.92
2016.58470      1.79       0.90
2016.58743     -2.07       0.91
2016.59016     -0.45       0.90
2016.59290      0.06       0.91
2016.59563      0.16       0.96
2016.59836     -0.70       1.01
2016.60109      2.75       0.98
2016.60383      2.36       0.98
2016.60656      1.52       0.94
2016.60929     -0.74       0.93
2016.61202     -1.61       0.93
2016.61475     -0.10       0.91
2016.61749     -1.30       0.94
2016.62022     -0.62       0.96
2016.62295      0.22       0.95
2016.62568      0.11       0.96
2016.62842      1.02       0.95
2016.63115      0.72       0.97
2016.63388     -1.41       0.94
2016.63661      2.34       1.00
2016.63934     -0.39       0.99
2016.64208      0.05       0.96
2016.64481     -0.94       1.00
2016.64754     -1.99       0.94
2016.65027      0.04       0.98
2016.65301     -3.40       1.01
2016.65574      1.24       0.93
2016.65847     -0.26       0.95
2016.66120      1.22       0.90
2016.66393      2.28       1.09
2016.66667     -2.13       0.93
2016.66940     -3.21       1.00
2016.67213      0.73       0.94
2016.67486     -1.13       0.96
2016.67760     -2.70       0.96
2016.68033      0.45       0.97
2016.68306      1.90       1.02
2016.68579      0.50       0.98
2016.68852      2.76       0.96
2016.69126     -0.01       0.92
2016.69399      2.46       0.91
2016.69672      2.16       0.93
2016.69945      1.71       0.92
2016.70219     -0.91       1.03
2016.70492     -0.11       1.00
2016.70765     -0.47       0.95
2016.71038      1.72       0.96
2016.71311      3.02       0.92
2016.71585      0.39       0.94
2016.71858      2.15       0.95
2016.72131      1.76       0.91
2016.72404      2.43       0.93
2016.72678      2.79       0.93
2016.72951      0.36       0.94
2016.73224      0.39       0.92
2016.73497      2.24       0.92
2016.73770      1.58       1.27
2016.74044      1.49       0.99
2016.74317      1.66       0.93
2016.74590      0.00       0.97
2016.74863      0.65       0.93
2016.75137      0.08       0.91
2016.75410      1.64       0.90
2016.75683      3.61       0.92
2016.75956     -0.04       0.91
2016.76230      0.36       0.91
2016.76503      2.51       0.98
2016.76776      3.49       0.94
2016.77049      3.89       0.97
2016.77322      2.41       0.92
2016.77596      3.45       0.94
2016.77869      1.26       0.92
2016.78142      0.17       0.94
2016.78415      0.55       0.92
2016.78689      2.04       0.98
2016.78962     -0.81       0.94
2016.79235      1.01       0.93
2016.79508      0.07       0.92
2016.79781     -0.37       0.95
2016.80055      0.99       1.02
2016.80328      0.46       1.20
2016.80601      0.21       0.91
2016.80874      1.02       0.92
2016.81148      1.00       0.93
2016.81421      2.61       0.93
2016.81694      0.88       0.91
2016.81967      2.33       0.92
2016.82240      3.25       0.93
2016.82514      1.57       0.95
2016.82787      2.02       0.93
2016.83060      0.93       0.94
2016.83333      2.41       0.90
2016.83607      2.08       0.91
2016.83880      2.37       0.92
2016.84153      1.59       0.94
2016.84426      2.67       0.91
2016.84699      0.49       0.93
2016.84973      3.54       0.94
2016.85246      4.68       0.94
2016.85519      1.63       0.93
2016.85792      2.41       0.95
2016.86066      1.09       0.90
2016.86339      0.08       0.95
2016.86612      0.93       0.93
2016.86885      2.49       0.93
2016.87158      1.34       0.92
2016.87432      0.99       0.92
2016.87705      1.37       0.92
2016.87978      0.79       0.94
2016.88251      2.53       0.92
2016.88525      0.74       0.93
2016.88798      5.33       0.94
2016.89071      2.56       0.93
2016.89344     -1.42       0.92
2016.89617      1.11       0.92
2016.89891      0.54       0.94
2016.90164      1.04       0.96
2016.90437      3.16       0.99
2016.90710      1.76       0.94
2016.90984      1.59       0.91
2016.91257      3.15       0.93
2016.91530      1.28       0.96
2016.91803      2.53       0.94
2016.92077      2.99       0.91
2016.92350      0.10       0.93
2016.92623      3.33       0.91
2016.92896      3.54       0.92
2016.93169      3.49       0.90
2016.93443      3.42       0.90
2016.93716      3.65       0.94
2016.93989      2.89       0.89
2016.94262      2.40       0.89
2016.94536      1.23       0.92
2016.94809      2.71       0.93
2016.95082      5.45       0.92
2016.95355      4.29       0.90
2016.95628      1.58       0.89
2016.95902      2.73       0.92
2016.96175      1.69       0.92
2016.96448      2.67       0.90
2016.96721      3.84       0.92
2016.96995      2.53       0.91
2016.97268      1.21       0.91
2016.97541      2.57       0.92
2016.97814      2.49       0.89
2016.98087      0.80       0.91
2016.98361      4.54       0.91
2016.98634      1.76       0.90
2016.98907      0.59       0.91
2016.99180      3.02       0.89
2016.99454      0.90       0.91
2016.99727      1.83       0.92
2017.00000      3.44       0.92
2017.00274      1.81       0.90
2017.00548      1.94       0.90
2017.00822      2.01       0.89
2017.01096      2.66       0.89
2017.01370      2.62       0.90
2017.01644      3.79       0.91
2017.01918      3.49       0.89
2017.02192      2.93       0.89
2017.02466      1.05       0.92
2017.02740      0.50       0.90
2017.03014      1.96       0.91
2017.03288      1.94       0.89
2017.03562      2.29       0.90
2017.03836      0.31       0.90
2017.04110      1.33       0.91
2017.04384      2.31       0.91
2017.04658      0.44       0.91
2017.04932      3.35       0.90
2017.05205      0.34       0.93
2017.05479      0.73       0.93
2017.05753      1.99       0.91
2017.06027      1.45       0.91
2017.06301      2.11       0.89
2017.06575      0.78       0.91
2017.06849      2.21       0.89
2017.07123      1.83       0.91
2017.07397      2.13       0.90
2017.07671      2.93       0.91
2017.07945      4.62       0.91
2017.08219      3.33       0.92
2017.08493      2.43       0.92
2017.08767      2.26       0.93
2017.09041      2.65       0.91
2017.09315      2.22       0.91
2017.09589      3.21       0.90
2017.09863      4.52       0.92
2017.10137      2.93       0.92
2017.10411      1.20       0.92
2017.10685      4.67       0.89
2017.10959      3.30       0.89
2017.11233      2.36       0.90
2017.11507      0.41       0.91
2017.11781      2.72       0.91
2017.12055      3.18       0.90
2017.12329      3.34       0.91
2017.12603      2.77       0.95
2017.12877      2.59       0.91
2017.13151     -0.45       0.93
2017.13425      1.96       0.94
2017.13699      4.51       0.91
2017.13973      0.58       0.92
2017.14247      1.56       0.92
2017.14521      3.53       0.91
2017.14795      4.05       0.93
2017.15068      1.97       0.90
2017.15342      4.28       0.90
2017.15616      2.20       0.93
2017.15890      2.79       0.91
2017.16164      1.70       0.92
2017.16438      3.31       0.89
2017.16712      3.06       0.89
2017.16986      3.90       0.90
2017.17260      0.94       0.91
2017.17534      2.55       0.90
2017.17808      1.94       0.92
2017.18082      1.88       0.92
2017.18356      1.95       0.90
2017.18630      3.01       0.93
2017.18904      2.88       0.91
2017.19178      3.58       0.90
2017.19452      1.59       0.93
2017.19726      1.66       0.91
2017.20000      2.96       0.90
2017.20274      0.87       0.94
2017.20548      0.36       0.91
2017.20822      1.01       0.93
2017.21096      0.79       0.92
2017.21370      1.56       0.90
2017.21644      2.01       0.93
2017.21918      0.78       0.90
2017.22192      2.12       0.97
2017.22466      2.90       0.95
2017.22740      3.12       0.94
2017.23014      1.09       0.93
2017.23288     -0.46       0.93
2017.23562      0.67       0.93
2017.23836      1.49       0.92
2017.24110     -0.28       0.95
2017.24384     -1.09       0.95
2017.24658      2.85       0.92
2017.24932      2.09       0.91
2017.25205     -1.68       0.92
2017.25479      1.91       0.92
2017.25753      1.72       0.93
2017.26027      1.31       0.92
2017.26301      2.45       0.90
2017.26575      2.17       0.94
2017.26849      2.17       0.95
2017.27123      4.13       0.91
2017.27397      3.12       0.97
2017.27671      4.30       0.95
2017.27945      4.35       0.93
2017.28219      4.42       0.93
2017.28493      2.02       0.92
2017.28767      2.76       0.92
2017.29041      1.91       0.93
2017.29315      0.01       0.93
2017.29589      3.37       1.00
2017.29863      3.81       0.92
2017.30137      3.64       0.96
2017.30411      2.33       0.95
2017.30685      1.74       0.92
2017.30959      1.65       0.91
2017.31233      1.72       0.90
2017.31507      2.68       0.92
2017.31781      2.23       0.93
2017.32055      1.54       0.93
2017.32329      3.09       0.91
2017.32603      4.61       0.93
2017.32877      2.68       0.94
2017.33151      1.89       0.92
2017.33425      0.77       0.91
2017.33699      0.21       0.91
2017.33973      0.17       0.93
2017.34247      3.27       0.95
2017.34521     -1.41       0.95
2017.34795     -0.09       0.93
2017.35068      0.77       0.94
2017.35342      1.50       0.93
2017.35616      3.56       0.95
2017.35890      1.46       0.94
2017.36164      2.25       0.94
2017.36438      1.11       0.94
2017.36712      3.05       0.94
2017.36986      2.39       0.92
2017.37260      3.21       0.93
2017.37534      5.08       0.94
2017.37808     -0.02       0.93
2017.38082      4.92       0.94
2017.38356      2.22       0.92
2017.38630      0.31       0.94
2017.38904      2.84       0.94
2017.39178     -0.88       0.95
2017.39452     -1.61       0.94
2017.39726      4.37       0.92
2017.40000      0.38       0.90
2017.40274      1.95       0.92
2017.40548      1.91       0.93
2017.40822      1.12       0.94
2017.41096     -0.45       0.92
2017.41370      0.59       0.97
2017.41644      3.16       0.98
2017.41918      2.52       0.99
2017.42192      1.47       0.94
2017.42466      0.36       0.93
2017.42740      0.84       0.94
2017.43014      0.01       0.98
2017.43288      2.95       1.00
2017.43562      0.76       0.96
2017.43836      0.94       0.96
2017.44110     -1.15       0.93
2017.44384      0.28       0.99
2017.44658     -0.16       1.01
2017.44932      3.41       0.97
2017.45205     -0.42       1.05
2017.45479      1.97       1.07
2017.45753      0.79       1.01
2017.46027      0.16       1.03
2017.46301      1.19       0.97
2017.46575     -0.95       1.01
2017.46849     -2.29       0.97
2017.47123     -1.13       0.95
2017.47397     -0.25       0.97
2017.47671      1.67       0.96
2017.47945     -0.93       0.97
2017.48219     -0.10       0.98
2017.48493      0.45       0.97
2017.48767     -1.23       1.00
2017.49041      0.99       0.99
2017.49315      0.56       1.01
2017.49589     -1.18       0.99
2017.49863      1.20       1.02
2017.50137      0.11       1.02
2017.50411     -0.41       1.00
2017.50685     -2.10       0.98
2017.50959     -3.17       1.09
2017.51233     -2.27       1.02
2017.51507     -0.65       1.01
2017.51781     -0.57       1.00
2017.52055     -0.50       1.01
2017.52329     -2.32       1.02
2017.52603     -2.92       1.03
2017.52877     -0.65       1.03
2017.53151     -3.30       1.00
2017.53425      1.54       1.08
2017.53699      0.23       1.07
2017.53973     -0.97       1.00
2017.54247     -0.30       1.03
2017.54521     -2.75       1.05
2017.54795     -1.20       1.02
2017.55068     -1.53       1.05
2017.55342     -4.38       1.04
2017.55616     -3.32       1.01
2017.55890      1.79       1.07
2017.56164     -3.52       1.07
2017.56438     -2.28       1.00
2017.56712      0.09       0.96
2017.56986      0.21       0.95
2017.57260     -1.79       0.95
2017.57534     -0.44       1.04
2017.57808     -4.46       1.00
2017.58082     -1.53       0.98
2017.58356     -1.84       0.92
2017.58630     -2.78       0.99
2017.58904     -3.38       0.97
2017.59178      0.45       0.94
2017.59452     -1.38       0.95
2017.59726     -1.55       0.95
2017.60000      0.15       0.94
2017.60274     -1.22       0.98
2017.60548     -5.45       0.99
2017.60822     -0.01       0.97
2017.61096      0.47       0.95
2017.61370     -1.82       0.94
2017.61644     -0.03       0.94
2017.61918     -2.57       0.98
2017.62192     -0.46       0.95
2017.62466     -0.07       0.98
2017.62740     -0.73       0.98
2017.63014     -0.47       0.94
2017.63288     -1.39       0.97
2017.63562      0.27       0.99
2017.63836      4.36       0.98
2017.64110      0.18       0.95
2017.64384      0.80       0.98
2017.64658     -0.40       0.96
2017.64932     -0.23       0.95
2017.65205     -0.15       0.94
2017.65479      4.32       0.97
2017.65753     -1.86       0.96
2017.66027     -2.03       1.01
2017.66301      0.59       0.96
2017.66575      1.17       0.97
2017.66849     -0.71       0.95
2017.67123     -0.86       1.00
2017.67397      1.39       1.01
2017.67671      0.82       0.94
2017.67945     -0.58       0.93
2017.68219     -0.61       0.96
2017.68493      0.33       0.95
2017.68767      1.37       0.96
2017.69041      0.28       0.98
2017.69315      0.41       0.97
2017.69589      0.34       0.98
2017.69863     -0.55       0.98
2017.70137     -0.99       0.99
2017.70411      2.07       0.99
2017.70685      1.86       0.94
2017.70959     -1.58       0.98
2017.71233      0.26       0.94
2017.71507      2.16       0.95
2017.71781      1.18       0.95
2017.72055      0.47       0.96
2017.72329      1.79       0.94
2017.72603      1.20       0.93
2017.72877      0.36       0.94
2017.73151      1.13       1.01
2017.73425      1.03       0.97
2017.73699      0.79       0.95
2017.73973      1.24       0.98
2017.74247      1.65       1.04
2017.74521     -1.29       1.00
2017.74795      1.28       1.01
2017.75068     -2.22       1.00
2017.75342      2.01       1.02
2017.75616     -3.70       1.02
2017.75890     -2.39       1.01
2017.76164      0.25       0.98
2017.76438      0.87       1.00
2017.76712      0.88       0.99
2017.76986     -1.48       0.99
2017.77260      0.84       1.00
2017.77534      1.19       1.00
2017.77808      3.89       1.03
2017.78082      2.03       0.98
2017.78356     -0.81       1.02
2017.78630      1.14       1.01
2017.78904      0.10       1.02
2017.79178      2.48       0.98
2017.79452      0.23       0.99
2017.79726      1.16       1.01
2017.80000     -0.74       1.00
2017.80274      0.46       1.00
2017.80548      0.48       1.00
2017.80822      0.26       0.99
2017.81096     -1.71       1.02
2017.81370      0.50       0.96
2017.81644     -1.31       0.95
2017.81918     -1.73       0.99
2017.82192      0.78       1.01
2017.82466     -0.88       0.98
2017.82740     -0.91       0.98
2017.83014     -0.73       1.00
2017.83288      0.02       0.98
2017.83562      0.24       0.99
2017.83836      2.14       1.02
2017.84110      0.78       0.99
2017.84384      1.30       0.99
2017.84658     -0.92       1.02
2017.84932     -0.80       0.99
2017.85205      0.64       0.99
2017.85479      2.26       0.99
2017.85753     -2.14       1.03
2017.86027      0.83       1.02
2017.86301     -1.91       0.94
2017.86575      0.51       0.98
2017.86849      2.85       0.98
2017.87123      1.02       0.93
2017.87397     -0.30       0.97
2017.87671      2.28       0.99
2017.87945      2.53       1.03
2017.88219      1.85       0.97
2017.88493      1.93       0.95
2017.88767     -0.12       0.98
2017.89041      1.57       1.00
2017.89315      0.70       0.98
2017.89589     -1.38       0.96
2017.89863      0.99       0.97
2017.90137     -0.66       0.97
2017.90411      0.29       0.97
2017.90685      0.66       0.97
2017.90959      0.76       0.98
2017.91233      1.89       0.98
2017.91507      2.65       0.97
2017.91781      1.76       0.98
2017.92055      2.52       1.00
2017.92329      2.75       0.97
2017.92603      1.10       0.96
2017.92877      1.01       0.97
2017.93151      0.47       0.97
2017.93425      1.60       0.98
2017.93699      0.37       0.96
2017.93973      1.76       0.95
2017.94247      3.16       0.99
2017.94521      1.19       0.96
2017.94795      1.79       0.97
2017.95068      3.08       0.99
2017.95342      1.56       0.98
2017.95616      1.52       0.97
2017.95890      0.10       0.95
2017.96164      1.03       0.95
2017.96438      2.92       1.02
2017.96712      0.71       0.97
2017.96986      1.91       0.96
2017.97260      2.41       0.99
2017.97534      1.47       0.93
2017.97808      0.67       0.96
2017.98082      0.58       0.96
2017.98356      1.16       0.95
2017.98630      1.72       0.99
2017.98904      2.67       0.98
2017.99178      2.99       0.97
2017.99452      1.07       0.96
2017.99726      4.18       0.96
2018.00000      1.44       0.99
2018.00274      1.31       0.96
2018.00548      1.06       0.96
2018.00822      2.12       0.97
2018.01096      1.46       0.99
2018.01370      1.43       0.98
2018.01644      0.62       0.95
2018.01918      2.32       0.99
2018.02192      2.88       0.98
2018.02466      3.48       0.97
2018.02740      3.12       0.98
2018.03014      3.38       0.95
2018.03288      2.67       0.98
2018.03562      2.12       0.96
2018.03836      3.27       0.95
2018.04110      2.50       0.96
2018.04384      0.08       0.95
2018.04658      1.44       0.95
2018.04932      0.14       1.26
2018.05205      4.10       0.95
2018.05479      5.25       0.96
2018.05753      5.64       0.97
2018.06027      4.46       0.97
2018.06301      5.83       0.95
2018.06575      2.38       0.97
2018.06849      2.38       0.96
2018.07123      3.65       0.98
2018.07397      0.62       0.95
2018.07671      0.75       0.98
2018.07945      2.21       0.95
2018.08219      2.25       0.96
2018.08493      3.01       0.98
2018.08767      3.41       0.98
2018.09041      3.36       0.95
2018.09315      3.70       0.96
2018.09589      2.93       0.97
2018.09863      1.93       0.99
2018.10137      2.38       0.94
2018.10411      0.44       0.98
2018.10685      1.24       0.96
2018.10959      0.45       0.95
2018.11233      2.00       0.95
2018.11507     -1.58       0.96
2018.11781      0.87       0.96
2018.12055      0.78       0.95
2018.12329      1.16       0.98
2018.12603      0.24       0.99
2018.12877     -0.47       0.95
2018.13151     -0.69       0.95
2018.13425      0.46       0.97
2018.13699      1.57       0.99
2018.13973     -0.73       0.99
2018.14247      1.18       0.95
2018.14521      1.07       0.98
2018.14795      2.87       0.98
2018.15068     -0.16       0.94
2018.15342      1.20       0.95
2018.15616      0.33       0.99
2018.15890      1.53       0.96
2018.16164      1.23       0.99
2018.16438      0.11       0.97
2018.16712      0.24       0.96
2018.16986     -1.18       0.96
2018.17260      1.44       0.96
2018.17534      1.39       0.96
2018.17808      1.26       0.95
2018.18082     -0.26       0.99
2018.18356     -0.40       0.97
2018.18630     -2.59       0.97
2018.18904     -2.85       0.98
2018.19178     -0.48       0.97
2018.19452     -3.15       0.97
2018.19726     -0.62       0.96
2018.20000      1.68       0.99
2018.20274      0.81       0.98
2018.20548     -0.11       0.98
2018.20822      0.65       0.98
2018.21096      3.06       1.01
2018.21370      0.85       0.99
2018.21644      2.17       0.95
2018.21918     -1.66       0.96
2018.22192      1.87       0.96
2018.22466      0.46       0.96
2018.22740      1.04       0.98
2018.23014      1.60       0.93
2018.23288      0.02       1.01
2018.23562      0.21       1.15
2018.23836      3.11       0.94
2018.24110      4.11       0.94
2018.24384      0.39       0.94
2018.24658     -0.29       0.95
2018.24932      2.23       0.92
2018.25205      4.49       0.93
2018.25479      1.50       0.94
2018.25753     -0.04       0.99
2018.26027      1.25       0.96
2018.26301      1.27       0.96
2018.26575      0.91       0.95
2018.26849     -0.51       0.93
2018.27123      0.41       0.92
2018.27397      0.38       0.97
2018.27671      0.99       0.95
2018.27945      1.84       1.01
2018.28219      0.12       0.94
2018.28493      0.74       0.93
2018.28767      2.11       0.94
2018.29041      0.09       0.98
2018.29315      3.15       1.00
2018.29589      3.55       0.96
2018.29863      1.04       0.97
2018.30137      0.39       0.94
2018.30411      1.07       0.97
2018.30685      1.88       0.97
2018.30959      3.51       0.95
2018.31233      2.55       0.94
2018.31507      1.72       1.53
2018.31781      2.06       0.98
2018.32055      4.69       0.93
2018.32329      2.02       0.94
2018.32603      0.21       0.95
2018.32877      3.99       0.98
2018.33151      1.75       0.96
2018.33425      0.77       0.97
2018.33699      0.43       0.97
2018.33973      2.83       0.93
2018.34247      2.53       0.92
2018.34521     -0.02       0.95
2018.34795      1.10       0.97
2018.35068      3.28       0.96
2018.35342      0.81       0.94
2018.35616      3.39       0.95
2018.35890      2.51       0.94
2018.36164     -0.26       0.93
2018.36438      2.50       0.92
2018.36712      4.16       0.95
2018.36986      3.49       0.95
2018.37260      1.06       0.96
2018.37534      0.65       0.96
2018.37808      0.73       0.95
2018.38082      3.58       0.93
2018.38356      3.35       0.92
2018.38630      4.02       0.94
2018.38904      1.77       0.94
2018.39178      0.61       0.92
