2012.50546     78.17       0.95
2012.50820     79.66       0.99
2012.51093     77.99       0.98
2012.51366     79.20       0.94
2012.51639     77.55       0.97
2012.51913     78.11       0.98
2012.52186     76.90       0.96
2012.52459     79.51       0.94
2012.52732     78.76       0.94
2012.53005     80.56       0.96
2012.53279     79.33       1.02
2012.53552     76.94       1.04
2012.53825     76.76       0.96
2012.54098     75.34       0.96
2012.54372     77.35       0.97
2012.54645     76.15       0.98
2012.54918     78.70       0.95
2012.55191     77.89       0.97
2012.55464     77.22       0.95
2012.55738     77.75       0.96
2012.56011     75.84       0.96
2012.56284     77.75       1.93
2012.56831     77.45       1.11
2012.57104     76.88       0.96
2012.57377     74.80       0.96
2012.57650     77.95       0.96
2012.57923     76.18       0.98
2012.58197     75.39       1.20
2012.60109     77.40       1.10
2012.60383     79.77       0.98
2012.60656     75.86       0.99
2012.60929     77.49       0.95
2012.61202     77.23       0.93
2012.61475     76.20       0.95
2012.61749     75.63       0.96
2012.62022     77.16       0.97
2012.62295     76.26       0.97
2012.62568     74.78       0.98
2012.62842     75.62       0.98
2012.63115     80.76       1.02
2012.63388     75.19       0.98
2012.63661     77.46       0.99
2012.63934     77.80       1.00
2012.64208     79.98       1.01
2012.64481     76.46       0.99
2012.64754     75.06       1.00
2012.65027     76.49       0.98
2012.65301     76.30       0.99
2012.65574     74.01       1.51
2012.65847     76.87       1.17
2012.66120     77.14       1.54
2012.69126     74.41       1.19
2012.69399     75.35       0.99
2012.69672     76.70       1.00
2012.69945     74.81       1.02
2012.70219     74.12       0.99
2012.70492     74.09       0.93
2012.70765     74.79       0.94
2012.71038     73.29       0.96
2012.71311     76.02       0.96
2012.71585     74.48       0.94
2012.71858     74.34       0.93
2012.72131     75.00       0.96
2012.72404     75.55       0.94
2012.72678     77.02       1.01
2012.72951     72.14       1.04
2012.73224     71.69       0.97
2012.73497     73.01       1.01
2012.73770     71.59       0.89
2012.74044     73.39       0.88
2012.74317     71.51       0.85
2012.74590     71.87       0.83
2012.74863     70.98       0.83
2012.75137     73.06       0.83
2012.75410     71.63       0.84
2012.75683     74.46       0.83
2012.75956     73.55       0.81
2012.76230     71.77       0.82
2012.76503     70.95       0.81
2012.76776     71.79       0.81
2012.77049     70.92       0.81
2012.77322     71.94       0.82
2012.77596     71.94       0.84
2012.77869     71.67       0.81
2012.78142     71.03       0.81
2012.78415     71.44       0.83
2012.78689     72.71       0.81
2012.78962     71.38       0.82
2012.79235     73.09       0.82
2012.79508     72.25       0.87
2012.79781     71.13       0.85
2012.80055     73.10       0.84
2012.80328     73.14       0.81
2012.80601     71.63       0.82
2012.80874     71.59       0.83
2012.81148     71.42       0.83
2012.81421     71.33       0.86
2012.81694     71.67       0.86
2012.81967     73.58       0.84
2012.82240     71.01       0.83
2012.82514     71.32       0.86
2012.82787     71.36       0.85
2012.83060     73.96       0.84
2012.83333     73.55       0.83
2012.83607     71.21       0.83
2012.83880     71.57       0.85
2012.84153     72.75       0.84
2012.84426     72.79       0.82
2012.84699     71.81       0.83
2012.84973     74.06       0.82
2012.85246     74.00       0.83
2012.85519     72.84       0.82
2012.85792     73.14       0.83
2012.86066     70.43       0.82
2012.86339     71.51       0.82
2012.86612     71.57       0.83
2012.86885     69.95       0.82
2012.87158     71.57       0.84
2012.87432     72.29       0.84
2012.87705     71.38       0.82
2012.87978     70.14       0.81
2012.88251     72.89       0.83
2012.88525     70.46       0.85
2012.88798     70.32       0.85
2012.89071     70.38       0.82
2012.89344     71.63       0.85
2012.89617     71.10       0.82
2012.89891     68.78       0.82
2012.90164     69.29       0.82
2012.90437     69.26       0.82
2012.90710     69.43       0.85
2012.90984     68.19       0.82
2012.91257     68.82       0.83
2012.91530     68.81       0.83
2012.91803     70.03       0.84
2012.92077     72.63       0.83
2012.92350     71.34       0.81
2012.92623     72.22       0.84
2012.92896     68.30       0.83
2012.93169     68.90       0.83
2012.93443     70.01       0.82
2012.93716     70.08       0.82
2012.93989     70.07       0.81
2012.94262     68.46       0.80
2012.94536     69.00       0.82
2012.94809     68.16       0.83
2012.95082     71.55       0.81
2012.95355     69.07       0.81
2012.95628     66.84       0.81
2012.95902     68.19       0.83
2012.96175     67.66       0.81
2012.96448     69.05       0.80
2012.96721     69.37       0.81
2012.96995     69.47       0.82
2012.97268     69.35       0.81
2012.97541     67.08       0.83
2012.97814     71.01       0.81
2012.98087     67.97       0.82
2012.98361     67.10       0.81
2012.98634     68.11       0.81
2012.98907     70.26       0.81
2012.99180     67.95       0.84
2012.99454     67.68       0.81
2012.99727     68.06       0.79
2013.00000     67.74       0.80
2013.00274     65.40       0.83
2013.00548     67.76       0.81
2013.00822     68.28       0.81
2013.01096     68.62       0.80
2013.01370     70.40       0.81
2013.01644     69.92       0.80
2013.01918     68.54       0.81
2013.02192     70.33       0.81
2013.02466     66.94       0.84
2013.02740     67.86       0.82
2013.03014     68.73       0.85
2013.03288     68.32       0.82
2013.03562     68.86       0.80
2013.03836     67.92       0.81
2013.04110     66.08       0.86
2013.04384     66.78       0.83
2013.04658     68.12       0.81
2013.04932     69.52       0.79
2013.05205     68.74       0.80
2013.05479     68.62       0.80
2013.05753     68.21       0.83
2013.06027     66.97       0.83
2013.06301     66.65       0.85
2013.06575     67.47       0.81
2013.06849     66.79       0.80
2013.07123     68.10       0.80
2013.07397     66.89       0.80
2013.07671     66.27       0.79
2013.07945     67.33       0.81
2013.08219     66.21       0.81
2013.08493     69.09       0.81
2013.08767     66.90       0.80
2013.09041     68.63       0.79
2013.09315     67.09       0.80
2013.09589     66.68       0.82
2013.09863     66.66       0.86
2013.10137     66.60       0.81
2013.10411     65.85       0.78
2013.10685     64.48       0.79
2013.10959     66.55       0.82
2013.11233     67.54       0.79
2013.11507     66.21       0.82
2013.11781     67.22       0.82
2013.12055     67.64       0.80
2013.12329     65.99       0.80
2013.12603     67.83       0.80
2013.12877     68.42       0.79
2013.13151     68.34       0.79
2013.13425     65.95       0.79
2013.13699     66.12       0.81
2013.13973     65.71       0.82
2013.14247     66.41       0.82
2013.14521     67.66       0.84
2013.14795     67.88       0.79
2013.15068     68.41       0.81
2013.15342     67.67       0.79
2013.15616     67.42       0.79
2013.15890     68.78       0.79
2013.16164     68.32       0.79
2013.16438     66.48       0.81
2013.16712     65.55       0.80
2013.16986     67.36       0.80
2013.17260     66.55       0.81
2013.17534     63.70       0.84
2013.17808     63.21       0.84
2013.18082     63.93       0.82
2013.18356     64.80       0.81
2013.18630     63.94       0.81
2013.18904     64.61       0.84
2013.19178     64.39       0.84
2013.19452     64.94       0.84
2013.19726     63.90       0.82
2013.20000     64.44       0.82
2013.20274     64.08       0.80
2013.20548     65.77       0.82
2013.20822     64.45       0.81
2013.21096     66.21       0.81
2013.21370     64.03       0.83
2013.21644     62.02       0.81
2013.21918     63.47       0.82
2013.22192     62.44       0.82
2013.22466     63.40       0.87
2013.22740     62.90       0.81
2013.23014     62.49       0.83
2013.23288     64.09       0.82
2013.23562     65.10       0.84
2013.23836     63.84       0.82
2013.24110     63.69       0.82
2013.24384     62.68       0.82
2013.24658     62.71       0.82
2013.24932     62.83       0.81
2013.25205     63.11       0.89
2013.25479     62.95       0.84
2013.25753     61.42       0.90
2013.26027     62.32       0.84
2013.26301     62.44       0.85
2013.26575     60.91       0.87
2013.26849     61.27       0.88
2013.27123     63.74       0.90
2013.27397     63.30       0.84
2013.27671     62.16       0.85
2013.27945     64.05       0.82
2013.28219     64.23       0.82
2013.28493     64.83       0.82
2013.28767     64.53       0.91
2013.29041     63.88       0.85
2013.29315     64.40       0.88
2013.29589     63.61       0.86
2013.29863     63.58       0.83
2013.30137     61.85       0.81
2013.30411     62.30       0.82
2013.30685     62.51       0.82
2013.30959     61.95       0.82
2013.31233     61.49       0.82
2013.31507     61.71       0.82
2013.31781     62.81       0.84
2013.32055     64.09       0.83
2013.32329     62.25       0.83
2013.32603     63.07       0.85
2013.32877     62.35       0.84
2013.33151     60.99       0.84
2013.33425     59.84       0.82
2013.33699     60.27       0.82
2013.33973     60.33       0.83
2013.34247     60.39       0.82
2013.34521     59.72       0.82
2013.34795     61.16       0.82
2013.35068     58.81       0.82
2013.35342     60.76       0.91
2013.35616     59.59       0.83
2013.35890     62.73       0.85
2013.36164     61.85       0.84
2013.36438     60.50       0.86
2013.36712     60.16       0.86
2013.36986     60.37       0.86
2013.37260     61.44       0.84
2013.37534     60.98       0.87
2013.37808     60.88       0.87
2013.38082     58.85       0.91
2013.38356     60.28       0.85
2013.38630     60.68       0.84
2013.38904     60.69       0.84
2013.39178     60.40       0.83
2013.39452     58.41       0.82
2013.39726     61.96       0.83
2013.40000     60.59       0.84
2013.40274     60.46       0.80
2013.40548     60.20       0.81
2013.40822     60.03       0.83
2013.41096     58.30       0.80
2013.41370     61.51       0.81
2013.41644     61.98       0.80
2013.41918     62.05       0.86
2013.42192     57.30       0.84
2013.42466     59.96       0.82
2013.42740     59.57       0.82
2013.43014     59.32       0.80
2013.43288     60.44       0.84
2013.43562     59.84       0.85
2013.43836     60.45       0.85
2013.44110     57.69       0.83
2013.44384     59.47       0.89
2013.44658     59.80       0.82
2013.44932     59.33       0.81
2013.45205     59.38       0.81
2013.45479     57.68       0.84
2013.45753     57.91       0.85
2013.46027     58.63       0.83
2013.46301     56.79       0.83
2013.46575     56.40       0.84
2013.46849     59.41       0.82
2013.47123     59.63       0.83
2013.47397     62.84       0.87
2013.47671     59.35       0.83
2013.47945     60.01       0.82
2013.48219     59.37       0.82
2013.48493     59.19       0.79
2013.48767     57.82       0.81
2013.49041     57.59       0.83
2013.49315     57.79       0.82
2013.49589     59.78       0.81
2013.49863     57.44       0.84
2013.50137     56.44       0.86
2013.50411     59.44       0.85
2013.50685     59.13       0.87
2013.50959     58.74       0.85
2013.51233     60.68       0.86
2013.51507     54.61       0.84
2013.51781     56.94       0.83
2013.52055     58.25       0.83
2013.52329     57.05       0.85
2013.52603     57.83       0.90
2013.52877     57.23       0.92
2013.53151     57.58       0.81
2013.53425     56.99       0.81
2013.53699     56.78       0.84
2013.53973     57.97       0.84
2013.54247     54.93       0.81
2013.54521     59.63       0.81
2013.54795     57.52       0.82
2013.55068     56.70       0.83
2013.55342     58.34       0.84
2013.55616     57.82       0.81
2013.55890     58.63       0.92
2013.56164     59.13       0.86
2013.56438     59.96       0.82
2013.56712     57.87       0.83
2013.56986     55.14       0.84
2013.57260     58.57       0.81
2013.57534     59.68       0.82
2013.57808     58.89       0.85
2013.58082     57.16       0.84
2013.58356     57.93       0.83
2013.58630     57.88       0.86
2013.58904     59.03       0.85
2013.59178     58.35       0.84
2013.59452     59.02       0.83
2013.59726     54.89       0.85
2013.60000     56.53       0.82
2013.60274     54.37       0.86
2013.60548     61.81       0.91
2013.60822     57.16       0.84
2013.61096     57.92       0.84
2013.61370     55.24       0.88
2013.61644     57.45       0.84
2013.61918     60.63       0.85
2013.62192     58.80       0.89
2013.62466     55.20       0.89
2013.62740     56.75       0.85
2013.63014     59.19       0.87
2013.63288     56.16       0.88
2013.63562     57.17       0.85
2013.63836     60.73       0.94
2013.64110     59.05       0.85
2013.64384     58.16       0.83
2013.64658     60.60       0.84
2013.64932     57.47       0.84
2013.65205     56.20       0.86
2013.65479     61.21       0.90
2013.65753     54.43       0.98
2013.66027     57.34       0.92
2013.66301     57.76       0.86
2013.66575     53.31       0.88
2013.66849     55.24       0.82
2013.67123     53.97       0.87
2013.67397     55.18       0.89
2013.67671     55.55       0.82
2013.67945     57.31       0.84
2013.68219     57.42       0.84
2013.68493     55.42       0.83
2013.68767     54.13       0.85
2013.69041     55.26       0.86
2013.69315     56.86       0.84
2013.69589     57.31       0.83
2013.69863     54.94       0.84
2013.70137     52.54       0.86
2013.70411     54.89       0.85
2013.70685     56.26       0.87
2013.70959     52.70       0.84
2013.71233     54.74       0.84
2013.71507     53.24       0.86
2013.71781     54.39       0.86
2013.72055     55.36       0.86
2013.72329     53.42       0.83
2013.72603     51.92       0.88
2013.72877     54.15       0.86
2013.73151     57.53       0.87
2013.73425     56.27       0.85
2013.73699     54.31       0.82
2013.73973     55.64       0.83
2013.74247     55.20       0.87
2013.74521     57.18       0.92
2013.74795     57.23       0.82
2013.75068     52.96       0.83
2013.75342     51.93       0.84
2013.75616     52.89       0.84
2013.75890     53.61       0.84
2013.76164     53.05       0.81
2013.76438     51.89       0.82
2013.76712     51.91       0.82
2013.76986     51.09       0.82
2013.77260     52.66       0.88
2013.77534     51.91       0.82
2013.77808     54.76       0.85
2013.78082     53.06       0.86
2013.78356     49.61       0.87
2013.78630     53.03       0.84
2013.78904     51.87       0.81
2013.79178     52.47       0.82
2013.79452     52.07       0.82
2013.79726     50.67       0.83
2013.80000     52.26       0.81
2013.80274     52.07       0.81
2013.80548     52.01       0.81
2013.80822     51.91       0.82
2013.81096     50.72       0.81
2013.81370     51.47       0.82
2013.81644     50.88       0.81
2013.81918     52.70       0.83
2013.82192     52.06       0.82
2013.82466     53.84       0.84
2013.82740     52.68       0.81
2013.83014     49.09       0.84
2013.83288     51.34       0.83
2013.83562     52.23       0.86
2013.83836     52.09       0.86
2013.84110     51.59       0.84
2013.84384     51.64       0.85
2013.84658     52.26       0.83
2013.84932     52.32       0.83
2013.85205     52.52       0.84
2013.85479     53.07       0.82
2013.85753     50.20       0.82
2013.86027     51.15       0.81
2013.86301     51.16       0.82
2013.86575     52.25       0.80
2013.86849     51.51       0.82
2013.87123     51.22       0.81
2013.87397     51.30       0.81
2013.87671     51.08       0.81
2013.87945     50.99       0.82
2013.88219     52.08       0.85
2013.88493     51.13       0.83
2013.88767     50.59       0.83
2013.89041     51.98       0.83
2013.89315     51.61       0.83
2013.89589     50.99       0.83
2013.89863     50.54       0.83
2013.90137     50.12       0.81
2013.90411     51.51       0.83
2013.90685     50.60       0.81
2013.90959     51.43       0.80
2013.91233     50.36       0.82
2013.91507     49.98       0.80
2013.91781     50.05       0.81
2013.92055     50.57       0.80
2013.92329     49.78       0.80
2013.92603     51.29       0.82
2013.92877     50.40       0.80
2013.93151     49.78       0.80
2013.93425     48.41       0.81
2013.93699     49.51       0.82
2013.93973     49.64       0.81
2013.94247     52.40       0.83
2013.94521     49.76       0.83
2013.94795     49.62       0.85
2013.95068     47.24       0.82
2013.95342     48.29       0.81
2013.95616     47.84       0.83
2013.95890     49.01       0.84
2013.96164     47.63       0.81
2013.96438     46.86       0.82
2013.96712     47.68       0.82
2013.96986     48.77       0.82
2013.97260     47.41       0.82
2013.97534     48.23       0.84
2013.97808     46.79       0.83
2013.98082     46.70       0.82
2013.98356     47.81       0.81
2013.98630     46.78       0.81
2013.98904     46.62       0.82
2013.99178     46.72       0.82
2013.99452     47.56       0.81
2013.99726     48.28       0.82
2014.00000     47.27       0.82
2014.00274     47.35       0.83
2014.00548     49.18       0.81
2014.00822     50.17       0.82
2014.01096     50.17       0.83
2014.01370     48.98       0.82
2014.01644     48.38       0.82
2014.01918     48.63       0.81
2014.02192     46.70       0.82
2014.02466     46.24       0.83
2014.02740     47.82       0.83
2014.03014     47.16       0.85
2014.03288     46.16       0.81
2014.03562     46.04       0.81
2014.03836     46.47       0.81
2014.04110     46.03       0.83
2014.04384     47.44       0.84
2014.04658     47.14       0.81
2014.04932     45.28       0.81
2014.05205     46.11       0.82
2014.05479     46.17       0.81
2014.05753     47.03       0.80
2014.06027     47.47       0.80
2014.06301     46.66       0.84
2014.06575     46.22       0.84
2014.06849     47.13       0.82
2014.07123     47.84       0.82
2014.07397     47.26       0.82
2014.07671     47.01       0.82
2014.07945     46.55       0.81
2014.08219     46.00       0.82
2014.08493     46.63       0.82
2014.08767     46.99       0.86
2014.09041     46.14       0.83
2014.09315     46.27       0.83
2014.09589     46.44       0.84
2014.09863     47.77       0.84
2014.10137     46.74       0.83
2014.10411     47.15       0.82
2014.10685     47.25       0.83
2014.10959     48.16       0.91
2014.11233     46.86       0.82
2014.11507     47.51       0.82
2014.11781     46.76       0.83
2014.12055     47.76       0.83
2014.12329     47.99       0.82
2014.12603     47.41       0.82
2014.12877     45.45       0.82
2014.13151     46.98       0.86
2014.13425     45.61       0.84
2014.13699     46.29       0.84
2014.13973     46.66       0.84
2014.14247     47.82       0.82
2014.14521     45.35       0.84
2014.14795     47.06       0.85
2014.15068     44.88       0.87
2014.15342     45.04       0.89
2014.15616     45.09       0.93
2014.15890     42.90       0.93
2014.16164     44.62       0.90
2014.16438     46.38       0.87
2014.16712     47.79       0.88
2014.16986     45.75       0.86
2014.17260     43.84       0.92
2014.17534     44.80       0.85
2014.17808     45.62       0.88
2014.18082     44.92       0.91
2014.18356     44.37       0.94
2014.18630     45.97       0.84
2014.18904     47.29       0.88
2014.19178     44.55       0.94
2014.19452     42.86       0.87
2014.19726     44.53       0.88
2014.20000     46.29       0.85
2014.20274     45.17       0.86
2014.20548     45.69       0.86
2014.20822     44.86       0.87
2014.21096     45.06       0.96
2014.21370     43.83       0.88
2014.21644     45.17       0.82
2014.21918     45.21       0.81
2014.22192     44.81       0.84
2014.22466     42.56       0.87
2014.22740     43.12       0.83
2014.23014     43.52       0.85
2014.23288     45.32       0.84
2014.23562     43.99       0.90
2014.23836     44.07       0.88
2014.24110     42.43       0.84
2014.24384     44.12       0.92
2014.24658     43.86       0.91
2014.24932     45.26       0.92
2014.25205     44.14       0.84
2014.25479     44.33       0.86
2014.25753     42.38       0.83
2014.26027     41.91       0.88
2014.26301     43.51       0.83
2014.26575     41.72       0.84
2014.26849     42.70       0.82
2014.27123     40.05       0.91
2014.27397     43.39       0.88
2014.27671     43.01       0.82
2014.27945     43.54       0.83
2014.28219     41.96       0.83
2014.28493     41.25       0.87
2014.28767     41.68       0.92
2014.29041     41.69       0.84
2014.29315     42.79       0.85
2014.29589     41.71       0.83
2014.29863     42.39       0.85
2014.30137     41.20       0.83
2014.30411     40.03       0.82
2014.30685     42.51       0.82
2014.30959     41.36       0.82
2014.31233     41.39       0.83
2014.31507     41.60       0.83
2014.31781     40.73       0.82
2014.32055     39.51       0.84
2014.32329     42.09       0.86
2014.32603     41.00       0.85
2014.32877     42.81       0.83
2014.33151     41.02       0.83
2014.33425     40.34       0.82
2014.33699     42.52       0.88
2014.33973     41.73       0.82
2014.34247     39.19       0.82
2014.34521     40.30       0.83
2014.34795     41.11       0.83
2014.35068     40.41       0.84
2014.35342     41.99       0.81
2014.35616     41.89       0.82
2014.35890     41.13       0.84
2014.36164     40.99       0.85
2014.36438     42.32       0.83
2014.36712     42.49       0.90
2014.36986     40.88       0.84
2014.37260     42.90       0.81
2014.37534     41.52       0.83
2014.37808     41.36       0.87
2014.38082     45.25       0.96
2014.38356     41.53       0.87
2014.38630     41.95       0.86
2014.38904     44.99       0.89
2014.39178     38.32       0.87
2014.39452     42.68       0.84
2014.39726     42.29       0.90
2014.40000     41.30       0.84
2014.40274     41.05       0.86
2014.40548     42.40       0.86
2014.40822     39.87       0.85
2014.41096     39.96       0.83
2014.41370     39.94       0.82
2014.41644     41.47       0.84
2014.41918     39.88       0.89
2014.42192     41.20       0.85
2014.42466     40.10       0.86
2014.42740     42.34       0.83
2014.43014     40.33       0.83
2014.43288     43.18       0.84
2014.43562     42.97       0.83
2014.43836     39.30       0.81
2014.44110     38.27       0.84
2014.44384     38.75       0.86
2014.44658     37.95       0.86
2014.44932     38.94       0.83
2014.45205     39.30       0.84
2014.45479     38.60       0.85
2014.45753     40.44       0.83
2014.46027     39.69       0.83
2014.46301     38.00       0.83
2014.46575     40.57       0.83
2014.46849     38.45       0.85
2014.47123     41.30       0.82
2014.47397     38.08       0.88
2014.47671     38.19       0.85
2014.47945     37.97       0.86
2014.48219     38.70       0.86
2014.48493     38.73       0.82
2014.48767     41.17       0.88
2014.49041     39.55       0.80
2014.49315     37.90       0.81
2014.49589     40.70       0.82
2014.49863     38.98       0.81
2014.50137     39.87       0.86
2014.50411     39.99       0.86
2014.50685     39.79       0.84
2014.50959     40.43       0.81
2014.51233     39.42       0.86
2014.51507     40.11       0.83
2014.51781     37.05       0.82
2014.52055     38.96       0.82
2014.52329     39.93       0.80
2014.52603     39.05       0.80
2014.52877     38.83       0.81
2014.53151     38.69       0.83
2014.53425     38.17       0.82
2014.53699     39.97       0.81
2014.53973     37.51       0.88
2014.54247     38.06       0.84
2014.54521     40.61       0.88
2014.54795     40.14       0.84
2014.55068     37.83       0.83
2014.55342     39.64       0.86
2014.55616     39.84       0.91
2014.55890     36.74       0.88
2014.56164     39.96       0.82
2014.56438     42.04       0.90
2014.56986     35.25       0.90
2014.83836     28.57       0.89
2014.84110     27.23       0.82
2014.84384     27.90       0.82
2014.84658     27.80       0.82
2014.84932     28.38       0.84
2014.85205     27.05       0.83
2014.85479     27.69       0.82
2014.85753     27.02       0.85
2014.86027     28.01       0.83
2014.86301     26.95       0.80
2014.86575     26.66       0.80
2014.86849     26.02       0.81
2014.87123     27.00       0.82
2014.87397     27.82       0.86
2014.87671     27.13       0.82
2014.87945     26.31       0.81
2014.88219     27.57       0.82
2014.88493     27.00       0.85
2014.88767     27.19       0.86
2014.89041     28.18       0.87
2014.89315     25.72       0.84
2014.89589     26.54       0.83
2014.89863     26.89       0.87
2014.90137     26.57       0.83
2014.90411     25.21       0.81
2014.90685     27.28       0.83
2014.90959     26.38       0.82
2014.91233     24.22       0.85
2014.91507     26.46       0.82
2014.91781     26.77       0.82
2014.92055     26.55       0.82
2014.92329     26.71       0.83
2014.92603     25.85       0.82
2014.92877     26.96       0.82
2014.93151     25.10       0.82
2014.93425     25.94       0.82
2014.93699     24.58       0.82
2014.93973     27.94       0.82
2014.94247     27.95       0.82
2014.94521     26.91       0.81
2014.94795     27.22       0.81
2014.95068     25.86       0.79
2014.95342     27.04       0.81
2014.95616     29.18       0.82
2014.95890     26.32       0.81
2014.96164     26.68       0.81
2014.96438     27.11       0.82
2014.96712     26.08       0.81
2014.96986     26.89       0.80
2014.97260     27.20       0.80
2014.97534     26.30       0.80
2014.97808     28.59       0.80
2014.98082     28.24       0.80
2014.98356     26.38       0.81
2014.98630     25.98       0.82
2014.98904     27.29       0.80
2014.99178     26.90       0.81
2014.99452     26.98       0.80
2014.99726     27.37       0.81
2015.00000     26.74       0.81
2015.00274     25.99       0.80
2015.00548     25.96       0.80
2015.00822     25.57       0.83
2015.01096     24.39       0.82
2015.01370     24.65       0.80
2015.01644     23.48       0.82
2015.01918     24.30       0.81
2015.02192     25.00       0.82
2015.02466     25.43       0.82
2015.02740     24.76       0.83
2015.03014     23.90       0.81
2015.03288     23.39       0.84
2015.03562     23.14       0.81
2015.03836     25.05       0.81
2015.04110     23.69       0.81
2015.04384     23.90       0.83
2015.04658     22.48       0.81
2015.04932     22.99       0.83
2015.05205     23.61       0.82
2015.05479     24.40       0.82
2015.05753     25.41       0.82
2015.06027     25.45       0.82
2015.06301     24.83       0.85
2015.06575     23.09       0.83
2015.06849     22.70       0.81
2015.07123     22.74       0.82
2015.07397     23.88       0.82
2015.07671     25.30       0.82
2015.07945     24.49       0.82
2015.08219     24.98       0.81
2015.08493     23.39       0.82
2015.08767     23.51       0.83
2015.09041     24.12       0.83
2015.09315     24.52       0.83
2015.09589     23.30       0.84
2015.09863     25.26       0.86
2015.10137     23.91       0.84
