2012.44536    -19.66       3.50
2012.44809    -13.59       3.59
2012.45082     -8.66       3.57
2012.45355    -21.84       3.31
2012.45628     -6.59       3.35
2012.45902     -6.78       3.63
2012.46175    -17.94       3.45
2012.46448    -16.70       3.66
2012.46721    -15.36       3.48
2012.46995    -11.72       3.49
2012.47268    -12.57       3.55
2012.47541     -9.07       3.58
2012.47814    -12.55       3.36
2012.48087    -13.71       3.38
2012.48361     -9.52       3.31
2012.48634     -8.79       3.50
2012.48907     -7.55       3.53
2012.49180    -12.08       3.44
2012.49454     -3.87       3.47
2012.49727    -11.49       3.38
2012.50000      0.64       3.42
2012.50273     -7.84       3.32
2012.50546     -1.80       3.29
2012.50820    -10.27       3.47
2012.51093    -13.77       3.41
2012.51366    -12.61       3.31
2012.51639     -5.53       3.39
2012.51913     -4.33       3.37
2012.52186     -9.63       3.38
2012.52459    -12.20       3.35
2012.52732     -6.73       3.39
2012.53005     -8.21       3.43
2012.53279    -12.38       3.67
2012.53552     -4.74       3.61
2012.53825     -4.09       3.43
2012.54098    -17.41       3.42
2012.54372     -9.15       3.46
2012.54645    -16.44       3.59
2012.54918     -8.79       3.45
2012.55191     -2.43       3.47
2012.55464     -7.07       3.48
2012.55738    -10.96       3.38
2012.56011     -7.62       3.46
2012.56284    -10.15       3.50
2012.56557     -9.59       3.30
2012.56831     -8.00       3.36
2012.57104    -10.28       3.35
2012.57377     -8.84       3.49
2012.57650    -14.12       3.37
2012.57923     -8.95       3.38
2012.58197     -8.27       3.45
2012.58470    -12.10       3.40
2012.58743    -11.16       3.56
2012.59016    -13.92       3.59
2012.59290    -12.56       3.56
2012.59563     -9.91       3.38
2012.59836     -2.89       3.68
2012.60109    -16.05       3.50
2012.60383     -7.85       3.49
2012.60656     -5.39       3.61
2012.60929    -14.75       3.40
2012.61202    -12.30       3.32
2012.61475     -7.21       3.30
2012.61749    -10.81       3.46
2012.62022     -9.28       3.42
2012.62295    -12.13       3.46
2012.62568    -16.73       3.45
2012.62842    -12.48       3.38
2012.63115     -7.44       3.66
2012.63388    -17.99       3.49
2012.63661     -5.87       3.46
2012.63934     -9.29       3.44
2012.64208    -15.75       3.52
2012.64481    -12.28       3.51
2012.64754    -12.14       3.55
2012.65027    -17.64       3.46
2012.65301    -18.91       3.41
2012.65574     -1.10       3.46
2012.65847    -13.08       3.54
2012.66120     -6.27       3.50
2012.66393    -15.12       3.51
2012.66667    -14.81       3.56
2012.66940     -8.72       3.64
2012.67213    -16.55       3.37
2012.67486     -8.05       3.37
2012.67760     -9.72       3.38
2012.68033    -16.45       3.44
2012.68306    -19.11       3.42
2012.68579     -7.55       3.45
2012.68852    -16.58       3.46
2012.69126     -1.85       3.65
2012.69399    -11.86       3.49
2012.69672    -20.41       3.48
2012.69945    -19.44       3.58
2012.70219    -15.41       3.51
2012.70492    -20.72       3.29
2012.70765    -19.97       3.33
2012.71038    -19.62       3.36
2012.71311    -15.43       3.36
2012.71585    -16.94       3.47
2012.71858    -10.64       3.29
2012.72131    -19.79       3.37
2012.72404    -12.80       3.33
2012.72678    -14.58       3.53
2012.72951    -18.08       3.52
2012.73224    -18.05       3.45
2012.73497    -16.51       3.55
2012.73770    -19.51       3.45
2012.74044    -25.15       3.53
2012.74317    -25.81       3.39
2012.74590    -14.62       3.42
2012.74863    -11.03       3.29
2012.75137    -13.13       3.33
2012.75410    -17.28       3.45
2012.75683    -15.57       3.37
2012.75956    -24.30       3.29
2012.76230    -11.23       3.29
2012.76503    -12.81       3.29
2012.76776    -14.89       3.31
2012.77049    -16.49       3.33
2012.77322    -14.08       3.32
2012.77596    -18.65       3.35
2012.77869    -13.67       3.29
2012.78142    -18.66       3.29
2012.78415    -17.80       3.31
2012.78689    -18.26       3.33
2012.78962    -20.09       3.30
2012.79235    -13.97       3.27
2012.79508     -8.16       3.51
2012.79781    -14.44       3.42
2012.80055    -20.20       3.32
2012.80328     -9.73       3.33
2012.80601    -14.77       3.28
2012.80874     -7.51       3.33
2012.81148    -11.76       3.32
2012.81421    -12.75       3.55
2012.81694     -9.52       3.48
2012.81967     -6.02       3.33
2012.82240    -12.65       3.34
2012.82514    -11.41       3.36
2012.82787    -12.47       3.42
2012.83060    -10.84       3.41
2012.83333    -10.39       3.35
2012.83607    -11.83       3.39
2012.83880    -14.50       3.39
2012.84153    -12.89       3.37
2012.84426    -14.21       3.35
2012.84699    -16.66       3.35
2012.84973    -15.28       3.33
2012.85246     -9.29       3.34
2012.85519     -9.24       3.31
2012.85792     -9.81       3.39
2012.86066    -12.18       3.32
2012.86339     -8.60       3.34
2012.86612    -11.20       3.39
2012.86885    -15.26       3.34
2012.87158    -16.92       3.36
2012.87432    -17.44       3.43
2012.87705    -13.85       3.35
2012.87978    -14.85       3.32
2012.88251    -15.10       3.33
2012.88525    -16.14       3.36
2012.88798    -18.25       3.39
2012.89071    -20.77       3.31
2012.89344    -13.99       3.44
2012.89617    -12.46       3.27
2012.89891    -12.87       3.27
2012.90164    -12.40       3.35
2012.90437    -10.56       3.29
2012.90710    -17.89       3.36
2012.90984    -12.88       3.32
2012.91257    -14.44       3.31
2012.91530    -11.88       3.30
2012.91803    -17.00       3.33
2012.92077    -12.91       3.27
2012.92350    -15.47       3.29
2012.92623    -21.42       3.39
2012.92896    -19.92       3.29
2012.93169    -16.63       3.31
2012.93443    -16.31       3.28
2012.93716    -11.88       3.27
2012.93989    -18.67       3.20
2012.94262    -16.19       3.20
2012.94536    -19.23       3.32
2012.94809    -15.61       3.32
2012.95082    -12.51       3.25
2012.95355    -13.35       3.25
2012.95628    -17.30       3.21
2012.95902    -10.43       3.36
2012.96175    -16.66       3.29
2012.96448    -18.62       3.25
2012.96721    -13.79       3.27
2012.96995    -14.26       3.30
2012.97268    -12.88       3.29
2012.97541    -16.14       3.26
2012.97814    -12.95       3.21
2012.98087    -17.00       3.22
2012.98361    -13.88       3.27
2012.98634    -12.49       3.27
2012.98907    -10.02       3.26
2012.99180    -21.91       3.38
2012.99454    -14.34       3.20
2012.99727    -12.53       3.26
2013.00000    -12.81       3.34
2013.00274    -10.80       3.34
2013.00548    -14.97       3.32
2013.00822    -11.79       3.25
2013.01096    -13.81       3.28
2013.01370     -8.71       3.31
2013.01644    -12.52       3.26
2013.01918     -9.16       3.31
2013.02192     -4.09       3.25
2013.02466    -10.02       3.26
2013.02740    -10.30       3.27
2013.03014     -7.96       3.46
2013.03288     -9.97       3.32
2013.03562    -16.13       3.23
2013.03836    -16.87       3.26
2013.04110    -20.77       3.40
2013.04384    -12.62       3.31
2013.04658    -11.78       3.34
2013.04932    -14.26       3.22
2013.05205    -11.42       3.20
2013.05479     -7.33       3.28
2013.05753    -10.38       3.26
2013.06027     -6.71       3.30
2013.06301     -6.23       3.33
2013.06575     -9.19       3.19
2013.06849    -15.38       3.22
2013.07123    -13.15       3.20
2013.07397    -11.70       3.19
2013.07671    -12.13       3.18
2013.07945    -16.92       3.22
2013.08219     -8.14       3.26
2013.08493    -11.38       3.39
2013.08767     -6.96       3.23
2013.09041     -9.68       3.21
2013.09315    -12.96       3.21
2013.09589    -10.00       3.40
2013.09863     -9.02       3.42
2013.10137    -11.96       3.26
2013.10411    -15.30       3.16
2013.10685     -8.45       3.15
2013.10959    -10.97       3.28
2013.11233    -10.90       3.19
2013.11507     -7.69       3.28
2013.11781    -11.37       3.35
2013.12055     -2.94       3.17
2013.12329     -8.65       3.20
2013.12603     -8.15       3.18
2013.12877     -7.34       3.17
2013.13151     -6.45       3.21
2013.13425     -8.85       3.19
2013.13699     -3.49       3.26
2013.13973    -12.95       3.32
2013.14247    -10.79       3.34
2013.14521    -10.89       3.34
2013.14795     -9.09       3.15
2013.15068     -5.37       3.21
2013.15342     -7.51       3.22
2013.15616    -11.11       3.18
2013.15890    -12.64       3.20
2013.16164    -12.34       3.17
2013.16438    -12.00       3.27
2013.16712    -13.59       3.22
2013.16986    -13.15       3.25
2013.17260    -10.50       3.24
2013.17534    -18.42       3.34
2013.17808    -10.55       3.43
2013.18082     -5.85       3.29
2013.18356    -11.26       3.23
2013.18630    -11.06       3.28
2013.18904    -19.78       3.28
2013.19178    -11.74       3.42
2013.19452    -11.45       3.31
2013.19726    -12.67       3.34
2013.20000    -12.37       3.35
2013.20274     -9.43       3.27
2013.20548     -8.09       3.32
2013.20822     -4.68       3.29
2013.21096     -5.33       3.27
2013.21370     -5.64       3.31
2013.21644     -1.49       3.30
2013.21918     -8.74       3.29
2013.22192    -13.39       3.33
2013.22466     -6.82       3.49
2013.22740     -6.51       3.23
2013.23014     -7.17       3.40
2013.23288    -11.88       3.35
2013.23562     -7.81       3.43
2013.23836    -12.52       3.34
2013.24110     -6.33       3.35
2013.24384    -16.35       3.35
2013.24658    -12.77       3.30
2013.24932    -12.47       3.38
2013.25205     -3.49       3.47
2013.25479     -7.22       3.64
2013.25753    -11.91       3.78
2013.26027     -9.26       3.49
2013.26301    -14.66       3.41
2013.26575    -12.35       3.50
2013.26849     -8.04       3.56
2013.27123     -6.99       3.66
2013.27397    -10.81       3.48
2013.27671     -9.61       3.41
2013.27945     -8.43       3.30
2013.28219    -12.21       3.29
2013.28493     -3.67       3.42
2013.28767     -6.76       3.65
2013.29041    -11.48       3.45
2013.29315    -11.03       3.53
2013.29589    -10.99       3.50
2013.29863     -9.99       3.40
2013.30137     -7.70       3.38
2013.30411    -11.38       3.35
2013.30685    -11.69       3.36
2013.30959     -5.01       3.34
2013.31233    -14.34       3.40
2013.31507    -11.02       3.36
2013.31781    -16.82       3.49
2013.32055    -10.07       3.39
2013.32329     -8.98       3.38
2013.32603     -7.00       3.53
2013.32877     -8.92       3.34
2013.33151    -13.29       3.37
2013.33425     -3.25       3.33
2013.33699     -8.22       3.36
2013.33973     -4.27       3.39
2013.34247     -5.50       3.30
2013.34521     -8.34       3.39
2013.34795     -7.12       3.32
2013.35068     -3.34       3.37
2013.35342     -4.50       3.56
2013.35616     -6.22       3.33
2013.35890     -2.94       3.42
2013.36164     -4.71       3.45
2013.36438     -3.11       3.55
2013.36712     -2.19       3.42
2013.36986    -18.53       3.55
2013.37260    -11.28       3.36
2013.37534     -7.33       3.56
2013.37808     -9.66       3.46
2013.38082     -7.52       3.65
2013.38356     -8.18       3.34
2013.38630    -13.48       3.40
2013.38904    -22.15       3.33
2013.39178     -9.29       3.34
2013.39452    -13.88       3.41
2013.39726     -7.34       3.30
2013.40000     -9.32       3.37
2013.40274     -5.29       3.37
2013.40548     -3.26       3.36
2013.40822     -5.44       3.44
2013.41096    -13.09       3.28
2013.41370     -8.44       3.27
2013.41644     -5.73       3.31
2013.41918     -6.40       3.44
2013.42192    -17.09       3.46
2013.42466     -9.93       3.35
2013.42740    -13.85       3.32
2013.43014     -3.29       3.37
2013.43288     -2.00       3.40
2013.43562     -2.96       3.49
2013.43836     -2.93       3.41
2013.44110    -12.78       3.52
2013.44384    -18.57       3.57
2013.44658     -9.28       3.37
2013.44932    -10.95       3.38
2013.45205     -2.88       3.36
2013.45479     -0.20       3.47
2013.45753      1.01       3.44
2013.46027     -9.81       3.43
2013.46301     -8.73       3.41
2013.46575     -7.38       3.42
2013.46849     -7.70       3.36
2013.47123      4.70       3.43
2013.47397     -7.74       3.50
2013.47671     -9.53       3.37
2013.47945    -11.89       3.41
2013.48219    -14.17       3.31
2013.48493     -5.29       3.31
2013.48767     -2.75       3.27
2013.49041     -1.56       3.41
2013.49315     -1.45       3.36
2013.49589      2.93       3.33
2013.49863     -1.62       3.48
2013.50137      2.34       3.53
2013.50411      0.69       3.42
2013.50685     -0.24       3.55
2013.50959    -14.04       3.41
2013.51233     -0.02       3.46
2013.51507     -6.34       3.35
2013.51781     -1.09       3.35
2013.52055     -3.24       3.31
2013.52329    -20.98       3.48
2013.52603    -12.22       3.58
2013.52877     -9.82       3.58
2013.53151     -4.28       3.36
2013.53425    -12.16       3.30
2013.53699    -12.65       3.34
2013.53973     -5.49       3.41
2013.54247     -8.96       3.37
2013.54521     -6.04       3.30
2013.54795     -1.30       3.29
2013.55068      0.88       3.37
2013.55342      0.39       3.41
2013.55616     -4.47       3.38
2013.55890     -7.63       3.65
2013.56164     -3.84       3.41
2013.56438      1.86       3.35
2013.56712     -7.48       3.34
2013.56986      1.07       3.48
2013.57260      1.69       3.37
2013.57534     -1.48       3.33
2013.57808     -9.55       3.42
2013.58082    -13.02       3.31
2013.58356     -4.83       3.31
2013.58630    -14.18       3.36
2013.58904     -8.40       3.41
2013.59178     -8.21       3.38
2013.59452    -14.57       3.40
2013.59726     -2.23       3.41
2013.60000     -8.01       3.35
2013.60274     -8.22       3.45
2013.60548      3.10       3.55
2013.60822    -13.86       3.37
2013.61096     -7.93       3.44
2013.61370     -1.97       3.50
2013.61644    -11.96       3.39
2013.61918    -14.53       3.40
2013.62192     -2.35       3.39
2013.62466    -15.31       3.45
2013.62740     -3.07       3.41
2013.63014    -10.13       3.49
2013.63288    -11.78       3.51
2013.63562     -9.30       3.53
2013.63836     -9.97       3.74
2013.64110    -11.23       3.39
2013.64384     -9.10       3.37
2013.64658    -11.09       3.41
2013.64932     -7.31       3.28
2013.65205     -8.41       3.54
2013.65479     -7.81       3.58
2013.65753     -8.65       3.89
2013.66027     -9.56       3.72
2013.66301    -18.67       3.54
2013.66575    -13.86       3.47
2013.66849    -19.08       3.29
2013.67123    -12.88       3.37
2013.67397    -17.56       3.53
2013.67671    -16.84       3.29
2013.67945    -15.23       3.31
2013.68219     -9.15       3.32
2013.68493    -16.56       3.25
2013.68767     -4.64       3.41
2013.69041    -14.19       3.43
2013.69315    -13.79       3.37
2013.69589    -11.40       3.47
2013.69863     -9.39       3.38
2013.70137     -6.04       3.32
2013.70411     -9.14       3.43
2013.70685     -0.15       3.50
2013.70959     -3.29       3.38
2013.71233     -7.98       3.43
2013.71507    -12.16       3.46
2013.71781     -8.05       3.42
2013.72055     -1.02       3.57
2013.72329    -12.52       3.33
2013.72603    -16.70       3.46
2013.72877    -16.82       3.46
2013.73151    -17.27       3.51
2013.73425    -19.06       3.46
2013.73699    -10.90       3.31
2013.73973    -10.72       3.31
2013.74247     -8.65       3.49
2013.74521     -8.28       3.48
2013.74795    -12.90       3.35
2013.75068     -6.75       3.29
2013.75342     -8.56       3.32
2013.75616    -11.14       3.26
2013.75890     -8.22       3.35
2013.76164    -11.40       3.27
2013.76438    -11.92       3.24
2013.76712    -15.05       3.25
2013.76986    -11.94       3.30
2013.77260     -6.69       3.45
2013.77534     -8.72       3.32
2013.77808    -11.06       3.29
2013.78082     -6.79       3.37
2013.78356     -7.94       3.37
2013.78630    -11.27       3.31
2013.78904    -12.09       3.25
2013.79178    -11.65       3.30
2013.79452     -9.63       3.28
2013.79726    -11.86       3.28
2013.80000    -13.20       3.36
2013.80274    -10.56       3.36
2013.80548    -10.67       3.30
2013.80822     -9.88       3.26
2013.81096     -9.49       3.22
2013.81370    -18.27       3.29
2013.81644    -16.63       3.26
2013.81918    -12.30       3.24
2013.82192    -12.26       3.90
2013.82466    -13.57       3.41
2013.82740    -10.60       3.26
2013.83014    -10.31       3.49
2013.83288     -6.59       3.44
2013.83562     -6.28       3.42
2013.83836    -10.66       3.29
2013.84110    -14.59       3.31
2013.84384    -15.41       3.30
2013.84658     -8.42       3.27
2013.84932     -7.15       3.24
2013.85205     -7.54       3.33
2013.85479     -7.51       3.24
2013.85753     -8.84       3.23
2013.86027    -11.69       3.27
2013.86301     -7.01       3.25
2013.86575     -7.64       3.20
2013.86849    -13.98       3.22
2013.87123     -9.34       3.25
2013.87397    -11.50       3.32
2013.87671    -12.25       3.28
2013.87945     -6.36       3.31
2013.88219     -7.53       3.39
2013.88493    -15.04       3.28
2013.88767     -8.96       3.27
2013.89041    -11.34       3.27
2013.89315    -12.09       3.21
2013.89589     -8.20       3.32
2013.89863     -8.11       3.30
2013.90137    -11.54       3.34
2013.90411    -19.26       3.25
2013.90685     -8.83       3.24
2013.90959    -11.15       3.20
2013.91233    -14.47       3.23
2013.91507    -10.88       3.23
2013.91781    -10.44       3.28
2013.92055     -9.97       3.26
2013.92329     -9.22       3.22
2013.92603    -12.98       3.23
2013.92877     -4.67       3.23
2013.93151    -10.29       3.25
2013.93425     -5.22       3.29
2013.93699     -9.15       3.30
2013.93973     -8.53       3.28
2013.94247    -12.02       3.29
2013.94521     -5.97       3.32
2013.94795    -11.33       3.39
2013.95068     -9.85       3.24
2013.95342    -13.43       3.27
2013.95616     -9.10       3.34
2013.95890    -15.41       3.33
2013.96164     -9.06       3.27
2013.96438     -7.67       3.30
2013.96712    -10.75       3.32
2013.96986    -12.97       3.31
2013.97260    -13.50       3.25
2013.97534    -12.01       3.33
2013.97808    -11.00       3.39
2013.98082    -15.14       3.28
2013.98356     -9.53       3.29
2013.98630    -10.68       3.23
2013.98904    -14.29       3.23
2013.99178     -7.93       3.24
2013.99452     -8.05       3.22
2013.99726    -11.90       3.32
2014.00000     -5.03       3.25
2014.00274     -1.06       3.32
2014.00548     -1.62       3.29
2014.00822     -6.87       3.26
2014.01096     -4.93       3.37
2014.01370     -8.46       3.32
2014.01644     -4.28       3.37
2014.01918    -12.70       3.25
2014.02192     -8.84       3.39
2014.02466    -12.34       3.38
2014.02740    -11.36       3.30
2014.03014     -6.92       3.31
2014.03288    -10.60       3.26
2014.03562    -12.74       3.25
2014.03836    -11.18       3.26
2014.04110     -9.31       3.35
2014.04384     -8.93       3.28
2014.04658    -18.73       3.25
2014.04932    -12.74       3.25
2014.05205     -8.55       3.26
2014.05479     -7.99       3.22
2014.05753     -8.48       3.20
2014.06027     -7.90       3.23
2014.06301     -7.91       3.29
2014.06575     -7.42       3.37
2014.06849     -6.65       3.33
2014.07123     -6.72       3.22
2014.07397     -7.12       3.23
2014.07671     -9.12       3.29
2014.07945    -10.98       3.26
2014.08219    -12.21       3.21
2014.08493     -3.39       3.40
2014.08767      7.30       3.56
2014.09041     -4.66       3.38
2014.09315     -6.02       3.30
2014.09589     -5.54       3.25
2014.09863     -2.14       3.37
2014.10137     -8.43       3.27
2014.10411     -7.03       3.28
2014.10685     -9.08       3.36
2014.10959    -16.48       3.48
2014.11233     -9.21       3.30
2014.11507    -13.55       3.23
2014.11781    -19.11       3.25
2014.12055     -9.80       3.30
2014.12329    -13.17       3.29
2014.12603    -13.78       3.27
2014.12877     -5.08       3.32
2014.13151    -13.94       3.41
2014.13425    -11.73       3.32
2014.13699    -15.87       3.26
2014.13973    -12.89       3.28
2014.14247    -11.86       3.37
2014.14521    -13.47       3.39
2014.14795    -15.30       3.42
2014.15068    -10.00       3.56
2014.15342     -9.33       3.69
2014.15616    -12.82       3.72
2014.15890    -10.40       3.65
2014.16164     -9.87       3.62
2014.16438     -8.23       3.57
2014.16712    -10.41       3.48
2014.16986    -12.86       3.42
2014.17260     -8.05       3.54
2014.17534    -16.32       3.46
2014.17808    -14.58       3.73
2014.18082    -16.98       3.93
2014.18356     -6.96       3.92
2014.18630    -12.60       3.41
2014.18904    -17.78       3.62
2014.19178     -5.94       3.87
2014.19452    -16.80       3.61
2014.19726    -11.14       3.73
2014.20000    -13.21       3.60
2014.20274     -6.14       3.54
2014.20548    -12.02       3.63
2014.20822     -8.95       3.41
2014.21096     -6.57       3.63
2014.21370     -7.49       3.50
2014.21644     -9.31       3.31
2014.21918    -12.75       3.35
2014.22192    -10.74       3.44
2014.22466     -7.38       3.50
2014.22740     -6.65       3.38
2014.23014     -6.80       3.46
2014.23288     -7.03       3.44
2014.23562     -6.98       3.55
2014.23836     -6.35       3.55
2014.24110      0.72       3.62
2014.24384    -11.23       3.81
2014.24658     -5.68       3.64
2014.24932     -1.18       3.69
2014.25205     -8.00       3.40
2014.25479     -9.97       3.50
2014.25753    -11.16       3.39
2014.26027     -7.74       3.59
2014.26301     -7.75       3.33
2014.26575    -12.48       3.43
2014.26849    -11.30       3.44
2014.27123    -14.96       3.68
2014.27397     -9.71       3.49
2014.27671     -6.89       3.30
2014.27945    -10.51       3.34
2014.28219     -9.50       3.35
2014.28493    -12.06       3.39
2014.28767     -6.21       3.63
2014.29041     -3.06       3.39
2014.29315     -5.59       3.47
2014.29589     -2.60       3.36
2014.29863    -12.27       3.46
2014.30137     -3.61       3.31
2014.30411     -4.76       3.34
2014.30685    -15.65       3.33
2014.30959     -5.08       3.37
2014.31233     -7.02       3.34
2014.31507     -5.54       3.40
2014.31781     -1.69       3.36
2014.32055     -7.80       3.33
2014.32329    -10.39       3.40
2014.32603    -13.45       3.48
2014.32877     -5.68       3.41
2014.33151     -1.62       3.33
2014.33425     -2.95       3.27
2014.33699     -4.21       3.45
2014.33973     -9.49       3.33
2014.34247     -8.65       3.39
2014.34521     -6.86       3.34
2014.34795     -3.15       3.33
2014.35068     -4.49       3.45
2014.35342     -9.12       3.31
2014.35616     -8.27       3.32
2014.35890      0.92       3.41
2014.36164     -2.31       3.53
2014.36438      3.88       3.30
2014.36712     -8.00       3.64
2014.38356     -6.23       3.61
2014.38630     -8.81       3.49
2014.38904    -10.64       3.68
2014.39178     -7.72       3.56
2014.39452    -11.70       3.40
2014.39726    -11.55       3.56
2014.40000     -4.56       3.42
2014.40274    -15.19       3.56
2014.40548     -6.84       3.51
2014.40822     -2.39       3.45
2014.41096    -16.31       3.33
2014.41370    -13.32       3.42
2014.41644     -4.64       3.40
2014.42192      0.70       3.47
2014.42466      1.64       3.48
2014.42740      0.58       3.38
2014.43014     -6.09       3.38
2014.43288     -5.22       3.37
2014.43562      2.62       3.45
2014.43836     -6.96       3.34
2014.44110     -8.55       3.43
2014.44384    -10.98       3.44
2014.44658     -6.45       3.51
2014.44932     -4.63       3.45
2014.45205     -6.24       3.43
2014.45479    -12.34       3.51
2014.45753     -1.51       3.37
2014.51781     -6.02       3.41
2014.53425    -10.97       3.54
2014.53699    -10.45       3.40
2014.53973     13.60       3.69
2014.54247    -12.16       3.58
2014.54521     -5.13       3.58
2014.54795     -3.85       3.43
2014.55068      8.41       3.47
2014.55342     -5.11       3.61
2014.55616    -21.71       3.71
2014.55890    -19.11       3.60
2014.56164     -6.50       3.43
2014.56438     -9.56       3.55
2014.56712     -5.09       3.45
2014.56986     -9.82       3.51
2014.57260     11.94       3.43
2014.57534     -9.85       3.47
2014.57808    -12.27       3.67
2014.58082    -17.32       3.65
2014.58356     -7.80       3.48
2014.58630    -14.47       3.71
2014.58904    -11.25       3.46
2014.59178     -9.38       3.63
2014.59452    -12.25       3.55
2014.59726    -21.32       3.68
2014.60000     -4.32       3.87
2014.60274    -14.17       3.77
2014.60548    -15.32       3.72
2014.60822     -8.61       3.59
2014.61096    -21.61       3.72
2014.61370    -12.94       3.62
2014.61644    -11.25       3.48
2014.61918    -19.58       3.54
2014.62192    -18.74       3.47
2014.62466    -14.72       3.45
2014.62740    -11.61       3.49
2014.63014     -6.78       3.54
2014.63288    -14.54       3.61
2014.63562    -19.11       3.43
2014.63836    -16.08       3.51
2014.64110    -18.14       3.35
