2015.89863     48.62       1.06
2015.90137     49.99       1.02
2015.90411     50.65       1.04
2015.90685     52.02       1.02
2015.90959     53.77       1.05
2015.91233     51.12       1.02
2015.91507     51.44       1.03
2015.91781     50.32       1.04
2015.92055     49.80       1.03
2015.92329     50.12       1.01
2015.92603     49.78       1.03
2015.92877     52.33       1.02
2015.93151     51.39       1.06
2015.93425     48.77       1.06
2015.93699     49.56       1.05
2015.93973     49.46       1.06
2015.94247     50.48       1.09
2015.94521     48.76       1.04
2015.94795     49.12       1.05
2015.95068     48.47       1.06
2015.95342     46.77       1.03
2015.95616     48.06       1.04
2015.95890     48.11       1.05
2015.96164     47.54       1.05
2015.96438     48.41       1.02
2015.96712     49.43       1.03
2015.96986     48.70       1.03
2015.97260     49.48       1.01
2015.97534     46.63       1.01
2015.97808     49.15       1.01
2015.98082     49.74       1.01
2015.98356     48.19       1.03
2015.98630     48.35       1.02
2015.98904     49.89       1.02
2015.99178     47.62       1.01
2015.99452     47.73       0.99
2015.99726     48.29       0.98
2016.00000     47.08       1.02
2016.00273     47.59       1.06
2016.00546     47.54       1.04
2016.00820     48.03       1.02
2016.01093     47.54       1.03
2016.01366     46.37       1.04
2016.01639     47.72       1.05
2016.01913     48.18       1.04
2016.02186     47.77       1.05
2016.02459     48.17       1.01
2016.02732     48.33       1.04
2016.03005     46.81       1.05
2016.03279     46.08       1.05
2016.03552     47.12       1.03
2016.03825     48.60       1.05
2016.04098     45.01       1.04
2016.04372     49.52       1.04
2016.04645     47.99       1.03
2016.04918     46.29       1.02
2016.05191     47.17       1.02
2016.05464     46.14       0.98
2016.05738     44.23       1.01
2016.06011     45.68       1.02
2016.06284     45.01       1.04
2016.06557     44.34       1.00
2016.06831     47.66       1.02
2016.07104     45.20       1.04
2016.07377     48.54       1.07
2016.07650     50.42       1.09
2016.07923     45.80       1.05
2016.08197     45.68       1.08
2016.08470     47.20       1.01
2016.08743     47.28       1.00
2016.09016     47.07       1.03
2016.09290     46.26       1.05
2016.09563     50.19       1.01
2016.09836     70.17       1.02
2016.10109     69.96       1.00
2016.10383     67.83       1.06
2016.10656     67.49       1.04
2016.10929     68.34       0.99
2016.11202     70.54       1.05
2016.11475     66.51       1.05
2016.11749     65.11       1.03
2016.12022     67.47       1.06
2016.12295     65.75       1.00
2016.12568     65.98       1.02
2016.12842     65.29       1.05
2016.13115     63.74       1.03
2016.13388     66.78       1.00
2016.13661     63.92       1.02
2016.13934     63.37       1.02
2016.14208     64.19       1.01
2016.14481     62.49       1.02
2016.14754     61.01       1.02
2016.15027     61.48       1.00
2016.15301     62.40       1.02
2016.15574     62.91       1.05
2016.15847     59.80       1.02
2016.16120     60.95       1.04
2016.16393     61.16       1.04
2016.16667     59.59       1.03
2016.16940     62.58       1.02
2016.17213     62.72       1.05
2016.17486     60.46       1.03
2016.17760     59.13       1.01
2016.18033     56.95       1.02
2016.18306     60.16       1.03
2016.18579     59.43       1.06
2016.18852     58.50       1.06
2016.19126     59.04       0.99
2016.19399     59.87       1.01
2016.19672     60.73       1.02
2016.19945     57.93       0.98
2016.20219     56.51       1.02
2016.20492     59.92       1.02
2016.20765     59.64       1.02
2016.21038     56.75       1.03
2016.21311     57.83       1.04
2016.21585     57.80       1.03
2016.21858     59.79       1.01
2016.22131     55.97       1.03
2016.22404     56.12       1.07
2016.22678     57.51       1.03
2016.22951     56.24       1.02
2016.23224     54.77       1.02
2016.23497     57.52       1.03
2016.23770     54.41       1.02
2016.24044     57.06       1.02
2016.24317     55.17       1.00
2016.24590     54.09       1.04
2016.24863     54.89       1.33
2016.25137     55.70       1.02
2016.25410     54.21       1.00
2016.25683     56.71       1.03
2016.25956     52.27       1.00
2016.26230     55.43       1.01
2016.26503     51.33       1.05
2016.26776     55.50       1.01
2016.27049     54.88       1.02
2016.27322     54.40       1.04
2016.27596     54.46       1.05
2016.27869     52.37       1.05
2016.28142     54.47       1.07
2016.28415     56.28       1.16
2016.28689     54.50       1.07
2016.28962     50.63       1.01
2016.29235     53.33       1.02
2016.29508     53.23       1.00
2016.29781     53.11       1.04
2016.30055     51.98       1.06
2016.30328     50.84       1.00
2016.30601     52.60       1.01
2016.30874     53.63       1.03
2016.31148     51.39       1.02
2016.31421     49.13       1.02
2016.31694     51.41       1.01
2016.31967     48.77       1.05
2016.32240     50.66       1.01
2016.32514     51.51       1.04
2016.32787     51.45       1.02
2016.33060     50.06       1.02
2016.33333     47.38       1.05
2016.33607     47.13       1.00
2016.33880     50.74       1.07
2016.34153     47.14       1.06
2016.34426     47.55       1.05
2016.34699     48.06       1.03
2016.34973     49.13       1.01
2016.35246     48.08       1.04
2016.35519     50.98       1.08
2016.35792     47.16       1.04
2016.36066     46.35       1.04
2016.36339     44.56       1.24
2016.36612     48.37       1.01
2016.36885     48.48       1.03
2016.37158     49.12       1.02
2016.37432     45.42       1.01
2016.37705     46.54       1.00
2016.37978     45.50       0.99
2016.38251     46.14       1.04
2016.38525     49.42       1.01
2016.38798     46.53       1.09
2016.39071     45.88       1.08
2016.39344     47.50       1.01
2016.39617     48.50       1.08
2016.39891     47.81       1.01
2016.40164     47.88       1.06
2016.40437     43.18       0.99
2016.40710     48.51       0.98
2016.40984     47.99       1.00
2016.41257     47.35       1.02
2016.41530     43.37       1.02
2016.41803     46.48       1.01
2016.42077     46.00       1.01
2016.42350     45.26       1.03
2016.42623     44.60       1.07
2016.42896     46.74       1.02
2016.43169     47.25       1.04
2016.43443     44.41       1.02
2016.43716     44.21       1.03
2016.43989     48.03       1.03
2016.44262     45.76       1.03
2016.44536     45.69       1.05
2016.44809     49.62       1.06
2016.45082     45.35       1.05
2016.45355     45.29       1.04
2016.45628     45.26       1.05
2016.45902     44.60       0.99
2016.46175     46.62       1.03
2016.46448     43.73       1.10
2016.46721     43.70       1.00
2016.46995     42.80       1.03
2016.47268     45.34       0.99
2016.47541     45.18       1.01
2016.47814     45.00       1.07
2016.48087     41.73       1.06
2016.48361     46.60       1.04
2016.48634     44.12       1.01
2016.48907     44.81       1.02
2016.49180     45.80       1.03
2016.49454     44.49       1.04
2016.49727     42.62       1.02
2016.50000     42.04       1.00
2016.50273     46.51       1.06
2016.50546     44.21       1.03
2016.50820     44.33       1.02
2016.51093     43.95       1.05
2016.51366     42.36       1.03
2016.51639     43.50       1.09
2016.51913     45.22       1.05
2016.52186     41.90       1.04
2016.52459     45.52       1.10
2016.52732     40.94       1.10
2016.53005     44.72       0.99
2016.53279     41.73       1.00
2016.53552     41.15       1.03
2016.53825     41.53       1.03
2016.54098     44.16       1.01
2016.54372     39.46       1.07
2016.54645     43.65       1.01
2016.54918     42.38       1.00
2016.55191     38.82       1.01
2016.55464     38.91       1.05
2016.55738     41.20       1.08
2016.56011     41.19       1.03
2016.56284     43.71       1.00
2016.56557     40.91       1.02
2016.56831     42.13       1.02
2016.57104     40.46       1.00
2016.57377     43.22       1.07
2016.57650     43.17       1.10
2016.57923     40.55       1.04
2016.58197     39.92       1.03
2016.58470     41.12       1.02
2016.58743     41.02       1.03
2016.59016     43.38       1.02
2016.59290     41.00       1.01
2016.59563     42.35       1.05
2016.59836     40.55       1.06
2016.60109     43.19       1.05
2016.60383     37.22       1.08
2016.60656     42.18       1.06
2016.60929     39.47       1.06
2016.61202     39.16       1.03
2016.61475     39.97       1.02
2016.61749     39.42       1.02
2016.62022     40.29       1.07
2016.62295     40.22       1.10
2016.62568     42.80       1.03
2016.62842     40.21       1.03
2016.63115     39.84       1.09
2016.63388     37.81       1.04
2016.63661     38.79       1.06
2016.63934     38.09       1.05
2016.64208     34.58       1.10
2016.64481     39.40       1.08
2016.64754     39.55       1.05
2016.65027     41.11       1.08
2016.65301     37.53       1.14
2016.65574     38.33       1.02
2016.65847     33.49       1.10
2016.66120     39.03       1.01
2016.66393     38.48       1.24
2016.66667     40.35       1.03
2016.66940     38.98       1.15
2016.67213     36.82       1.02
2016.67486     32.67       1.06
2016.67760     36.86       1.06
2016.68033     40.17       1.11
2016.68306     36.08       1.09
2016.68579     38.95       1.09
2016.68852     37.61       1.07
2016.69126     36.51       1.01
2016.69399     37.86       0.99
2016.69672     35.61       1.01
2016.69945     35.44       1.02
2016.70219     37.28       1.11
2016.70492     37.17       1.08
2016.70765     35.09       1.07
2016.71038     36.78       1.01
2016.71311     36.73       0.97
2016.71585     30.00       1.00
2016.71858     35.88       1.01
2016.72131     35.56       0.97
2016.72404     33.92       1.04
2016.72678     33.86       1.04
2016.72951     34.74       1.04
2016.73224     37.24       1.02
2016.73497     36.21       1.00
2016.73770     32.87       1.43
2016.74044     34.41       1.18
2016.74317     31.13       0.98
2016.74590     38.12       1.07
2016.74863     33.75       1.01
2016.75137     35.29       1.01
2016.75410     34.30       0.98
2016.75683     33.10       1.02
2016.75956     35.81       1.02
2016.76230     34.77       1.01
2016.76503     33.80       1.05
2016.76776     33.90       1.05
2016.77049     33.85       1.03
2016.77322     35.55       1.01
2016.77596     35.81       1.06
2016.77869     32.98       1.00
2016.78142     33.88       1.00
2016.78415     33.27       1.00
2016.78689     30.02       1.06
2016.78962     34.53       1.02
2016.79235     33.71       1.06
2016.79508     33.34       1.01
2016.79781     35.68       1.02
2016.80055     33.26       1.11
2016.80328     34.53       1.33
2016.80601     36.97       1.01
2016.80874     35.25       1.01
2016.81148     35.65       1.03
2016.81421     33.77       1.05
2016.81694     31.75       1.00
2016.81967     30.40       1.04
2016.82240     32.30       1.01
2016.82514     32.45       1.05
2016.82787     29.69       1.04
2016.83060     31.38       1.03
2016.83333     32.70       1.03
2016.83607     31.17       1.02
2016.83880     32.53       1.03
2016.84153     33.02       1.02
2016.84426     32.91       1.00
2016.84699     34.88       1.03
2016.84973     33.21       1.02
2016.85246     32.27       1.05
2016.85519     32.82       1.03
2016.85792     31.55       1.07
2016.86066     32.03       1.02
2016.86339     33.95       1.06
2016.86612     30.62       1.06
2016.86885     33.52       1.04
2016.87158     33.23       1.06
2016.87432     31.57       1.04
2016.87705     34.14       1.04
2016.87978     35.03       1.04
2016.88251     32.89       1.06
2016.88525     31.30       1.04
2016.88798     28.57       1.06
2016.89071     32.12       1.03
2016.89344     31.89       1.04
2016.89617     34.28       1.02
2016.89891     33.08       1.03
2016.90164     33.81       1.05
2016.90437     31.25       1.08
2016.90710     29.95       1.05
2016.90984     30.22       1.01
2016.91257     30.59       1.03
2016.91530     29.61       1.03
2016.91803     30.08       1.02
2016.92077     29.73       1.02
2016.92350     31.55       1.04
2016.92623     30.79       1.05
2016.92896     29.85       1.00
2016.93169     30.67       0.99
2016.93443     29.69       1.00
2016.93716     30.37       1.05
2016.93989     29.37       1.01
2016.94262     30.12       0.99
2016.94536     30.10       1.02
2016.94809     28.68       1.02
2016.95082     29.34       1.01
2016.95355     28.71       1.03
2016.95628     28.12       1.00
2016.95902     30.67       1.02
2016.96175     28.53       1.00
2016.96448     29.27       1.00
2016.96721     27.36       1.02
2016.96995     30.99       1.00
2016.97268     31.30       1.01
2016.97541     30.84       1.01
2016.97814     31.21       0.99
2016.98087     29.80       1.01
2016.98361     30.53       1.01
2016.98634     29.29       1.01
2016.98907     30.04       1.01
2016.99180     29.95       0.99
2016.99454     31.55       0.99
2016.99727     30.16       1.02
2017.00000     27.30       1.01
2017.00274     28.31       1.00
2017.00548     29.35       1.01
2017.00822     30.58       0.99
2017.01096     30.45       0.99
2017.01370     30.44       1.00
2017.01644     30.84       1.00
2017.01918     30.76       0.98
2017.02192     30.85       0.99
2017.02466     28.43       1.03
2017.02740     28.86       0.99
2017.03014     30.20       1.01
2017.03288     28.70       0.97
2017.03562     30.43       0.98
2017.03836     28.74       1.00
2017.04110     28.86       1.02
2017.04384     30.96       1.07
2017.04658     30.14       1.04
2017.04932     28.79       1.00
2017.05205     29.66       1.01
2017.05479     28.30       0.99
2017.05753     28.19       1.00
2017.06027     28.37       1.01
2017.06301     29.23       1.01
2017.06575     29.14       0.99
2017.06849     28.51       0.94
2017.07123     27.55       0.98
2017.07397     29.06       0.99
2017.07671     27.99       0.98
2017.07945     29.12       0.98
2017.08219     27.88       0.98
2017.08493     28.07       0.96
2017.08767     28.60       0.97
2017.09041     27.02       0.99
2017.09315     28.84       0.98
2017.09589     28.36       0.96
2017.09863     27.74       0.97
2017.10137     27.98       0.99
2017.10411     27.39       0.99
2017.10685     25.12       0.98
2017.10959     28.30       0.96
2017.11233     26.00       0.95
2017.11507     27.57       0.96
2017.11781     26.71       0.95
2017.12055     24.89       0.96
2017.12329     28.22       0.97
2017.12603     26.41       0.97
2017.12877     27.92       0.99
2017.13151     28.39       0.96
2017.13425     26.59       1.02
2017.13699     27.47       0.98
2017.13973     26.42       0.99
2017.14247     26.14       0.99
2017.14521     26.22       0.95
2017.14795     25.57       0.97
2017.15068     27.53       0.94
2017.15342     24.28       0.96
2017.15616     28.04       0.99
2017.15890     24.72       0.97
2017.16164     27.24       0.96
2017.16438     26.59       0.95
2017.16712     27.17       0.96
2017.16986     27.94       0.96
2017.17260     24.08       0.96
2017.17534     23.93       0.99
2017.17808     24.54       0.97
2017.18082     25.24       1.01
2017.18356     26.03       0.96
2017.18630     24.23       1.00
2017.18904     24.05       0.96
2017.19178     25.08       0.96
2017.19452     24.61       0.99
2017.19726     25.48       0.97
2017.20000     25.71       0.97
2017.20274     24.60       0.97
2017.20548     25.15       0.98
2017.20822     23.57       1.01
2017.21096     24.35       1.01
2017.21370     24.90       1.00
2017.21644     25.47       0.98
2017.21918     24.36       1.00
2017.22192     26.33       1.03
2017.22466     24.55       1.01
2017.22740     23.39       1.02
2017.23014     24.67       1.01
2017.23288     27.63       1.02
2017.23562     25.74       1.01
2017.23836     26.94       0.99
2017.24110     23.35       0.99
2017.24384     23.52       0.99
2017.24658     23.56       1.01
2017.24932     23.04       1.00
2017.25205     25.34       0.97
2017.25479     25.63       0.97
2017.25753     22.77       1.00
2017.26027     26.19       0.99
2017.26301     23.87       0.98
2017.26575     26.56       0.99
2017.26849     26.35       1.02
2017.27123     24.24       0.98
2017.27397     24.06       1.02
2017.27671     25.29       1.04
2017.27945     22.10       1.00
2017.28219     24.26       0.99
2017.28493     22.15       0.98
2017.28767     21.38       1.01
2017.29041     25.22       0.99
2017.29315     25.18       0.98
2017.29589     23.68       1.08
2017.29863     23.54       1.00
2017.30137     21.58       1.03
2017.30411     22.58       1.00
2017.30685     20.34       0.99
2017.30959     24.08       1.01
2017.31233     23.07       0.97
2017.31507     21.03       1.00
2017.31781     20.37       0.98
2017.32055     21.49       0.98
2017.32329     19.62       1.00
2017.32603     23.49       0.98
2017.32877     21.43       0.98
2017.33151     20.90       1.00
2017.33425     19.69       0.98
2017.33699     19.86       0.97
2017.33973     21.70       1.04
2017.34247     21.81       0.99
2017.34521     21.66       1.02
2017.34795     20.79       0.99
2017.35068     20.73       0.98
2017.35342     20.34       1.02
2017.35616     23.55       1.04
2017.35890     22.64       0.98
2017.36164     19.31       0.98
2017.36438     22.72       0.98
2017.36712     21.79       1.03
2017.36986     19.11       1.02
2017.37260     20.16       0.99
2017.37534     17.68       0.99
2017.37808     19.53       0.99
2017.38082     21.88       1.00
2017.38356     22.15       0.98
2017.38630     21.29       0.99
2017.38904     19.30       1.03
2017.39178     21.20       1.01
2017.39452     18.59       0.97
2017.39726     20.84       0.98
2017.40000     19.22       0.96
2017.40274     19.28       1.01
2017.40548     20.03       1.00
2017.40822     20.22       1.01
2017.41096     20.76       0.98
2017.41370     20.86       1.04
2017.41644     21.11       1.00
2017.41918     19.14       1.06
2017.42192     20.44       1.04
2017.42466     18.81       1.01
2017.42740     20.40       1.01
2017.43014     19.98       1.02
2017.43288     22.03       1.09
2017.43562     20.61       1.04
2017.43836     20.65       1.05
2017.44110     20.44       1.01
2017.44384     16.22       1.08
2017.44658     17.36       1.10
2017.44932     16.39       1.09
2017.45205     17.90       1.11
2017.45479     18.96       1.13
2017.45753     18.64       1.08
2017.46027     19.74       1.10
2017.46301     21.28       1.06
2017.46575     20.69       1.09
2017.46849     19.94       1.07
2017.47123     19.17       1.03
2017.47397     17.08       1.07
2017.47671     19.85       1.07
2017.47945     18.48       1.04
2017.48219     17.95       1.05
2017.48493     19.60       1.03
2017.48767     17.71       1.06
2017.49041     14.27       1.11
2017.49315     15.63       1.09
2017.49589     20.01       1.05
2017.49863     18.59       1.12
2017.50137     12.32       1.08
2017.50411     21.95       1.08
2017.50685     17.32       1.03
2017.50959     15.65       1.14
2017.51233     17.15       1.08
2017.51507     21.66       1.03
2017.51781     15.88       1.05
2017.52055     17.99       1.05
2017.52329     18.65       1.06
2017.52603     15.59       1.07
2017.52877     18.72       1.09
2017.53151     18.99       1.09
2017.53425     16.21       1.12
2017.53699     18.46       1.11
2017.53973     16.54       1.02
2017.54247     16.58       1.07
2017.54521     17.98       1.07
2017.54795     18.56       1.04
2017.55068     16.55       1.08
2017.55342     17.79       1.04
2017.55616     17.16       1.03
2017.55890     11.41       1.15
2017.56164     15.28       1.08
2017.56438     15.55       1.04
2017.56712     14.02       1.05
2017.56986     17.54       1.02
2017.57260     18.93       1.02
2017.57534     16.70       1.15
2017.57808     17.82       1.12
2017.58082     11.27       1.14
2017.58356     16.36       1.02
2017.58630     14.13       1.09
2017.58904     14.94       1.08
2017.59178     14.46       1.00
2017.59452     14.72       1.03
2017.59726     12.62       1.02
2017.60000     15.34       1.02
2017.60274     13.03       1.06
2017.60548     15.95       1.10
2017.60822     14.00       1.02
2017.61096     15.42       1.02
2017.61370     14.36       1.01
2017.61644     14.86       1.02
2017.61918     14.63       1.05
2017.62192     12.27       1.04
2017.62466     14.10       1.03
2017.62740     12.64       1.07
2017.63014     11.89       1.01
2017.63288     13.76       1.03
2017.63562     13.10       1.07
2017.63836     13.83       1.02
2017.64110     14.42       1.02
2017.64384     14.20       1.01
2017.64658     10.45       1.09
2017.64932     12.17       1.02
2017.65205     12.95       1.00
2017.65479      8.96       1.05
2017.65753     12.63       1.04
2017.66027     12.91       1.09
2017.66301     11.36       1.12
2017.66575     11.49       1.08
2017.66849      9.45       1.05
2017.67123     13.65       1.11
2017.67397      7.52       1.10
2017.67671     12.72       1.04
2017.67945     12.75       1.00
2017.68219     14.70       1.01
2017.68493     13.32       1.02
2017.68767     11.08       1.06
2017.69041     13.52       1.08
2017.69315      9.03       1.06
2017.69589     13.94       1.09
2017.69863     11.94       1.08
2017.70137     11.07       1.10
2017.70411      8.74       1.03
2017.70685     11.37       1.04
2017.70959     13.02       1.07
2017.71233     10.35       1.03
2017.71507     12.44       1.05
2017.71781      9.37       1.04
2017.72055     14.04       1.03
2017.72329      9.41       1.04
2017.72603     11.19       1.01
2017.72877     14.49       1.00
2017.73151     16.64       1.05
2017.73425     13.93       1.06
2017.73699     12.67       1.02
2017.73973      9.30       1.02
2017.74247     11.31       1.15
2017.74521     10.86       1.05
2017.74795     11.46       1.03
2017.75068     10.66       1.07
2017.75342     10.14       1.06
2017.75616     13.05       1.07
2017.75890     12.66       1.05
2017.76164      9.92       1.02
2017.76438      9.02       1.09
2017.76712     11.42       1.05
2017.76986      7.22       1.06
2017.77260      9.80       1.05
2017.77534     10.34       1.09
2017.77808      7.68       1.11
2017.78082      7.66       1.09
2017.78356      5.59       1.20
2017.78630      9.88       1.11
2017.78904      7.53       1.09
2017.79178      6.63       1.06
2017.79452     11.13       1.05
2017.79726      7.53       1.09
2017.80000      9.67       1.06
2017.80274      6.66       1.08
2017.80548     11.74       1.06
2017.80822      9.00       1.07
2017.81096      8.60       1.06
2017.81370      8.01       1.03
2017.81644      8.06       1.02
2017.81918      7.87       1.11
2017.82192     10.54       1.07
2017.82466      8.87       1.08
2017.82740      8.34       1.05
2017.83014      7.52       1.09
2017.83288      8.13       1.07
2017.83562      9.76       1.10
2017.83836      8.36       1.08
2017.84110      6.14       1.06
2017.84384      8.33       1.06
2017.84658      8.10       1.08
2017.84932      9.19       1.07
2017.85205      6.23       1.06
2017.85479      7.77       1.10
2017.85753      9.16       1.13
2017.86027      8.90       1.03
2017.86301      8.84       1.02
2017.86575      8.87       1.04
2017.86849      7.25       1.04
2017.87123      6.78       1.01
2017.87397      7.47       1.04
2017.87671      5.22       1.07
2017.87945      5.46       1.06
2017.88219      8.70       1.08
2017.88493      8.37       1.03
2017.88767      6.71       1.04
2017.89041      4.75       1.08
2017.89315      5.42       1.04
2017.89589      9.08       1.05
2017.89863      8.14       1.05
2017.90137      7.16       1.01
2017.90411      6.40       1.05
2017.90685      7.35       1.04
2017.90959      7.66       1.04
2017.91233      6.53       1.05
2017.91507      6.56       1.06
2017.91781      6.92       1.04
2017.92055      7.58       1.07
2017.92329      1.14       1.05
2017.92603      6.20       1.03
2017.92877      5.37       1.07
2017.93151      6.72       1.03
2017.93425      6.90       1.05
2017.93699      7.53       1.04
2017.93973      7.60       1.03
2017.94247      4.81       1.06
2017.94521      8.79       1.05
2017.94795      7.10       1.06
2017.95068      3.93       1.08
2017.95342      6.90       1.06
2017.95616      3.53       1.05
2017.95890      4.63       1.06
2017.96164      7.85       1.07
2017.96438      3.33       1.13
2017.96712      6.04       1.07
2017.96986      6.67       1.05
2017.97260      6.17       1.05
2017.97534      6.01       1.04
2017.97808      5.72       1.05
2017.98082      5.48       1.04
2017.98356      5.66       1.06
2017.98630      8.15       1.04
2017.98904      6.96       1.08
2017.99178      8.26       1.02
2017.99452      6.21       1.04
2017.99726      5.76       1.04
2018.00000      7.18       1.05
2018.00274      6.82       1.01
2018.00548      7.93       1.06
2018.00822      7.18       1.07
2018.01096      6.23       1.05
2018.01370      8.17       1.06
2018.01644      7.29       1.05
2018.01918      5.69       1.08
2018.02192      5.61       1.05
2018.02466      5.31       1.04
2018.02740      4.69       1.06
2018.03014      5.21       1.04
2018.03288      6.29       1.03
2018.03562      5.71       1.03
2018.03836      6.05       1.05
2018.04110      7.08       1.03
2018.04384      4.26       1.04
2018.04658      6.26       1.02
2018.04932      7.20       1.36
2018.05205      5.62       1.03
2018.05479      7.95       1.05
2018.05753      5.51       1.06
2018.06027      4.09       1.08
2018.06301      3.61       1.04
2018.06575      5.10       1.07
2018.06849      5.39       1.03
2018.07123      4.61       1.05
2018.07397      4.38       1.04
2018.07671      5.70       1.07
2018.07945      5.36       1.04
2018.08219      5.10       1.02
2018.08493      6.90       1.04
2018.08767      5.79       1.02
2018.09041      4.46       1.04
2018.09315      5.06       1.03
2018.09589      6.11       1.03
2018.09863      5.76       1.03
2018.10137      3.24       1.03
2018.10411      5.17       1.06
2018.10685      5.29       1.02
2018.10959      4.71       1.01
2018.11233      4.45       1.01
2018.11507      5.17       1.03
2018.11781      7.04       1.04
2018.12055      5.82       1.02
2018.12329      7.61       1.01
2018.12603      6.46       1.04
2018.12877      6.10       1.01
2018.13151      6.61       1.01
2018.13425      7.71       1.01
2018.13699      5.54       1.01
2018.13973      6.67       1.03
2018.14247      5.57       1.02
2018.14521      5.50       1.04
2018.14795      3.75       1.05
2018.15068      3.69       0.99
2018.15342      4.80       1.01
2018.15616      5.02       1.04
2018.15890      5.20       1.02
2018.16164      7.19       1.00
2018.16438      3.57       1.02
2018.16712      5.65       1.05
2018.16986      6.95       1.02
2018.17260      6.27       1.02
2018.17534      4.34       1.02
2018.17808      3.82       1.03
2018.18082      3.10       1.09
2018.18356      3.48       1.07
2018.18630      7.03       1.08
2018.18904      5.01       1.10
2018.19178      4.16       1.02
2018.19452      3.74       1.07
2018.19726      3.41       1.06
2018.20000      2.68       1.16
2018.20274      1.62       1.08
2018.20548      2.38       1.07
2018.20822      2.62       1.06
2018.21096      4.18       1.18
2018.21370      0.23       1.08
2018.21644      2.05       1.06
2018.21918      4.69       1.08
2018.22192      2.95       1.07
2018.22466      2.11       1.07
2018.22740      4.41       1.13
2018.23014      2.79       1.05
2018.23288      2.89       1.15
2018.23562      3.43       1.28
2018.23836      2.19       1.04
2018.24110      0.09       1.03
2018.24384      2.76       1.05
2018.24658      2.68       1.04
2018.24932      1.32       1.03
2018.25205      3.13       1.05
2018.25479      3.11       1.05
2018.25753      3.61       1.06
2018.26027      3.74       1.09
2018.26301      2.69       1.04
2018.26575      2.13       1.05
2018.26849      2.94       1.05
2018.27123      1.74       1.03
2018.27397      3.55       1.06
2018.27671      2.42       1.07
2018.27945     -1.22       1.16
2018.28219     -0.37       1.09
2018.28493      0.86       1.05
2018.28767     -0.05       1.03
2018.29041     -1.07       1.08
2018.29315     -0.03       1.10
2018.29589      0.89       1.09
2018.29863      0.15       1.07
2018.30137      2.40       1.05
2018.30411      0.85       1.06
2018.30685      3.02       1.06
2018.30959      0.79       1.04
2018.31233      0.61       1.01
2018.31507      1.39       1.66
2018.31781      0.63       1.04
2018.32055     -0.15       1.02
2018.32329     -0.48       1.01
2018.32603     -0.21       1.03
2018.32877     -0.04       1.05
2018.33151      0.08       1.02
2018.33425      2.06       1.04
2018.33699     -0.38       1.05
2018.33973     -2.65       1.01
2018.34247      1.00       1.01
2018.34521      1.48       1.06
2018.34795     -1.62       1.09
2018.35068      1.55       1.06
2018.35342     -0.80       1.03
2018.35616     -0.08       1.07
2018.35890     -0.16       1.02
2018.36164      2.64       1.04
2018.36438      0.10       1.02
2018.36712     -2.26       1.02
2018.36986     -0.25       1.05
2018.37260      3.06       1.05
2018.37534      1.23       1.05
2018.37808     -0.04       1.05
2018.38082     -1.86       1.08
2018.38356     -1.15       1.04
2018.38630     -1.32       1.04
2018.38904      0.79       1.06
2018.39178      2.55       1.08
2018.39452     -1.62       1.02
2018.39726      2.51       1.09
2018.40000     -2.15       1.07
2018.40274     -2.66       1.09
2018.40548     -2.66       1.06
2018.40822     -0.83       1.06
2018.41096     -0.64       1.07
2018.41370     -0.98       1.07
2018.41644     -2.08       1.04
2018.41918     -1.67       1.07
2018.42192      1.92       1.06
2018.42466      0.46       1.06
2018.42740     -0.78       1.08
