2014.05479      4.06       0.80
2014.05753      5.79       0.80
2014.06027      6.68       0.80
2014.06301      5.49       0.83
2014.06575      5.43       0.84
2014.06849      6.16       0.83
2014.07123      6.74       0.81
2014.07397      5.75       0.81
2014.07671      6.67       0.82
2014.07945      5.62       0.81
2014.08219      5.44       0.81
2014.08493      5.12       0.83
2014.08767      6.25       0.86
2014.09041      5.51       0.83
2014.09315      5.24       0.82
2014.09589      5.09       0.82
2014.09863      6.16       0.84
2014.10137      5.63       0.83
2014.10411      6.03       0.82
2014.10685      5.85       0.82
2014.10959      7.31       0.89
2014.11233      6.04       0.83
2014.11507      6.56       0.81
2014.11781      5.77       0.82
2014.12055      6.14       0.83
2014.12329      4.51       0.82
2014.12603      6.31       0.82
2014.12877      4.46       0.82
2014.13151      5.69       0.86
2014.13425      4.97       0.84
2014.13699      5.14       0.81
2014.13973      5.73       0.82
2014.14247      5.55       0.84
2014.14521      4.37       0.84
2014.14795      5.92       0.84
2014.15068      3.82       0.86
2014.15342      3.99       0.88
2014.15616      4.01       0.90
2014.15890      3.13       0.91
2014.16164      3.47       0.88
2014.16438      5.71       0.86
2014.16712      6.35       0.87
2014.16986      4.64       0.86
2014.17260      4.20       0.89
2014.17534      4.62       0.85
2014.17808      5.10       0.87
2014.18082      3.65       0.91
2014.18356      3.35       0.93
2014.18630      5.00       0.83
2014.18904      7.59       0.87
2014.19178      3.51       0.93
2014.19452      2.07       0.87
2014.19726      3.71       0.87
2014.20000      4.55       0.86
2014.20274      4.66       0.84
2014.20548      4.86       0.85
2014.20822      4.77       0.82
2014.21096      4.09       0.87
2014.21370      4.39       0.84
2014.21644      4.33       0.81
2014.21918      3.94       0.81
2014.22192      3.86       0.84
2014.22466      3.14       0.87
2014.22740      3.24       0.83
2014.23014      4.56       0.84
2014.23288      4.38       0.83
2014.23562      3.25       0.87
2014.23836      2.46       0.88
2014.24110      1.87       0.85
2014.24384      4.44       0.90
2014.24658      3.98       0.89
2014.24932      5.81       0.88
2014.25205      2.92       0.82
2014.25479      3.15       0.85
2014.25753      2.45       0.83
2014.26027      1.32       0.88
2014.26301      2.92       0.81
2014.26575      1.65       0.83
2014.26849      3.94       0.82
2014.27123      1.70       0.90
2014.27397      3.17       0.87
2014.27671      1.46       0.81
2014.27945      4.19       0.82
2014.28219      0.66       0.82
2014.28493      0.50       0.86
2014.28767      2.04       0.92
2014.29041      2.24       0.83
2014.29315      2.32       0.85
2014.29589      3.21       0.81
2014.29863      1.94       0.84
2014.30137      1.57       0.82
2014.30411      0.56       0.82
2014.30685      2.08       0.82
2014.30959      2.10       0.82
2014.31233      1.54       0.82
2014.31507      1.04       0.83
2014.31781      1.09       0.82
2014.32055     -0.36       0.83
2014.32329      2.24       0.85
2014.32603      1.20       0.85
2014.32877      2.56       0.83
2014.33151      0.63       0.82
2014.33425      0.55       0.81
2014.33699      2.39       0.87
2014.33973      2.26       0.81
2014.34247     -0.61       0.82
2014.34521      0.84       0.82
2014.34795      0.81       0.83
2014.35068      1.82       0.83
2014.35342      2.12       0.81
2014.35616      0.42       0.81
2014.35890      0.84       0.83
2014.36164      1.35       0.85
2014.36438      2.55       0.81
2014.36712      4.15       0.88
2014.38356      1.39       0.88
2014.38630      0.71       0.86
2014.38904      4.13       0.89
2014.39178     -0.98       0.86
2014.39452      3.18       0.84
2014.39726      1.40       0.86
2014.40000      1.62       0.85
2014.40274      0.75       0.87
2014.40548      2.42       0.86
2014.40822      0.53       0.85
2014.41096     -0.53       0.82
2014.41370     -0.12       0.83
2014.41644      1.87       0.82
2014.42192      2.63       0.84
2014.42466      2.57       0.85
2014.42740      2.13       0.83
2014.43014      0.85       0.82
2014.43288      2.58       0.82
2014.43562      2.49       0.84
2014.43836      0.34       0.81
2014.44110     -2.65       0.83
2014.44384     -0.65       0.85
2014.44658     -1.67       0.86
2014.44932      0.22       0.83
2014.45205      0.12       0.83
2014.45479      1.58       0.85
2014.45753      1.91       0.82
2014.51781     -1.26       0.82
2014.53425      0.41       0.85
2014.53699      1.65       0.82
2014.53973     -2.41       0.88
2014.54247     -1.34       0.85
2014.54521      0.35       0.86
2014.54795      1.65       0.83
2014.55068     -0.79       0.84
2014.55342      0.56       0.87
2014.55616      2.26       0.89
2014.55890     -1.95       0.86
2014.56164      2.06       0.83
2014.56438      1.73       0.85
2014.56712     -1.58       0.84
2014.56986     -4.57       0.86
2014.57260     -6.78       0.83
2014.57534     -1.54       0.86
2014.57808     -1.48       0.90
2014.58082      0.43       0.90
2014.58356      1.54       0.85
2014.58630     -0.43       0.88
2014.58904      1.34       0.83
2014.59178     -0.19       0.88
2014.59452     -3.60       0.86
2014.59726     -3.50       0.89
2014.60000     -2.59       0.91
2014.60274      2.65       0.90
2014.60548      1.80       0.88
2014.60822     -2.46       0.86
2014.61096     -1.27       0.88
2014.61370     -0.70       0.87
2014.61644     -1.71       0.84
2014.61918     -1.42       0.84
2014.62192     -0.56       0.84
2014.62466     -3.39       0.85
2014.62740     -1.33       0.84
2014.63014     -1.99       0.84
2014.63288     -2.00       0.88
2014.63562     -2.02       0.84
2014.63836     -5.61       0.86
2014.64110     -2.56       0.83
2014.64384     -4.13       0.85
2014.64658     -4.71       0.86
2014.64932     -3.10       0.83
2014.65205     -4.13       0.85
2014.65479     -3.39       0.86
2014.65753     -1.28       0.86
2014.66027     -4.24       0.85
2014.66301     -1.50       0.89
2014.66575     -6.20       0.86
2014.66849     -4.72       0.85
2014.67123     -8.57       0.86
2014.67397     -7.12       0.86
2014.67671     -4.07       0.86
2014.67945     -3.92       0.88
2014.68219     -6.53       0.85
2014.68493     -4.87       0.89
2014.68767     -7.98       0.87
2014.69041     -5.53       0.97
2014.69315     -4.67       0.82
2014.69589     -4.82       0.92
2014.69863     -7.47       0.86
2014.70137     -2.53       0.90
2014.70411     -5.69       0.87
2014.70685     -5.41       0.84
2014.70959     -7.31       0.85
2014.71233     -6.23       0.85
2014.71507     -8.32       0.85
2014.71781     -7.78       0.90
2014.72055     -6.33       0.82
2014.72329     -6.78       0.83
2014.72603     -4.60       0.82
2014.72877     -9.00       0.82
2014.73151    -12.73       0.86
2014.73425     -6.69       0.81
2014.73699     -6.20       0.81
2014.73973     -6.04       0.83
2014.74247     -6.73       0.84
2014.74521     -8.52       0.84
2014.74795     -4.93       0.86
2014.75068     -9.98       0.86
2014.75342     -7.74       0.87
2014.75616     -7.88       0.82
2014.75890     -8.54       0.82
2014.76164     -9.54       0.83
2014.76438    -10.14       0.82
2014.76712     -7.94       0.83
2014.76986     -8.39       0.84
2014.77260     -7.93       0.82
2014.77534     -9.31       0.82
2014.77808     -9.09       0.83
2014.78082     -8.07       0.83
2014.78356     -8.21       0.83
2014.78630     -9.08       0.83
2014.78904     -7.42       0.82
2014.79178     -8.74       0.84
2014.79452     -7.98       0.82
2014.79726     -6.64       0.82
2014.80000     -7.01       0.83
2014.80274     -8.02       0.83
